file_id,organism,locus_tag,ess,conf,conf_aamean,conf_bos,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_3023,0,0.020930726,0.00090587675,0.0012522957,0.010526538,0.0084038591125
C018,Escherichia coli K-12 BW25113,BW25113_3024,0,0.055583876,0.09886461,0.011859528,0.029737538,0.049011388
C018,Escherichia coli K-12 BW25113,BW25113_3025,0,0.03188476,0.09522166,0.051311493,0.043159537,0.055394362499999995
C018,Escherichia coli K-12 BW25113,BW25113_3026,0,0.16204074,0.012658613,0.006596777,0.0016008866,0.04572425415
C018,Escherichia coli K-12 BW25113,BW25113_3027,0,0.600551,0.27814347,0.47782823,0.052968282,0.3523727455
C018,Escherichia coli K-12 BW25113,BW25113_3028,0,0.017507039,0.068831146,0.004214435,0.03035058,0.0302258
C018,Escherichia coli K-12 BW25113,BW25113_3029,0,0.00025969796,0.05217118,0.06385006,0.0022775333,0.029639617814999998
C018,Escherichia coli K-12 BW25113,BW25113_3030,1,0.9935608,0.93367755,0.99645126,0.989562,0.9783129025000001
C018,Escherichia coli K-12 BW25113,BW25113_3031,0,0.03984918,0.045435473,0.026872573,0.0072200717,0.029844324424999995
C018,Escherichia coli K-12 BW25113,BW25113_3032,0,0.012087664,0.019113332,0.041900545,0.14950685,0.05565209775
C018,Escherichia coli K-12 BW25113,BW25113_3033,0,0.29798034,0.0009155829,0.0026820644,0.004477623,0.076513902575
C018,Escherichia coli K-12 BW25113,BW25113_3034,0,0.029700207,0.03592214,0.0021024933,0.040445067,0.027042476824999998
C018,Escherichia coli K-12 BW25113,BW25113_3035,0,0.62621546,0.6785512,0.5339667,0.4192383,0.564492915
C018,Escherichia coli K-12 BW25113,BW25113_3037,0,0.00023976868,0.0024069587,0.004611662,0.00370179,0.002740044845
C018,Escherichia coli K-12 BW25113,BW25113_3038,0,0.0010566395,0.002793546,0.0014552493,0.10183263,0.026784516199999997
C018,Escherichia coli K-12 BW25113,BW25113_3039,0,0.0059677297,0.010170148,0.0037184355,0.0004516121,0.0050769813249999995
C018,Escherichia coli K-12 BW25113,BW25113_3040,0,0.06659601,0.014429207,0.011625961,0.40137035,0.123505382
C018,Escherichia coli K-12 BW25113,BW25113_3041,1,0.9692852,0.86773133,0.89002275,0.9828309,0.9274675450000001
C018,Escherichia coli K-12 BW25113,BW25113_3042,0,0.22789136,0.19745202,0.19912408,0.26246837,0.2217339575
C018,Escherichia coli K-12 BW25113,BW25113_3043,0,0.0009558799,0.0013227963,0.024335323,0.0028308386,0.00736120945
C018,Escherichia coli K-12 BW25113,BW25113_3044,0,0.316412,0.031351794,0.09763484,0.0212875,0.11667153350000001
C018,Escherichia coli K-12 BW25113,BW25113_3045,0,0.4012032,0.0037176071,0.050352413,0.00080984697,0.1140207667675
C018,Escherichia coli K-12 BW25113,BW25113_3046,0,5.3288586e-05,0.0042835763,0.009798804,0.009972308,0.0060269942215
C018,Escherichia coli K-12 BW25113,BW25113_3047,0,0.635312,0.9651751,0.21703343,0.18417011,0.50042266
C018,Escherichia coli K-12 BW25113,BW25113_3048,0,0.0009000628,0.0009905489,0.0043084547,2.8933613e-05,0.00155700000325
C018,Escherichia coli K-12 BW25113,BW25113_3049,0,0.026342252,0.03229909,0.10122511,0.0241295,0.045998988
C018,Escherichia coli K-12 BW25113,BW25113_3050,0,0.0031134083,0.0012374145,0.015330068,0.008198693,0.00696989595
C018,Escherichia coli K-12 BW25113,BW25113_3051,0,4.241729e-07,0.0007782017,0.028720383,0.18358916,0.053272042218225
C018,Escherichia coli K-12 BW25113,BW25113_3052,0,0.8966906,0.8435512,0.9473161,0.6062058,0.823440925
C018,Escherichia coli K-12 BW25113,BW25113_3053,0,0.1940937,0.015402596,0.39453587,0.34969983,0.23843299899999998
C018,Escherichia coli K-12 BW25113,BW25113_3054,0,0.11385853,0.0054156873,0.009065286,0.05064392,0.044745855825
C018,Escherichia coli K-12 BW25113,BW25113_3055,0,0.14433268,0.22612295,0.07297019,0.022356885,0.11644567624999999
C018,Escherichia coli K-12 BW25113,BW25113_3056,1,0.9870766,0.9224437,0.9081134,0.45142415,0.8172644625000001
C018,Escherichia coli K-12 BW25113,BW25113_3057,0,0.32114238,0.117863506,0.034251336,0.003935482,0.119298176
C018,Escherichia coli K-12 BW25113,BW25113_3058,0,0.8655045,0.868818,0.93007016,0.7658912,0.857570965
C018,Escherichia coli K-12 BW25113,BW25113_3059,0,0.49117863,0.56325537,0.11688086,0.6463911,0.45442649
C018,Escherichia coli K-12 BW25113,BW25113_3060,0,0.25273857,0.07600836,0.00028623338,0.041939076,0.092743059845
C018,Escherichia coli K-12 BW25113,BW25113_3061,0,0.085578136,0.12805754,0.032105025,0.12649946,0.09306004025
C018,Escherichia coli K-12 BW25113,BW25113_3062,0,0.32718188,0.24265215,0.018403921,0.749634,0.33446798775
C018,Escherichia coli K-12 BW25113,BW25113_3063,0,0.0007251819,0.0016972303,0.0028739213,0.00021672602,0.00137826488
C018,Escherichia coli K-12 BW25113,BW25113_3064,1,0.972607,0.87027556,0.9844201,0.95001763,0.9443300725
C018,Escherichia coli K-12 BW25113,BW25113_3065,0,0.86262643,0.9208147,0.88908637,0.7121641,0.8461729
C018,Escherichia coli K-12 BW25113,BW25113_3066,0,0.929769,0.87371886,0.9000084,0.9282384,0.9079336650000001
C018,Escherichia coli K-12 BW25113,BW25113_3067,0,0.98900664,0.98071516,0.9722673,0.97992516,0.980478565
C018,Escherichia coli K-12 BW25113,BW25113_3068,0,0.076645054,0.31889427,0.04734618,0.1622973,0.151295701
C018,Escherichia coli K-12 BW25113,BW25113_3070,0,0.0015988133,0.0022882104,0.1722424,0.16443726,0.085141670925
C018,Escherichia coli K-12 BW25113,BW25113_3071,0,0.061002884,0.0843346,0.30296928,0.1757965,0.156025816
C018,Escherichia coli K-12 BW25113,BW25113_3072,0,0.10192303,0.10985879,0.0011656242,0.006240402,0.05479696155
C018,Escherichia coli K-12 BW25113,BW25113_3073,0,0.15388323,0.020663138,0.043984853,0.5931452,0.20291910525
C018,Escherichia coli K-12 BW25113,BW25113_3074,0,0.3835387,0.63185793,0.28745785,0.02313141,0.33149647250000003
C018,Escherichia coli K-12 BW25113,BW25113_3075,0,0.07144071,0.04341025,0.026412942,0.64157665,0.19571013799999998
C018,Escherichia coli K-12 BW25113,BW25113_3076,0,8.974086e-06,0.00031556416,0.0017332482,0.05367085,0.0139321591115
C018,Escherichia coli K-12 BW25113,BW25113_3077,0,0.0025503556,0.0011148045,0.10737462,0.028305627,0.034836351774999996
C018,Escherichia coli K-12 BW25113,BW25113_3078,0,0.40265244,0.3641284,0.14461428,0.013695409,0.23127263225
C018,Escherichia coli K-12 BW25113,BW25113_3079,0,0.0016828217,0.004143396,0.0033857536,0.0002105931,0.0023556411
C018,Escherichia coli K-12 BW25113,BW25113_3080,0,0.13091488,0.2019149,0.06150387,0.0025890884,0.09923068460000001
C018,Escherichia coli K-12 BW25113,BW25113_3081,0,0.38413304,0.31972152,0.21083762,0.6433695,0.38951541999999995
C018,Escherichia coli K-12 BW25113,BW25113_3082,0,0.021647146,0.1417443,0.02316218,0.030396502,0.054237532
C018,Escherichia coli K-12 BW25113,BW25113_3083,0,0.021678597,0.006385062,0.1917831,0.96352947,0.29584405725
C018,Escherichia coli K-12 BW25113,BW25113_3084,0,0.04354349,0.0029980366,0.0037615912,0.084442385,0.03368637569999999
C018,Escherichia coli K-12 BW25113,BW25113_3085,0,0.010279871,0.0011798594,0.0030996897,0.11618339,0.032685702525
C018,Escherichia coli K-12 BW25113,BW25113_3086,0,0.07609127,0.009795825,0.014340737,0.1675983,0.066956533
C018,Escherichia coli K-12 BW25113,BW25113_3087,0,0.46549082,0.025761774,0.009738974,0.024451818,0.1313608465
C018,Escherichia coli K-12 BW25113,BW25113_3088,0,0.039508056,0.08840691,0.011378475,0.010400488,0.03742348225
C018,Escherichia coli K-12 BW25113,BW25113_3089,0,0.017825413,0.3391284,0.038823977,0.11576787,0.127886415
C018,Escherichia coli K-12 BW25113,BW25113_3090,0,0.006905555,0.19891775,0.0058326037,0.0037373675,0.05384831905
C018,Escherichia coli K-12 BW25113,BW25113_3091,0,0.032056052,0.07920756,0.08021212,0.26619127,0.1144167505
C018,Escherichia coli K-12 BW25113,BW25113_3092,0,0.40848225,0.22803272,0.03332216,0.670275,0.3350280325
C018,Escherichia coli K-12 BW25113,BW25113_3093,0,0.0027227208,0.0031380248,0.0102716945,0.007285921,0.005854590275
C018,Escherichia coli K-12 BW25113,BW25113_3094,0,0.043027878,0.17664047,0.0017650384,0.03651119,0.0644861441
C018,Escherichia coli K-12 BW25113,BW25113_3095,0,0.020179544,0.0362409,0.02788868,0.004085093,0.02209855425
C018,Escherichia coli K-12 BW25113,BW25113_3096,0,0.045484066,0.00371344,0.011647718,0.0073755905,0.017055203624999998
C018,Escherichia coli K-12 BW25113,BW25113_3097,0,0.015965287,0.017583726,0.0007503204,0.0006248656,0.00873104975
C018,Escherichia coli K-12 BW25113,BW25113_3098,0,0.018306477,0.008336224,0.015648643,0.028920101,0.01780286125
C018,Escherichia coli K-12 BW25113,BW25113_3099,0,0.19865508,0.46914634,0.23651686,0.05684516,0.24029086
C018,Escherichia coli K-12 BW25113,BW25113_3100,0,0.18323179,0.050628327,0.18804179,0.08294873,0.12621265925
C018,Escherichia coli K-12 BW25113,BW25113_3101,0,0.21448058,0.37973946,0.0464497,0.0062239165,0.161723414125
C018,Escherichia coli K-12 BW25113,BW25113_3102,0,0.15855524,0.020422492,0.012545363,0.010279896,0.050450747750000004
C018,Escherichia coli K-12 BW25113,BW25113_3103,0,0.22956558,0.006426069,0.10375275,0.056705605,0.09911250099999999
C018,Escherichia coli K-12 BW25113,BW25113_3104,0,0.06219334,0.03559337,0.08956251,0.0072626574,0.04865296935
C018,Escherichia coli K-12 BW25113,BW25113_3105,0,0.07182917,0.020785386,0.081136174,0.0045065293,0.044564314825000007
C018,Escherichia coli K-12 BW25113,BW25113_3106,0,0.01690204,0.0066814646,0.0008560564,0.0052263374,0.0074164745999999995
C018,Escherichia coli K-12 BW25113,BW25113_3107,0,0.73857516,0.96086127,0.6578543,0.8519483,0.8023097575
C018,Escherichia coli K-12 BW25113,BW25113_3110,0,0.0062647588,0.22599356,0.11417929,0.017628206,0.0910164537
C018,Escherichia coli K-12 BW25113,BW25113_3113,1,0.0051786243,0.013985045,0.0030434784,0.20452876,0.056683976925000004
C018,Escherichia coli K-12 BW25113,BW25113_3114,0,0.0779895,0.07599583,0.22666307,0.16549279,0.13653529749999999
C018,Escherichia coli K-12 BW25113,BW25113_3115,0,0.19226053,0.29820368,0.116685234,0.13555041,0.1856749635
C018,Escherichia coli K-12 BW25113,BW25113_3116,0,0.3653462,0.11101489,0.07455183,0.10080374,0.16292916500000001
C018,Escherichia coli K-12 BW25113,BW25113_3117,0,0.01614769,0.037406377,0.008289104,0.011784089,0.018406815
C018,Escherichia coli K-12 BW25113,BW25113_3118,0,0.027234744,0.0016866174,0.047766972,0.031470634,0.02703974185
C018,Escherichia coli K-12 BW25113,BW25113_3119,0,0.36435336,0.3956468,0.49155194,0.091076076,0.335657044
C018,Escherichia coli K-12 BW25113,BW25113_3120,0,0.12466467,0.14757593,0.23609053,0.29723743,0.20139214
C018,Escherichia coli K-12 BW25113,BW25113_3121,0,0.029951692,0.14512266,0.07150846,0.027521616,0.068526107
C018,Escherichia coli K-12 BW25113,BW25113_3124,0,0.112937026,0.40046266,0.33508903,0.34047604,0.297241189
C018,Escherichia coli K-12 BW25113,BW25113_3125,0,0.036266126,0.14782096,0.0141256,0.15323731,0.087862499
C018,Escherichia coli K-12 BW25113,BW25113_3126,0,0.00915969,0.010948894,0.0052732592,0.030745907,0.014031937549999998
C018,Escherichia coli K-12 BW25113,BW25113_3127,0,0.002784364,0.008410798,0.0016199466,0.07133214,0.02103681215
C018,Escherichia coli K-12 BW25113,BW25113_3128,0,0.63267916,0.07036518,0.08930003,0.018918382,0.202815688
C018,Escherichia coli K-12 BW25113,BW25113_3129,0,0.16486819,0.23757002,0.052020125,0.086506106,0.13524111025
C018,Escherichia coli K-12 BW25113,BW25113_3130,0,0.024054436,0.0012107821,0.16171327,0.013831312,0.050202450025
C018,Escherichia coli K-12 BW25113,BW25113_3131,0,0.016771425,0.0066178376,0.0937142,0.006130493,0.0308084889
C018,Escherichia coli K-12 BW25113,BW25113_3132,0,0.0032264753,0.0010938742,0.06762648,0.013266882,0.021303427875000003
C018,Escherichia coli K-12 BW25113,BW25113_3133,0,0.04842885,0.101447575,0.3871946,0.0777441,0.15370378125
C018,Escherichia coli K-12 BW25113,BW25113_3134,0,0.004282566,0.009087923,0.028133484,0.004679368,0.01154583525
C018,Escherichia coli K-12 BW25113,BW25113_3135,0,0.006176861,0.1777361,0.0123855695,0.008649901,0.051237107875
C018,Escherichia coli K-12 BW25113,BW25113_3136,0,0.0028008777,0.057173472,0.025894474,0.003936155,0.022451244675000002
C018,Escherichia coli K-12 BW25113,BW25113_3137,0,0.7505181,0.3268845,0.08287882,0.3950415,0.38883073
C018,Escherichia coli K-12 BW25113,BW25113_3138,0,0.061986938,0.3298216,0.32840425,0.042226803,0.19060989775
C018,Escherichia coli K-12 BW25113,BW25113_3139,0,0.024218364,0.1252465,0.18913807,0.006404513,0.08625186174999999
C018,Escherichia coli K-12 BW25113,BW25113_3140,0,0.016392872,0.06953087,0.048263434,0.009379653,0.035891707249999995
C018,Escherichia coli K-12 BW25113,BW25113_3141,0,0.0030995465,0.21019335,0.27655023,0.00194251,0.122946409125
C018,Escherichia coli K-12 BW25113,BW25113_3142,0,0.003611091,0.005254363,0.0071979854,0.00017091287,0.0040585880675000005
C018,Escherichia coli K-12 BW25113,BW25113_3143,0,0.05423203,0.017936166,0.9571497,0.0009162068,0.2575585257
C018,Escherichia coli K-12 BW25113,BW25113_3144,0,0.011065104,0.007978157,0.47455144,0.006148512,0.12493580324999999
C018,Escherichia coli K-12 BW25113,BW25113_3145,0,0.0041377195,0.000100041776,0.0025294626,0.0004272071,0.001798607744
C018,Escherichia coli K-12 BW25113,BW25113_3146,1,0.098056294,0.084718674,0.3735181,0.0798237,0.15902919199999999
C018,Escherichia coli K-12 BW25113,BW25113_3147,0,0.0042239875,0.030731177,0.08853167,0.018541535,0.035507092375
C018,Escherichia coli K-12 BW25113,BW25113_3148,0,0.04773184,0.049393643,0.0032675473,0.02033849,0.030182880075
C018,Escherichia coli K-12 BW25113,BW25113_3149,0,0.15548462,0.121694386,0.057563134,0.0052678813,0.085002505325
C018,Escherichia coli K-12 BW25113,BW25113_3150,0,0.11706497,0.04976949,0.23816466,0.026336186,0.10783382650000001
C018,Escherichia coli K-12 BW25113,BW25113_3151,0,0.06432775,0.041438695,0.056273032,0.007644933,0.042421102499999995
C018,Escherichia coli K-12 BW25113,BW25113_3152,0,0.05595688,0.009008808,0.0009448968,0.0020394237,0.016987502124999998
C018,Escherichia coli K-12 BW25113,BW25113_3153,0,0.0010864979,0.008891053,0.0056810514,0.08013273,0.023947833075
C018,Escherichia coli K-12 BW25113,BW25113_3154,0,0.0035103206,0.031867526,0.015700592,0.016564311,0.0169106874
C018,Escherichia coli K-12 BW25113,BW25113_3155,0,0.12785329,0.026988914,0.041393008,0.13499996,0.082808793
C018,Escherichia coli K-12 BW25113,BW25113_3156,0,0.13820945,0.004301058,0.0015757888,0.0012852259,0.036342880675
C018,Escherichia coli K-12 BW25113,BW25113_3157,0,0.114873625,0.09313021,0.055228278,0.13722244,0.10011363825
C018,Escherichia coli K-12 BW25113,BW25113_3158,0,0.019285979,0.0035129017,0.003345262,0.017573047,0.010929297425000001
C018,Escherichia coli K-12 BW25113,BW25113_3159,1,0.008375065,0.018292163,0.01677122,0.06703696,0.027618852000000003
C018,Escherichia coli K-12 BW25113,BW25113_3160,0,0.33272776,0.13410951,0.1422449,0.047878407,0.16424014425
C018,Escherichia coli K-12 BW25113,BW25113_3161,0,0.029091006,0.012864662,0.0046988493,0.00044901617,0.0117758833675
C018,Escherichia coli K-12 BW25113,BW25113_3162,0,0.53661525,0.40537456,0.71596146,0.55557084,0.5533805275
C018,Escherichia coli K-12 BW25113,BW25113_3163,0,0.0074359532,0.0020099077,0.010257108,0.0010989592,0.005200482025
C018,Escherichia coli K-12 BW25113,BW25113_3164,0,0.77307796,0.8507735,0.84188795,0.7164448,0.7955460525000001
C018,Escherichia coli K-12 BW25113,BW25113_3165,0,0.85584503,0.93951184,0.9402156,0.9429478,0.9196300675
C018,Escherichia coli K-12 BW25113,BW25113_3166,0,0.15676568,0.21733539,0.049026992,0.18691428,0.1525105855
C018,Escherichia coli K-12 BW25113,BW25113_3167,0,0.7685184,0.4588611,0.653819,0.7126205,0.64845475
C018,Escherichia coli K-12 BW25113,BW25113_3168,1,0.94370764,0.94491917,0.9652363,0.96103483,0.953724485
C018,Escherichia coli K-12 BW25113,BW25113_3169,1,0.9531371,0.9100585,0.95870167,0.9768987,0.9496989925
C018,Escherichia coli K-12 BW25113,BW25113_3170,0,0.9312772,0.8994725,0.96813357,0.8732343,0.9180293925
C018,Escherichia coli K-12 BW25113,BW25113_3172,0,0.14020184,0.23265225,0.55303466,0.2588638,0.2961881375
C018,Escherichia coli K-12 BW25113,BW25113_3173,0,0.013866178,0.032873813,0.06929764,0.006960146,0.03074944425
C018,Escherichia coli K-12 BW25113,BW25113_3175,0,0.84627056,0.5801522,0.7017119,0.6973795,0.70637854
C018,Escherichia coli K-12 BW25113,BW25113_3176,0,0.96474075,0.9305974,0.9340703,0.94088197,0.9425726050000001
C018,Escherichia coli K-12 BW25113,BW25113_3177,0,0.93797636,0.94400185,0.9482877,0.7351623,0.8913570525000001
C018,Escherichia coli K-12 BW25113,BW25113_3178,1,0.88830715,0.9591556,0.9551848,0.957405,0.9400131375
C018,Escherichia coli K-12 BW25113,BW25113_3179,0,0.83258486,0.786041,0.66874003,0.97998065,0.8168366349999999
C018,Escherichia coli K-12 BW25113,BW25113_3180,0,0.2184284,0.21211705,0.052803554,0.09779232,0.14528533100000002
C018,Escherichia coli K-12 BW25113,BW25113_3181,0,0.25503188,0.3937347,0.17933872,0.10973618,0.23446037
C018,Escherichia coli K-12 BW25113,BW25113_3182,0,0.014517107,0.02207861,0.018559124,0.0061132624,0.015317025849999999
C018,Escherichia coli K-12 BW25113,BW25113_3183,1,0.92301464,0.8437735,0.88431513,0.9765272,0.9069076175
C018,Escherichia coli K-12 BW25113,BW25113_3184,0,0.003957424,0.004825472,0.011041622,0.011223115,0.0077619082499999995
C018,Escherichia coli K-12 BW25113,BW25113_3185,1,0.94625413,0.9503534,0.9515921,0.9123037,0.9401258324999999
C018,Escherichia coli K-12 BW25113,BW25113_3186,1,0.94798785,0.9670838,0.9237789,0.92197275,0.940205825
C018,Escherichia coli K-12 BW25113,BW25113_3187,1,0.921899,0.9591849,0.8704642,0.90406066,0.91390219
C018,Escherichia coli K-12 BW25113,BW25113_3188,0,0.03505167,0.0037306708,0.101919696,0.78067344,0.23034386920000002
C018,Escherichia coli K-12 BW25113,BW25113_3189,1,0.94199175,0.9017539,0.96275353,0.9512479,0.9394367699999999
C018,Escherichia coli K-12 BW25113,BW25113_3190,0,0.3085958,0.2700699,0.2442865,0.71754134,0.385123385
C018,Escherichia coli K-12 BW25113,BW25113_3191,1,0.1159568,0.01206459,0.5260082,0.5005714,0.2886502475
C018,Escherichia coli K-12 BW25113,BW25113_3192,0,0.6578904,0.52369857,0.14287075,0.025308,0.33744193
C018,Escherichia coli K-12 BW25113,BW25113_3193,0,0.16280948,0.31604952,0.32856297,0.16275959,0.24254539000000003
C018,Escherichia coli K-12 BW25113,BW25113_3194,0,0.5596954,0.22665766,0.17408346,0.21038152,0.29270451
C018,Escherichia coli K-12 BW25113,BW25113_3195,0,0.321612,0.16185322,0.008581834,0.41598272,0.22700744350000002
C018,Escherichia coli K-12 BW25113,BW25113_3196,0,0.019699665,0.15523368,0.07520636,0.01779487,0.06698364375000002
C018,Escherichia coli K-12 BW25113,BW25113_3197,0,0.66420305,0.8330485,0.2780226,0.5509225,0.5815491625
C018,Escherichia coli K-12 BW25113,BW25113_3198,0,0.93426204,0.7415875,0.89953065,0.7858057,0.8402964725
C018,Escherichia coli K-12 BW25113,BW25113_3199,1,0.951493,0.9619031,0.92522895,0.9560233,0.9486620875
C018,Escherichia coli K-12 BW25113,BW25113_3200,1,0.95192945,0.9634811,0.9517964,0.8570823,0.9310723125
C018,Escherichia coli K-12 BW25113,BW25113_3201,0,0.9950959,0.96061105,0.991115,0.98501796,0.9829599775000001
C018,Escherichia coli K-12 BW25113,BW25113_3202,0,0.69991434,0.58668476,0.4425823,0.391829,0.5302526000000001
C018,Escherichia coli K-12 BW25113,BW25113_3203,0,0.09981413,0.058767576,0.026371906,0.02388864,0.052210562999999995
C018,Escherichia coli K-12 BW25113,BW25113_3204,0,0.29576534,0.07361667,0.45364934,0.019062161,0.21052337775
C018,Escherichia coli K-12 BW25113,BW25113_3205,0,0.012311862,0.05218794,0.023410972,0.48339236,0.1428257835
C018,Escherichia coli K-12 BW25113,BW25113_3206,0,0.20284472,0.26977724,0.2212316,0.048694924,0.185637121
C018,Escherichia coli K-12 BW25113,BW25113_3207,0,0.017387034,0.028539969,0.08214254,0.008618395,0.0341719845
C018,Escherichia coli K-12 BW25113,BW25113_3208,0,0.46437648,0.0042171655,0.025181498,0.049413398,0.135797135375
C018,Escherichia coli K-12 BW25113,BW25113_3209,0,0.21148738,0.1094484,0.001314347,0.0054470347,0.081924290425
