file_id,organism,locus_tag,ess,conf,conf_aamean,conf_bos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2725,0,0.2549958,0.25661147,0.020755326,0.17745419866666667
C018,Escherichia coli K-12 BW25113,BW25113_2726,0,0.091386676,0.04708793,0.011561261,0.05001195566666666
C018,Escherichia coli K-12 BW25113,BW25113_2727,0,0.44394702,0.38966063,0.13824327,0.3239503066666667
C018,Escherichia coli K-12 BW25113,BW25113_2728,0,0.0162928,0.045629684,0.23053049,0.09748432466666668
C018,Escherichia coli K-12 BW25113,BW25113_2729,0,0.022813482,0.03429765,0.048353095,0.03515474233333333
C018,Escherichia coli K-12 BW25113,BW25113_2730,0,0.0808208,0.022262696,0.16016476,0.08774941866666668
C018,Escherichia coli K-12 BW25113,BW25113_2731,0,0.15523078,0.049957927,0.14697427,0.11738765899999999
C018,Escherichia coli K-12 BW25113,BW25113_2732,0,0.029849855,0.062295422,0.0030289635,0.03172474683333333
C018,Escherichia coli K-12 BW25113,BW25113_2733,0,0.53720737,0.44400364,0.5300901,0.5037670366666667
C018,Escherichia coli K-12 BW25113,BW25113_2734,0,0.011403095,0.0026491827,4.8110487e-05,0.004700129395666667
C018,Escherichia coli K-12 BW25113,BW25113_2735,0,0.01445652,0.0007628375,0.0037004785,0.0063066120000000005
C018,Escherichia coli K-12 BW25113,BW25113_2736,0,0.35220695,0.018237075,0.39580765,0.255417225
C018,Escherichia coli K-12 BW25113,BW25113_2737,0,0.036744714,0.06480679,0.06556248,0.05570466133333333
C018,Escherichia coli K-12 BW25113,BW25113_2738,0,0.029470677,0.19359288,0.18213704,0.13506686566666667
C018,Escherichia coli K-12 BW25113,BW25113_2739,0,0.0006513508,0.0005323021,0.025339613,0.008841088633333334
C018,Escherichia coli K-12 BW25113,BW25113_2740,0,0.005580473,0.058450263,0.11171371,0.058581482
C018,Escherichia coli K-12 BW25113,BW25113_2741,0,0.35696205,0.09274041,0.035363797,0.16168875233333332
C018,Escherichia coli K-12 BW25113,BW25113_2742,0,0.56216717,0.22256489,0.3316334,0.37212182000000005
C018,Escherichia coli K-12 BW25113,BW25113_2743,0,0.34519607,0.006101904,0.10437382,0.15189059800000002
C018,Escherichia coli K-12 BW25113,BW25113_2744,0,0.07508515,0.15335456,0.26436865,0.16426945333333334
C018,Escherichia coli K-12 BW25113,BW25113_2745,0,0.2433878,0.093799554,0.5279076,0.28836498466666666
C018,Escherichia coli K-12 BW25113,BW25113_2746,1,0.9488238,0.9720187,0.79676086,0.9058677866666667
C018,Escherichia coli K-12 BW25113,BW25113_2747,1,0.67910355,0.8349786,0.8567296,0.7902705833333333
C018,Escherichia coli K-12 BW25113,BW25113_2748,1,0.9420677,0.9115473,0.725429,0.8596813333333334
C018,Escherichia coli K-12 BW25113,BW25113_2749,0,0.20582196,0.014826466,0.02967953,0.083442652
C018,Escherichia coli K-12 BW25113,BW25113_2750,0,0.6204897,0.29878435,0.0787232,0.33266575000000004
C018,Escherichia coli K-12 BW25113,BW25113_2751,0,0.15838687,0.10866315,0.11659034,0.12788012
C018,Escherichia coli K-12 BW25113,BW25113_2752,0,0.062196743,0.19240287,0.2503675,0.168322371
C018,Escherichia coli K-12 BW25113,BW25113_2753,0,0.02293847,0.012983463,0.012419391,0.016113774666666667
C018,Escherichia coli K-12 BW25113,BW25113_2754,0,0.014046883,0.0077855033,0.15658511,0.059472498766666666
C018,Escherichia coli K-12 BW25113,BW25113_2755,0,0.08119767,0.0015964366,0.050800655,0.0445315872
C018,Escherichia coli K-12 BW25113,BW25113_2756,0,0.06895764,0.00592432,0.004290766,0.026390908666666667
C018,Escherichia coli K-12 BW25113,BW25113_2757,0,0.09559262,0.0020862522,0.028234825,0.0419712324
C018,Escherichia coli K-12 BW25113,BW25113_2758,0,0.1593046,0.15458292,0.036561448,0.11681632266666665
C018,Escherichia coli K-12 BW25113,BW25113_2759,0,0.030548614,0.0010817364,0.46185195,0.16449410013333335
C018,Escherichia coli K-12 BW25113,BW25113_2760,0,0.06642417,0.25137806,0.30206367,0.20662196666666666
C018,Escherichia coli K-12 BW25113,BW25113_2761,0,0.08972062,0.0015318212,0.0060372585,0.0324298999
C018,Escherichia coli K-12 BW25113,BW25113_2762,0,0.29881316,0.10445116,0.06724964,0.15683798666666668
C018,Escherichia coli K-12 BW25113,BW25113_2763,0,0.33539996,0.20878531,0.06520393,0.20312973333333337
C018,Escherichia coli K-12 BW25113,BW25113_2764,0,0.58820164,0.10313572,0.21448009,0.30193915
C018,Escherichia coli K-12 BW25113,BW25113_2765,0,0.1290899,0.31444317,0.70393324,0.38248877
C018,Escherichia coli K-12 BW25113,BW25113_2766,0,0.0010335959,0.0006395138,0.0005161682,0.0007297593000000001
C018,Escherichia coli K-12 BW25113,BW25113_2767,0,0.00022127201,0.00083741546,0.07881237,0.026623685823333337
C018,Escherichia coli K-12 BW25113,BW25113_2768,0,0.0069825468,0.13718314,0.009587444,0.0512510436
C018,Escherichia coli K-12 BW25113,BW25113_2769,0,0.0033133954,0.017299358,0.1925605,0.07105775113333333
C018,Escherichia coli K-12 BW25113,BW25113_2770,0,0.008550251,0.03010235,0.020038657,0.019563752666666667
C018,Escherichia coli K-12 BW25113,BW25113_2771,0,0.008006331,0.009664419,0.0031247104,0.006931820133333333
C018,Escherichia coli K-12 BW25113,BW25113_2774,0,0.064993024,0.043880712,0.12992659,0.07960010866666667
C018,Escherichia coli K-12 BW25113,BW25113_2775,0,0.03722924,0.08204772,0.29314876,0.13747524
C018,Escherichia coli K-12 BW25113,BW25113_2776,0,0.00015553087,6.7039866e-05,0.041434534,0.013885701578666669
C018,Escherichia coli K-12 BW25113,BW25113_2777,0,0.046587277,0.044735417,0.045502555,0.04560841633333334
C018,Escherichia coli K-12 BW25113,BW25113_2778,0,0.115809165,0.06533803,0.07172978,0.084292325
C018,Escherichia coli K-12 BW25113,BW25113_2779,1,0.90699106,0.94781464,0.93229544,0.9290337133333333
C018,Escherichia coli K-12 BW25113,BW25113_2780,1,0.9183433,0.8261737,0.9552888,0.8999352666666667
C018,Escherichia coli K-12 BW25113,BW25113_2781,0,0.31468353,0.2149352,0.27265304,0.2674239233333333
C018,Escherichia coli K-12 BW25113,BW25113_2782,0,0.12041033,0.16926447,0.1814562,0.15704366666666666
C018,Escherichia coli K-12 BW25113,BW25113_2783,1,0.3986322,0.01009831,0.9208727,0.44320107
C018,Escherichia coli K-12 BW25113,BW25113_2784,0,0.8226129,0.87432826,0.6340113,0.7769841533333333
C018,Escherichia coli K-12 BW25113,BW25113_2785,0,0.080435984,0.039740123,0.053909224,0.05802844366666667
C018,Escherichia coli K-12 BW25113,BW25113_2786,0,0.2307273,0.015224603,0.0035600183,0.08317064043333333
C018,Escherichia coli K-12 BW25113,BW25113_2787,0,0.16974467,0.060137417,0.031249944,0.08704401033333332
C018,Escherichia coli K-12 BW25113,BW25113_2788,0,0.018338902,0.016499499,0.031895835,0.022244745333333333
C018,Escherichia coli K-12 BW25113,BW25113_2789,0,0.005379437,0.022692133,0.0037211534,0.010597574466666667
C018,Escherichia coli K-12 BW25113,BW25113_2790,0,0.08870281,0.02904205,0.1001009,0.07261525333333334
C018,Escherichia coli K-12 BW25113,BW25113_2791,0,0.0015745988,0.0016331162,0.015936635,0.00638145
C018,Escherichia coli K-12 BW25113,BW25113_2792,0,0.28554508,0.36266062,0.6872345,0.44514673333333327
C018,Escherichia coli K-12 BW25113,BW25113_2793,0,0.06547947,0.010994712,6.116736e-05,0.025511783120000003
C018,Escherichia coli K-12 BW25113,BW25113_2794,0,0.004455764,0.0025875017,0.0023524729,0.0031319128666666665
C018,Escherichia coli K-12 BW25113,BW25113_2795,0,0.0042982837,0.01151427,0.055375718,0.0237294239
C018,Escherichia coli K-12 BW25113,BW25113_2796,0,0.31681588,0.19215666,0.24124725,0.25007326333333335
C018,Escherichia coli K-12 BW25113,BW25113_2797,0,0.0012136775,0.004009288,0.00731263,0.004178531833333333
C018,Escherichia coli K-12 BW25113,BW25113_2798,0,0.0087522855,0.017513888,0.0008659463,0.009044039933333333
C018,Escherichia coli K-12 BW25113,BW25113_2799,0,0.073996216,0.05681434,0.11077617,0.08052890866666666
C018,Escherichia coli K-12 BW25113,BW25113_2800,0,0.021925183,0.06570281,0.0056204814,0.031082824800000002
C018,Escherichia coli K-12 BW25113,BW25113_2801,0,0.023369646,0.0058795633,0.16897453,0.06607457976666667
C018,Escherichia coli K-12 BW25113,BW25113_2802,0,0.49252367,0.037219748,0.103640825,0.21112808100000002
C018,Escherichia coli K-12 BW25113,BW25113_2803,0,0.03266907,0.15392542,0.23917441,0.14192296666666668
C018,Escherichia coli K-12 BW25113,BW25113_2804,0,0.01821418,0.02032397,0.059616033,0.032718061
C018,Escherichia coli K-12 BW25113,BW25113_2805,0,0.0016025756,3.0270177e-05,0.031713836,0.011115560592333333
C018,Escherichia coli K-12 BW25113,BW25113_2806,0,0.0006042422,0.001868536,0.003229014,0.0019005973999999999
C018,Escherichia coli K-12 BW25113,BW25113_2807,0,0.2973581,0.08020774,0.0037260905,0.12709731016666667
C018,Escherichia coli K-12 BW25113,BW25113_2808,0,0.16571568,0.040305458,0.0031137662,0.06971163473333333
C018,Escherichia coli K-12 BW25113,BW25113_2809,0,0.007914589,0.0015179616,0.032239642,0.013890730866666666
C018,Escherichia coli K-12 BW25113,BW25113_2810,0,0.73913425,0.7630102,0.72271913,0.7416211933333333
C018,Escherichia coli K-12 BW25113,BW25113_2811,0,0.11724478,0.15233594,0.05164773,0.10707615
C018,Escherichia coli K-12 BW25113,BW25113_2812,0,0.018270293,0.2643968,0.023467684,0.10204492566666666
C018,Escherichia coli K-12 BW25113,BW25113_2813,0,0.5026128,0.2525036,0.39136308,0.38215982666666665
C018,Escherichia coli K-12 BW25113,BW25113_2817,0,0.036492467,0.28447366,0.50635,0.27577204233333336
C018,Escherichia coli K-12 BW25113,BW25113_2818,0,0.07429874,0.26823547,0.20221978,0.1815846633333333
C018,Escherichia coli K-12 BW25113,BW25113_2819,0,0.5528171,0.18631221,0.55096513,0.43003147999999997
C018,Escherichia coli K-12 BW25113,BW25113_2820,0,0.26535335,0.25027046,0.44545257,0.32035879333333334
C018,Escherichia coli K-12 BW25113,BW25113_2821,0,0.0019808195,0.010876806,0.0010881242,0.004648583233333333
C018,Escherichia coli K-12 BW25113,BW25113_2822,0,0.8795262,0.5994011,0.7583344,0.7457539
C018,Escherichia coli K-12 BW25113,BW25113_2823,0,0.005162987,0.013472927,0.042430483,0.020355465666666666
C018,Escherichia coli K-12 BW25113,BW25113_2824,0,0.0066538206,0.001511258,0.009624739,0.0059299392000000005
C018,Escherichia coli K-12 BW25113,BW25113_2825,0,0.001364727,0.00019681104,0.0029222644,0.0014946008133333334
C018,Escherichia coli K-12 BW25113,BW25113_2826,0,0.034286004,0.026847398,0.0011739704,0.020769124133333334
C018,Escherichia coli K-12 BW25113,BW25113_2827,0,0.96144813,0.97874385,0.9900271,0.9767396933333332
C018,Escherichia coli K-12 BW25113,BW25113_2828,1,0.99174106,0.9749135,0.9558182,0.9741575866666666
C018,Escherichia coli K-12 BW25113,BW25113_2829,0,0.16003142,0.29160917,0.085121766,0.17892078533333333
C018,Escherichia coli K-12 BW25113,BW25113_2830,0,0.8436801,0.60910344,0.8468108,0.7665314466666667
C018,Escherichia coli K-12 BW25113,BW25113_2831,0,0.0012829449,0.012740011,0.0077081835,0.007243713133333334
C018,Escherichia coli K-12 BW25113,BW25113_2832,0,0.017440686,0.026890527,0.15282118,0.06571746433333334
C018,Escherichia coli K-12 BW25113,BW25113_2833,0,0.021374319,0.0004014026,0.20910937,0.0769616972
C018,Escherichia coli K-12 BW25113,BW25113_2834,0,0.009197769,0.03669972,0.0017781409,0.015891876633333333
C018,Escherichia coli K-12 BW25113,BW25113_2835,0,0.021641279,0.021807237,0.010152733,0.017867083000000002
C018,Escherichia coli K-12 BW25113,BW25113_2836,0,0.019686613,0.08105611,0.26749527,0.12274599766666668
C018,Escherichia coli K-12 BW25113,BW25113_2837,0,0.0072129257,0.0051110005,0.010697436,0.0076737874
C018,Escherichia coli K-12 BW25113,BW25113_2838,0,0.06769435,0.049170565,0.11013613,0.075667015
C018,Escherichia coli K-12 BW25113,BW25113_2839,0,0.027681755,0.0036765994,0.00576655,0.012374968133333332
C018,Escherichia coli K-12 BW25113,BW25113_2840,0,0.1219419,0.57764584,0.117299475,0.27229573833333337
C018,Escherichia coli K-12 BW25113,BW25113_2841,0,0.015291312,0.0014820978,0.0143647175,0.010379375766666666
C018,Escherichia coli K-12 BW25113,BW25113_2842,0,0.10013006,0.24164264,0.06535536,0.13570935333333334
C018,Escherichia coli K-12 BW25113,BW25113_2843,0,0.0018691808,0.015624158,0.08307783,0.03352372293333333
C018,Escherichia coli K-12 BW25113,BW25113_2844,0,0.068639785,0.004974333,0.0642634,0.04595917266666666
C018,Escherichia coli K-12 BW25113,BW25113_2845,0,0.41282797,0.0257685,0.18068603,0.20642749999999999
C018,Escherichia coli K-12 BW25113,BW25113_2846,0,0.00015117147,1.5578564e-05,1.0188529e-05,5.8979521000000004e-05
C018,Escherichia coli K-12 BW25113,BW25113_2847,0,0.2956318,0.004729444,0.016885854,0.10574903266666667
C018,Escherichia coli K-12 BW25113,BW25113_2848,0,0.03604536,0.0014090771,0.002599401,0.013351279366666668
C018,Escherichia coli K-12 BW25113,BW25113_2849,0,0.07355363,0.21747339,0.45182416,0.24761705999999997
C018,Escherichia coli K-12 BW25113,BW25113_2850,0,0.104743764,0.10999752,0.18536393,0.13336840466666666
C018,Escherichia coli K-12 BW25113,BW25113_2851,0,0.9108794,0.3516543,0.029036684,0.43052346133333336
C018,Escherichia coli K-12 BW25113,BW25113_2852,0,0.040676985,0.012618888,0.043977514,0.032424462333333334
C018,Escherichia coli K-12 BW25113,BW25113_2853,0,0.3392284,0.076200284,0.09469475,0.17004114466666667
C018,Escherichia coli K-12 BW25113,BW25113_2854,0,0.7588135,0.28854853,0.19337039,0.41357747333333333
C018,Escherichia coli K-12 BW25113,BW25113_2856,0,0.2533666,0.040355086,0.0858773,0.12653299533333331
C018,Escherichia coli K-12 BW25113,BW25113_2858,0,0.36324522,0.6715068,0.419019,0.48459034
C018,Escherichia coli K-12 BW25113,BW25113_2859,0,0.04386356,0.32750008,0.064670935,0.14534485833333335
C018,Escherichia coli K-12 BW25113,BW25113_2860,0,0.4012032,0.0037176071,0.050352413,0.15175774003333334
C018,Escherichia coli K-12 BW25113,BW25113_2861,0,0.316412,0.031351794,0.09763484,0.14846621133333335
C018,Escherichia coli K-12 BW25113,BW25113_2863,0,0.13666646,0.28107363,0.060701363,0.15948048433333334
C018,Escherichia coli K-12 BW25113,BW25113_2865,0,0.2416669,0.05504849,0.64727867,0.31466468666666664
C018,Escherichia coli K-12 BW25113,BW25113_2866,0,0.0027248543,0.0049416204,0.03287795,0.013514808233333335
C018,Escherichia coli K-12 BW25113,BW25113_2867,0,0.019836297,0.00546727,0.020232046,0.015178537666666667
C018,Escherichia coli K-12 BW25113,BW25113_2868,0,0.09171829,0.52379346,0.36549124,0.32700099666666665
C018,Escherichia coli K-12 BW25113,BW25113_2869,0,0.020623907,0.019959144,0.005360308,0.015314453
C018,Escherichia coli K-12 BW25113,BW25113_2870,0,0.896184,0.49836373,0.2378035,0.5441170766666666
C018,Escherichia coli K-12 BW25113,BW25113_2871,0,0.122256026,0.5401015,0.14579973,0.269385752
C018,Escherichia coli K-12 BW25113,BW25113_2872,0,0.08823929,0.06014796,0.02310544,0.05716423
C018,Escherichia coli K-12 BW25113,BW25113_2873,0,0.0029320687,0.014977475,0.068071544,0.028660362566666667
C018,Escherichia coli K-12 BW25113,BW25113_2874,0,0.052824445,0.4099003,0.05803567,0.173586805
C018,Escherichia coli K-12 BW25113,BW25113_2875,0,0.0116784265,0.07307832,0.082467854,0.055741533499999996
C018,Escherichia coli K-12 BW25113,BW25113_2876,0,0.029037684,0.2579703,0.8975607,0.39485622800000003
C018,Escherichia coli K-12 BW25113,BW25113_2877,0,0.011112729,0.007266822,0.11150798,0.04329584366666667
C018,Escherichia coli K-12 BW25113,BW25113_2878,0,0.03329837,0.050286163,0.14814337,0.07724263433333334
C018,Escherichia coli K-12 BW25113,BW25113_2879,0,0.015067349,0.0018245479,0.009894162,0.0089286863
C018,Escherichia coli K-12 BW25113,BW25113_2880,0,0.0033077614,0.005377277,0.031167783,0.013284273800000001
C018,Escherichia coli K-12 BW25113,BW25113_2881,0,0.013271308,0.007852812,0.17916945,0.06676452333333334
C018,Escherichia coli K-12 BW25113,BW25113_2882,0,0.035323583,0.028882181,0.029580805,0.03126218966666667
C018,Escherichia coli K-12 BW25113,BW25113_2883,0,0.0034027272,0.07960987,0.03894695,0.040653182399999994
C018,Escherichia coli K-12 BW25113,BW25113_2886,0,0.0008843312,0.015439275,0.014388313,0.0102373064
C018,Escherichia coli K-12 BW25113,BW25113_2887,0,0.044950828,0.034940302,0.04898725,0.042959460000000005
C018,Escherichia coli K-12 BW25113,BW25113_2888,0,0.022846553,0.03301285,0.14869711,0.06818550433333333
C018,Escherichia coli K-12 BW25113,BW25113_2889,0,0.02187163,0.0069486927,0.009915481,0.012911934566666667
C018,Escherichia coli K-12 BW25113,BW25113_2890,0,0.8938099,0.9664599,0.95503324,0.9384343466666668
C018,Escherichia coli K-12 BW25113,BW25113_2891,0,0.83379924,0.9406067,0.93648916,0.9036317
C018,Escherichia coli K-12 BW25113,BW25113_2892,0,0.18102583,0.1324199,0.007909277,0.10711833566666666
C018,Escherichia coli K-12 BW25113,BW25113_2893,0,0.01720497,0.033845775,0.0014204496,0.0174903982
C018,Escherichia coli K-12 BW25113,BW25113_2894,0,0.061787464,0.015300333,0.2698917,0.11565983233333334
C018,Escherichia coli K-12 BW25113,BW25113_2895,0,0.5189069,0.21873358,0.06198396,0.26654147999999994
C018,Escherichia coli K-12 BW25113,BW25113_2896,0,0.08934558,0.005810821,0.03380342,0.04298660699999999
C018,Escherichia coli K-12 BW25113,BW25113_2897,0,0.56437993,0.53898704,0.37637132,0.4932460966666667
C018,Escherichia coli K-12 BW25113,BW25113_2898,0,0.78805727,0.6867959,0.95833665,0.8110632733333333
C018,Escherichia coli K-12 BW25113,BW25113_2899,0,0.009003871,0.027226552,0.019847324,0.018692582333333332
C018,Escherichia coli K-12 BW25113,BW25113_2900,0,0.068512425,0.05092979,0.23777878,0.119073665
C018,Escherichia coli K-12 BW25113,BW25113_2901,0,0.013674677,0.030354712,0.116779424,0.05360293766666666
C018,Escherichia coli K-12 BW25113,BW25113_2902,0,0.024381656,0.024811141,0.027152663,0.02544848666666667
C018,Escherichia coli K-12 BW25113,BW25113_2903,0,0.11457873,0.15761583,0.017047122,0.09641389400000001
C018,Escherichia coli K-12 BW25113,BW25113_2904,0,0.080657914,0.20650497,0.27803463,0.18839917133333337
C018,Escherichia coli K-12 BW25113,BW25113_2905,0,0.011856556,0.1860765,0.03319999,0.07704434866666666
C018,Escherichia coli K-12 BW25113,BW25113_2906,0,0.53362256,0.43920404,0.28342277,0.41874978999999996
C018,Escherichia coli K-12 BW25113,BW25113_2907,0,0.7731154,0.87699115,0.93966055,0.8632557
C018,Escherichia coli K-12 BW25113,BW25113_2908,0,0.12915277,0.061099105,0.034876823,0.07504289933333334
C018,Escherichia coli K-12 BW25113,BW25113_2909,0,0.1070967,0.082842164,0.1853527,0.125097188
C018,Escherichia coli K-12 BW25113,BW25113_2910,0,0.21394101,0.017521808,0.14489031,0.12545104266666665
C018,Escherichia coli K-12 BW25113,BW25113_2912,0,0.28931627,0.04268921,0.05557948,0.12919498666666665
C018,Escherichia coli K-12 BW25113,BW25113_2913,0,0.43551272,0.42491594,0.4196908,0.4267064866666666
C018,Escherichia coli K-12 BW25113,BW25113_2914,0,0.9556022,0.88396204,0.9305832,0.92338248
C018,Escherichia coli K-12 BW25113,BW25113_2915,0,0.07751938,0.07625853,0.0021300723,0.051969327433333344
C018,Escherichia coli K-12 BW25113,BW25113_2916,0,0.21452504,0.05979165,0.0013420371,0.09188624236666669
C018,Escherichia coli K-12 BW25113,BW25113_2917,0,0.4069154,0.17925176,0.24992296,0.2786967066666667
C018,Escherichia coli K-12 BW25113,BW25113_2918,0,0.0021921354,0.009803654,0.02119037,0.011062053133333333
C018,Escherichia coli K-12 BW25113,BW25113_2919,0,0.0899797,0.4227809,0.08165772,0.19813944000000003
C018,Escherichia coli K-12 BW25113,BW25113_2920,0,0.006918618,0.046970394,0.038137358,0.030675456666666667
C018,Escherichia coli K-12 BW25113,BW25113_2921,0,0.014837739,0.09279147,0.021613589,0.04308093266666666
C018,Escherichia coli K-12 BW25113,BW25113_2922,0,0.015321973,0.08237179,0.023003275,0.040232346
C018,Escherichia coli K-12 BW25113,BW25113_2923,0,0.051321045,0.1475263,0.03110648,0.076651275
C018,Escherichia coli K-12 BW25113,BW25113_2924,0,0.24140269,0.04846898,0.12883528,0.13956898333333334
C018,Escherichia coli K-12 BW25113,BW25113_2925,1,0.93722147,0.89093155,0.88669103,0.9049480166666667
