file_id,organism,locus_tag,ess,conf,conf_bos,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2068,0,0.012205178,0.08175039,0.10855742,0.013393863,0.05397671275
C018,Escherichia coli K-12 BW25113,BW25113_2069,0,0.0016917846,0.0016692375,0.039223343,0.0024150617,0.0112498567
C018,Escherichia coli K-12 BW25113,BW25113_2070,0,0.0012688942,0.05879782,0.008996552,0.00011031361,0.0172933949525
C018,Escherichia coli K-12 BW25113,BW25113_2071,0,0.026826518,0.0405244,0.009249586,0.12661722,0.050804431000000004
C018,Escherichia coli K-12 BW25113,BW25113_2072,0,0.0005389256,0.0012405253,0.0004620483,0.034042418,0.0090709793
C018,Escherichia coli K-12 BW25113,BW25113_2073,0,0.01930294,0.09087621,0.033315647,0.011769992,0.038816197250000004
C018,Escherichia coli K-12 BW25113,BW25113_2074,0,0.101171635,0.031922027,0.11632672,0.14263491,0.098013823
C018,Escherichia coli K-12 BW25113,BW25113_2075,0,0.05311505,0.04747002,0.012584362,0.0028214413,0.028997718325
C018,Escherichia coli K-12 BW25113,BW25113_2076,0,0.032150693,0.13116068,0.030847115,0.024365354,0.054630960500000006
C018,Escherichia coli K-12 BW25113,BW25113_2077,0,0.008430478,0.022962576,0.00030098428,0.00040365546,0.008024423434999999
C018,Escherichia coli K-12 BW25113,BW25113_2078,0,0.3780315,0.06355004,0.38173923,0.6936505,0.3792428175
C018,Escherichia coli K-12 BW25113,BW25113_2079,0,0.14309643,0.062535375,0.104995355,0.019692145,0.08257982625
C018,Escherichia coli K-12 BW25113,BW25113_2080,0,0.0020537816,0.021425746,0.06436056,0.02373547,0.027893889399999997
C018,Escherichia coli K-12 BW25113,BW25113_2081,0,0.13438411,0.10327308,0.10499605,0.08595315,0.1071515975
C018,Escherichia coli K-12 BW25113,BW25113_2082,0,0.051424712,0.072051704,0.045470394,0.0017757947,0.042680651175
C018,Escherichia coli K-12 BW25113,BW25113_2083,0,0.22424787,0.34859464,0.5351763,0.0672849,0.2938259275
C018,Escherichia coli K-12 BW25113,BW25113_2085,0,0.579155,0.07061514,0.57404953,0.05753068,0.3203375875
C018,Escherichia coli K-12 BW25113,BW25113_2086,0,0.0025402626,0.038168304,0.0028911463,0.59181976,0.158854868225
C018,Escherichia coli K-12 BW25113,BW25113_2088,0,0.08597413,0.008216413,4.8629918e-05,0.36473513,0.1147435757295
C018,Escherichia coli K-12 BW25113,BW25113_2089,0,0.07081703,0.17722991,0.00010153587,0.032070447,0.0700547307175
C018,Escherichia coli K-12 BW25113,BW25113_2091,0,0.032932732,0.08724562,0.0015128439,0.002990485,0.031170420225
C018,Escherichia coli K-12 BW25113,BW25113_2092,0,0.00506257,0.0085860295,0.035202123,0.0025651837,0.01285397655
C018,Escherichia coli K-12 BW25113,BW25113_2093,0,0.008936126,0.0008223515,0.09185546,0.062026884,0.040910205375
C018,Escherichia coli K-12 BW25113,BW25113_2094,0,0.0019098896,0.008184673,0.033071976,0.033657037,0.0192058939
C018,Escherichia coli K-12 BW25113,BW25113_2095,0,0.0059864786,0.053263467,0.047508832,0.439992,0.1366876944
C018,Escherichia coli K-12 BW25113,BW25113_2096,0,0.1528828,0.006267912,0.3476474,0.009530729,0.12908221025
C018,Escherichia coli K-12 BW25113,BW25113_2097,0,0.13155437,0.0756878,0.07201468,0.109011814,0.097067166
C018,Escherichia coli K-12 BW25113,BW25113_2098,0,0.030206399,0.26991192,0.02824222,0.034251034,0.09065289325
C018,Escherichia coli K-12 BW25113,BW25113_2099,0,0.015140267,0.19814298,0.006254739,0.19916594,0.10467598150000001
C018,Escherichia coli K-12 BW25113,BW25113_2100,0,0.00939307,0.34852514,0.001246727,0.0006095905,0.089943631875
C018,Escherichia coli K-12 BW25113,BW25113_2101,0,0.02970654,0.026838135,0.06507476,0.00012463673,0.0304360179325
C018,Escherichia coli K-12 BW25113,BW25113_2102,0,0.20112546,0.18749025,0.03353959,0.01458286,0.10918454
C018,Escherichia coli K-12 BW25113,BW25113_2103,0,0.37779292,0.19446445,0.021358281,0.37806836,0.24292100275
C018,Escherichia coli K-12 BW25113,BW25113_2104,0,0.014848862,0.13693924,0.011049033,0.026598683,0.047358954499999995
C018,Escherichia coli K-12 BW25113,BW25113_2105,0,0.06915785,0.09637752,0.44166446,0.22537093,0.20814269
C018,Escherichia coli K-12 BW25113,BW25113_2106,0,0.013171374,0.013259249,8.531201e-05,0.060474705,0.0217476600025
C018,Escherichia coli K-12 BW25113,BW25113_2107,0,0.02602533,0.0011938666,0.004283721,0.0015752871,0.008269551175
C018,Escherichia coli K-12 BW25113,BW25113_2108,0,0.0007821625,0.0020019172,5.7629335e-05,0.03256177,0.00885086975875
C018,Escherichia coli K-12 BW25113,BW25113_2109,0,0.12943998,0.1556862,0.0032119728,0.00709043,0.0738571457
C018,Escherichia coli K-12 BW25113,BW25113_2110,0,0.017582845,0.008291061,0.35661992,0.11072401,0.12330445899999999
C018,Escherichia coli K-12 BW25113,BW25113_2111,0,0.0045170877,0.0045502954,0.00027771146,0.051877063,0.015305539390000001
C018,Escherichia coli K-12 BW25113,BW25113_2112,0,0.0010028626,0.0004377732,0.00096932106,0.001577836,0.000996948215
C018,Escherichia coli K-12 BW25113,BW25113_2113,0,0.71248496,0.5131421,0.47842225,0.730907,0.6087390774999999
C018,Escherichia coli K-12 BW25113,BW25113_2114,1,0.9769378,0.9506457,0.9744266,0.990845,0.9732137750000001
C018,Escherichia coli K-12 BW25113,BW25113_2118,0,0.16628419,0.07743032,0.17576595,0.052823935,0.11807609875
C018,Escherichia coli K-12 BW25113,BW25113_2119,0,0.051873565,0.114806876,0.044188257,0.00019658843,0.05276632160750001
C018,Escherichia coli K-12 BW25113,BW25113_2120,0,0.015272641,0.0126585895,0.0662598,0.00033103616,0.023630516665
C018,Escherichia coli K-12 BW25113,BW25113_2121,0,0.00028184536,0.017202415,0.007249574,0.11045672,0.03379763859
C018,Escherichia coli K-12 BW25113,BW25113_2122,0,0.025796976,0.027854895,0.030502418,0.03047661,0.028657724750000002
C018,Escherichia coli K-12 BW25113,BW25113_2123,0,0.007548113,0.01418219,0.013046024,0.027173283,0.015487402499999999
C018,Escherichia coli K-12 BW25113,BW25113_2124,0,0.069873914,0.014990495,0.10936981,0.0011359223,0.048842535325
C018,Escherichia coli K-12 BW25113,BW25113_2125,0,0.2911906,0.07982403,0.10735826,0.030178316,0.1271378015
C018,Escherichia coli K-12 BW25113,BW25113_2126,0,0.01916947,0.008865994,0.00234965,0.061850484,0.0230588995
C018,Escherichia coli K-12 BW25113,BW25113_2127,0,0.0033595006,6.273371e-05,0.027683603,0.0047085467,0.008953596002500001
C018,Escherichia coli K-12 BW25113,BW25113_2128,0,0.054302484,0.1469431,0.21338652,0.062539935,0.11929300974999998
C018,Escherichia coli K-12 BW25113,BW25113_2129,0,0.023030574,5.7045814e-05,0.03398189,0.0022871646,0.014839168603500002
C018,Escherichia coli K-12 BW25113,BW25113_2130,0,0.042069606,0.018663716,0.0040910663,0.00762861,0.018113249575
C018,Escherichia coli K-12 BW25113,BW25113_2131,0,0.012012466,0.00055667595,0.00084686105,0.004234484,0.00441262175
C018,Escherichia coli K-12 BW25113,BW25113_2132,0,0.0017394454,0.012441027,0.001828553,0.00029541305,0.004076109612499999
C018,Escherichia coli K-12 BW25113,BW25113_2133,0,0.0050957045,0.056392267,0.08426144,0.0031006637,0.037212518800000004
C018,Escherichia coli K-12 BW25113,BW25113_2134,0,0.021991318,0.00059652864,0.008242917,0.026612598,0.01436084041
C018,Escherichia coli K-12 BW25113,BW25113_2135,0,0.006200111,0.08698432,0.00064003357,0.08863167,0.045614033642499996
C018,Escherichia coli K-12 BW25113,BW25113_2136,0,0.015781295,0.011132097,0.0057710544,0.14259338,0.0438194566
C018,Escherichia coli K-12 BW25113,BW25113_2137,0,0.06342769,0.051688366,0.0024364742,0.10090107,0.05461340005
C018,Escherichia coli K-12 BW25113,BW25113_2139,0,0.0045885094,0.027885977,0.0039410694,0.00021098442,0.009156635054999999
C018,Escherichia coli K-12 BW25113,BW25113_2140,0,0.0054509602,0.0028240222,0.07485632,0.08806229,0.0427983981
C018,Escherichia coli K-12 BW25113,BW25113_2141,0,0.098854624,0.14594445,0.096946314,0.19729118,0.134759142
C018,Escherichia coli K-12 BW25113,BW25113_2142,0,0.048369203,0.04739848,0.10031767,0.03590443,0.05799744575
C018,Escherichia coli K-12 BW25113,BW25113_2143,0,0.35863268,0.010905325,0.028181247,0.09212758,0.122461708
C018,Escherichia coli K-12 BW25113,BW25113_2144,0,0.50261986,0.9368053,0.45084345,0.19277354,0.5207605375
C018,Escherichia coli K-12 BW25113,BW25113_2145,0,0.15749153,0.24036567,0.06669924,0.101982936,0.141634844
C018,Escherichia coli K-12 BW25113,BW25113_2146,0,0.007841037,0.07051172,0.0029400561,0.002849587,0.021035600025
C018,Escherichia coli K-12 BW25113,BW25113_2147,0,0.05280082,0.25564238,0.24448673,0.0366061,0.1473840075
C018,Escherichia coli K-12 BW25113,BW25113_2148,0,0.020289581,0.006728385,0.032996178,0.032028336,0.023010620000000002
C018,Escherichia coli K-12 BW25113,BW25113_2149,0,0.08274789,0.043738686,0.050506454,0.009758842,0.046687968
C018,Escherichia coli K-12 BW25113,BW25113_2150,0,0.6371906,0.51944584,0.06468057,0.39578047,0.40427437000000005
C018,Escherichia coli K-12 BW25113,BW25113_2151,0,0.01115932,0.10057351,0.013403419,0.024758171,0.037473605
C018,Escherichia coli K-12 BW25113,BW25113_2152,0,0.0117077315,0.0011062192,0.019073494,0.0001205611,0.00800200145
C018,Escherichia coli K-12 BW25113,BW25113_2153,1,0.9717855,0.86192346,0.9489165,0.93117964,0.928451275
C018,Escherichia coli K-12 BW25113,BW25113_2154,0,0.13753274,0.060773183,0.06870155,0.72630715,0.24832865575000002
C018,Escherichia coli K-12 BW25113,BW25113_2155,0,0.015081295,0.016536983,1.1294732e-05,0.0013498886,0.008244865333
C018,Escherichia coli K-12 BW25113,BW25113_2156,0,0.6708637,0.2563353,0.07153381,0.022305945,0.25525968875
C018,Escherichia coli K-12 BW25113,BW25113_2157,0,0.018548692,0.0055829133,0.0042598103,0.0011451854,0.007384150249999999
C018,Escherichia coli K-12 BW25113,BW25113_2158,0,0.0728744,0.03746853,0.00076296617,0.016428154,0.031883512542500006
C018,Escherichia coli K-12 BW25113,BW25113_2159,0,0.124160305,0.040008664,0.3199113,0.0019037856,0.12149601365
C018,Escherichia coli K-12 BW25113,BW25113_2160,0,0.0002860007,0.051549155,0.010612046,0.017016763,0.019865991175
C018,Escherichia coli K-12 BW25113,BW25113_2161,0,0.016750365,0.020878848,0.009563202,0.036635954,0.020957092249999996
C018,Escherichia coli K-12 BW25113,BW25113_2162,0,0.0017842853,0.024203917,0.00081120094,0.34877095,0.09389258831000001
C018,Escherichia coli K-12 BW25113,BW25113_2163,0,0.0010232433,4.4542e-05,0.008526023,0.025320554,0.008728590575
C018,Escherichia coli K-12 BW25113,BW25113_2164,0,0.041377153,0.036414403,0.009490226,0.09670959,0.045997843
C018,Escherichia coli K-12 BW25113,BW25113_2165,0,0.28722453,0.67558753,0.14052121,0.07614774,0.2948702525
C018,Escherichia coli K-12 BW25113,BW25113_2166,0,0.05408118,0.058007106,0.0005287424,0.13585208,0.0621172771
C018,Escherichia coli K-12 BW25113,BW25113_2167,0,0.1299127,0.02566094,0.040287323,0.051142775,0.0617509345
C018,Escherichia coli K-12 BW25113,BW25113_2168,0,0.014014481,0.051533468,0.0054184077,0.0039855866,0.018737985824999998
C018,Escherichia coli K-12 BW25113,BW25113_2169,0,0.021099076,0.32315126,0.32368898,0.016059056,0.170999593
C018,Escherichia coli K-12 BW25113,BW25113_2170,0,0.02037613,0.004793342,0.002021274,0.013295739,0.01012162125
C018,Escherichia coli K-12 BW25113,BW25113_2171,0,0.09970974,0.61514425,0.57295805,0.8384155,0.531556885
C018,Escherichia coli K-12 BW25113,BW25113_2172,0,0.13326953,0.03824605,0.11265016,0.00021097113,0.0710941777825
C018,Escherichia coli K-12 BW25113,BW25113_2173,0,0.030425658,0.023387337,0.17813924,0.0014189408,0.05834279395
C018,Escherichia coli K-12 BW25113,BW25113_2174,0,0.027058855,0.021016229,0.053890776,0.23973265,0.0854246275
C018,Escherichia coli K-12 BW25113,BW25113_2175,0,0.0900468,0.06183263,0.008270976,0.028803049,0.04723836374999999
C018,Escherichia coli K-12 BW25113,BW25113_2176,0,0.1664186,0.059849273,0.024885152,0.27217314,0.13083154125000002
C018,Escherichia coli K-12 BW25113,BW25113_2177,0,0.009045104,0.0068846736,0.10281251,0.0063705216,0.0312782023
C018,Escherichia coli K-12 BW25113,BW25113_2178,0,0.03255803,0.06945887,0.0159186,0.018242752,0.034044563
C018,Escherichia coli K-12 BW25113,BW25113_2179,0,0.031637177,0.004286272,0.0023537534,0.15818629,0.0491158731
C018,Escherichia coli K-12 BW25113,BW25113_2180,0,0.018370712,0.057667177,0.3818546,0.049548663,0.12686028800000002
C018,Escherichia coli K-12 BW25113,BW25113_2181,0,0.0072163274,0.0036533494,0.0022902535,0.04493419,0.014523530074999999
C018,Escherichia coli K-12 BW25113,BW25113_2182,0,0.896291,0.72743857,0.7039177,0.69216835,0.754953905
C018,Escherichia coli K-12 BW25113,BW25113_2183,0,0.16873533,0.4436706,0.19299115,0.05115785,0.21413873249999998
C018,Escherichia coli K-12 BW25113,BW25113_2184,0,0.0007590754,0.023524597,0.0013991845,0.0070302654,0.008178280575
C018,Escherichia coli K-12 BW25113,BW25113_2185,0,0.7842806,0.8838779,0.7354499,0.7965131,0.800030375
C018,Escherichia coli K-12 BW25113,BW25113_2186,0,0.031989314,0.0046819914,0.0050016553,0.0056834086,0.011839092325
C018,Escherichia coli K-12 BW25113,BW25113_2187,0,0.1678023,0.2555047,0.37754634,0.9382588,0.434778035
C018,Escherichia coli K-12 BW25113,BW25113_2188,1,0.53067577,0.5022179,0.3382239,0.21001783,0.39528385
C018,Escherichia coli K-12 BW25113,BW25113_2190,0,0.013012164,0.010663628,0.00056752283,0.0017987227,0.006510509382500001
C018,Escherichia coli K-12 BW25113,BW25113_2192,0,0.0026811578,0.002801681,0.03921649,0.08144868,0.0315370022
C018,Escherichia coli K-12 BW25113,BW25113_2193,0,0.027763736,0.029472144,0.24695021,0.006226265,0.07760308875000001
C018,Escherichia coli K-12 BW25113,BW25113_2194,0,0.1019573,0.13363107,0.082658485,0.02222835,0.08511880125
C018,Escherichia coli K-12 BW25113,BW25113_2195,0,0.053909488,0.765791,0.15136652,0.28948328,0.315137572
C018,Escherichia coli K-12 BW25113,BW25113_2196,0,0.8005865,0.6228927,0.9215893,0.82423174,0.79232506
C018,Escherichia coli K-12 BW25113,BW25113_2197,0,0.555736,0.51249325,0.38914603,0.036745448,0.373530182
C018,Escherichia coli K-12 BW25113,BW25113_2198,0,0.3562685,0.1718156,0.029038573,0.02435962,0.14537057325000002
C018,Escherichia coli K-12 BW25113,BW25113_2199,0,0.6992397,0.2504631,0.2281906,0.47203857,0.41248299250000003
C018,Escherichia coli K-12 BW25113,BW25113_2200,0,0.09289249,0.1782674,0.19991434,0.5065546,0.24440720749999997
C018,Escherichia coli K-12 BW25113,BW25113_2201,0,0.18668783,0.71161735,0.14628929,0.12432656,0.29223025750000003
C018,Escherichia coli K-12 BW25113,BW25113_2202,0,0.113697834,0.04841995,0.023184573,0.03886895,0.05604282675
C018,Escherichia coli K-12 BW25113,BW25113_2203,0,0.0008293074,0.00047403167,0.0013000718,0.122450106,0.0312633792175
C018,Escherichia coli K-12 BW25113,BW25113_2204,0,0.43200678,0.89518476,0.2496987,0.50976753,0.5216644425
C018,Escherichia coli K-12 BW25113,BW25113_2205,0,0.21921529,0.91066223,0.60710114,0.25347218,0.49761271
C018,Escherichia coli K-12 BW25113,BW25113_2206,0,0.1182857,0.15409105,0.07180557,0.15517122,0.124838385
C018,Escherichia coli K-12 BW25113,BW25113_2207,0,0.15270343,0.05355555,0.12632318,0.0339862,0.09164209000000001
C018,Escherichia coli K-12 BW25113,BW25113_2208,0,0.043554068,0.037227735,0.025542907,0.029296517,0.03390530675
C018,Escherichia coli K-12 BW25113,BW25113_2209,0,0.027968755,0.0059855594,0.0005428585,0.9195621,0.238514818225
C018,Escherichia coli K-12 BW25113,BW25113_2210,0,0.06358817,0.015123589,0.00034398865,0.0013231572,0.020094726212499997
C018,Escherichia coli K-12 BW25113,BW25113_2211,0,0.004263169,0.0135499835,0.00026785236,0.04177894,0.014964986215
C018,Escherichia coli K-12 BW25113,BW25113_2212,0,0.0028618034,0.008296383,0.23581642,0.0013698961,0.062086125624999995
C018,Escherichia coli K-12 BW25113,BW25113_2213,0,0.0036424568,0.035848405,0.16188674,0.0049906895,0.051592072825
C018,Escherichia coli K-12 BW25113,BW25113_2214,0,0.16017568,0.087800756,0.059818108,0.07397824,0.09544319599999998
C018,Escherichia coli K-12 BW25113,BW25113_2215,0,0.49466732,0.402635,0.49117362,0.42326847,0.45293610250000005
C018,Escherichia coli K-12 BW25113,BW25113_2216,0,0.17571507,0.1735406,0.010035566,0.061757084,0.10526208000000001
C018,Escherichia coli K-12 BW25113,BW25113_2217,0,0.001203207,0.0077192537,0.0011175261,0.12286271,0.0332256742
C018,Escherichia coli K-12 BW25113,BW25113_2218,0,0.13666241,0.040761586,0.2580594,0.011297855,0.11169531275000001
C018,Escherichia coli K-12 BW25113,BW25113_2219,0,0.009479487,0.04014554,0.0109573295,0.17433491,0.058729316625
C018,Escherichia coli K-12 BW25113,BW25113_2220,0,0.13217859,0.17203456,0.15480445,0.09508403,0.1385254075
C018,Escherichia coli K-12 BW25113,BW25113_2221,0,0.03565328,0.92208153,0.041200437,0.5569071,0.38896058675
C018,Escherichia coli K-12 BW25113,BW25113_2222,0,0.014945808,0.016067723,0.032957,0.24214847,0.07652975025
C018,Escherichia coli K-12 BW25113,BW25113_2223,0,0.043567453,0.027421815,0.048931677,0.3127699,0.10817271125
C018,Escherichia coli K-12 BW25113,BW25113_2224,0,0.76554406,0.06875153,0.32021943,0.34056008,0.373768775
C018,Escherichia coli K-12 BW25113,BW25113_2225,0,0.0019488086,0.004419652,0.00072043145,0.0028790282,0.0024919800625
C018,Escherichia coli K-12 BW25113,BW25113_2226,0,0.001328372,0.012327412,0.00279821,0.005392142,0.005461534
C018,Escherichia coli K-12 BW25113,BW25113_2229,0,0.0012741613,0.0020066986,0.0016962399,0.00017905254,0.0012890380850000003
C018,Escherichia coli K-12 BW25113,BW25113_2230,0,0.12349062,0.013497959,0.00044618134,0.26433924,0.100443500085
C018,Escherichia coli K-12 BW25113,BW25113_2231,1,0.92116696,0.95231503,0.98314255,0.912086,0.942177635
C018,Escherichia coli K-12 BW25113,BW25113_2232,0,0.9254822,0.9731515,0.7518788,0.8561552,0.876666925
C018,Escherichia coli K-12 BW25113,BW25113_2233,0,0.00040555545,0.00032321145,0.0013681379,0.116276436,0.029593335199999998
C018,Escherichia coli K-12 BW25113,BW25113_2234,1,0.9943071,0.97837764,0.9734663,0.953782,0.97498326
C018,Escherichia coli K-12 BW25113,BW25113_2235,1,0.995849,0.97507465,0.9119323,0.9960871,0.9697357625
C018,Escherichia coli K-12 BW25113,BW25113_2236,0,0.088476166,0.024278892,0.032233488,0.032328486,0.044329257999999996
C018,Escherichia coli K-12 BW25113,BW25113_2237,0,0.32050398,0.60296404,0.08888528,0.2629744,0.318831925
C018,Escherichia coli K-12 BW25113,BW25113_2238,0,0.03251583,0.18698955,0.014899735,0.06845599,0.07571527624999999
C018,Escherichia coli K-12 BW25113,BW25113_2239,0,0.0047306945,0.0016639488,0.23894583,0.13790756,0.095812008325
C018,Escherichia coli K-12 BW25113,BW25113_2240,0,0.004768273,0.0014157149,0.098822586,0.030252637,0.033814802725
C018,Escherichia coli K-12 BW25113,BW25113_2241,0,0.0008306147,0.014780297,0.018326014,0.039166745,0.018275917675000003
C018,Escherichia coli K-12 BW25113,BW25113_2242,0,0.059922602,0.013955979,0.012173248,0.032880772,0.02973315025
C018,Escherichia coli K-12 BW25113,BW25113_2243,0,0.1374838,0.090110295,0.37490737,0.07054013,0.16826039875
C018,Escherichia coli K-12 BW25113,BW25113_2244,0,0.0016932517,0.0019684003,0.090542175,0.015250362,0.027363547250000002
C018,Escherichia coli K-12 BW25113,BW25113_2245,0,0.0053190375,0.04213238,0.01988805,0.07590528,0.035811186875
C018,Escherichia coli K-12 BW25113,BW25113_2246,0,0.0060162377,0.0012064328,0.0017701597,0.00022617263,0.0023047507075
C018,Escherichia coli K-12 BW25113,BW25113_2247,0,0.18143989,0.50406545,0.32778522,0.0006723554,0.25349072885
C018,Escherichia coli K-12 BW25113,BW25113_2248,0,0.0081184935,0.021201747,0.0030188377,0.023772541,0.014027904800000001
C018,Escherichia coli K-12 BW25113,BW25113_2249,0,0.046262342,0.04694246,0.027962232,0.0004983537,0.030416346925
C018,Escherichia coli K-12 BW25113,BW25113_2250,0,0.046295784,0.0008701659,6.622666e-05,0.079714365,0.03173663539
C018,Escherichia coli K-12 BW25113,BW25113_2251,0,0.2159516,0.0013721348,0.041654166,0.324272,0.1458124752
C018,Escherichia coli K-12 BW25113,BW25113_2252,0,0.04278277,0.056836016,0.0021321794,0.0057659103,0.026879218925
C018,Escherichia coli K-12 BW25113,BW25113_2253,0,0.017033832,0.024950013,0.004101534,0.030998688,0.019271016749999998
