file_id,organism,locus_tag,ess,conf,conf_aamean,conf_bos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2759,0,0.30686566,0.094825104,0.050298594,0.06895601,0.13023634199999998
C018,Escherichia coli K-12 BW25113,BW25113_2760,0,0.20374207,0.025701156,0.3113464,0.029364873,0.14253862475
C018,Escherichia coli K-12 BW25113,BW25113_2761,0,0.01892794,0.037466202,0.003487056,0.004945406,0.016206651
C018,Escherichia coli K-12 BW25113,BW25113_2762,0,0.07127582,0.3547357,0.6002514,0.23740393,0.3159167125
C018,Escherichia coli K-12 BW25113,BW25113_2763,0,0.116157,0.07274803,0.12147887,0.12506035,0.1088610625
C018,Escherichia coli K-12 BW25113,BW25113_2764,0,0.04580691,0.039650775,0.15403557,0.032661088,0.06803858575
C018,Escherichia coli K-12 BW25113,BW25113_2765,0,0.71500605,0.8777753,0.8460134,0.6720623,0.7777142625
C018,Escherichia coli K-12 BW25113,BW25113_2766,0,0.0033591124,0.005795401,0.047735903,0.011985089,0.017218876350000002
C018,Escherichia coli K-12 BW25113,BW25113_2767,0,0.015589347,0.06692502,0.03575321,0.14294168,0.06530231425
C018,Escherichia coli K-12 BW25113,BW25113_2768,0,0.014078776,0.0031302436,0.062028814,0.008021534,0.0218148419
C018,Escherichia coli K-12 BW25113,BW25113_2769,0,0.46791825,0.10372415,0.0033352692,0.61469525,0.2974182298
C018,Escherichia coli K-12 BW25113,BW25113_2770,0,0.3359286,0.01969375,0.030685095,0.68123007,0.26688437875000004
C018,Escherichia coli K-12 BW25113,BW25113_2771,0,0.0027576592,0.000113811366,0.0004767599,0.0006794187,0.0010069122915
C018,Escherichia coli K-12 BW25113,BW25113_2774,0,0.048095234,0.03227959,0.5769926,0.3021073,0.23986868099999997
C018,Escherichia coli K-12 BW25113,BW25113_2775,0,0.0065837563,0.0051109158,0.0008443631,0.000949384,0.0033721048
C018,Escherichia coli K-12 BW25113,BW25113_2776,0,0.009960188,0.04092223,0.124963306,0.015471838,0.04782939049999999
C018,Escherichia coli K-12 BW25113,BW25113_2777,0,0.005963663,0.0033574384,0.020026276,0.0027878683,0.008033811425
C018,Escherichia coli K-12 BW25113,BW25113_2778,0,0.057110466,0.5723376,0.22689344,0.124627925,0.24524235775
C018,Escherichia coli K-12 BW25113,BW25113_2779,1,0.8779898,0.8842543,0.9739523,0.8571287,0.8983312750000001
C018,Escherichia coli K-12 BW25113,BW25113_2780,1,0.9639007,0.96343464,0.9653499,0.9134707,0.951538985
C018,Escherichia coli K-12 BW25113,BW25113_2781,0,0.07654635,0.04558058,0.06592442,0.006319165,0.04859262875
C018,Escherichia coli K-12 BW25113,BW25113_2782,0,0.17446479,0.025919303,0.022917805,0.024072947,0.06184371125
C018,Escherichia coli K-12 BW25113,BW25113_2783,1,0.057378843,0.22127618,0.07462027,0.39692846,0.18755093825
C018,Escherichia coli K-12 BW25113,BW25113_2784,0,0.49504015,0.8025355,0.4984047,0.42626473,0.55556127
C018,Escherichia coli K-12 BW25113,BW25113_2785,0,0.016316416,0.0089427885,0.0011117825,0.028002173,0.013593290000000001
C018,Escherichia coli K-12 BW25113,BW25113_2786,0,0.0055036624,0.063376024,0.0023972052,0.014132788,0.021352419900000003
C018,Escherichia coli K-12 BW25113,BW25113_2787,0,0.02003479,0.016121991,0.021861318,0.03393976,0.02298946475
C018,Escherichia coli K-12 BW25113,BW25113_2788,0,0.010293712,0.008953774,0.007494142,0.017893111,0.01115868475
C018,Escherichia coli K-12 BW25113,BW25113_2789,0,0.0013108884,0.0030183482,0.0091349725,0.00042751222,0.00347293033
C018,Escherichia coli K-12 BW25113,BW25113_2790,0,0.025192937,0.056846168,0.19464122,0.17254317,0.11230587375000001
C018,Escherichia coli K-12 BW25113,BW25113_2791,0,0.0035083997,0.35533452,0.08634881,0.0018572005,0.11176223254999999
C018,Escherichia coli K-12 BW25113,BW25113_2792,0,0.21636795,0.49154946,0.32387903,0.48869294,0.380122345
C018,Escherichia coli K-12 BW25113,BW25113_2793,0,0.0042534783,0.0049238913,0.0016773167,0.048446465,0.014825287825
C018,Escherichia coli K-12 BW25113,BW25113_2794,0,0.010459906,0.014315201,0.018065194,0.0079266615,0.012691740625
C018,Escherichia coli K-12 BW25113,BW25113_2795,0,0.10437897,0.11513366,0.07149947,0.004598135,0.07390255875
C018,Escherichia coli K-12 BW25113,BW25113_2796,0,0.05340598,0.24344279,0.04679936,0.00208848,0.0864341525
C018,Escherichia coli K-12 BW25113,BW25113_2797,0,2.206429e-05,0.0027946744,0.0036583531,3.0125955e-05,0.00162630443625
C018,Escherichia coli K-12 BW25113,BW25113_2798,0,0.014719988,0.02126867,0.016759627,0.030776003,0.020881072
C018,Escherichia coli K-12 BW25113,BW25113_2799,0,0.014826794,0.0537354,0.020667741,0.022588722,0.027954664250000004
C018,Escherichia coli K-12 BW25113,BW25113_2800,0,0.045738887,0.07423293,0.0061624707,0.053129263,0.044815887675000006
C018,Escherichia coli K-12 BW25113,BW25113_2801,0,0.0010089773,0.013161367,0.002531582,0.00076750666,0.00436735824
C018,Escherichia coli K-12 BW25113,BW25113_2802,0,0.13025743,0.2765551,0.1407368,0.00061070145,0.1370400078625
C018,Escherichia coli K-12 BW25113,BW25113_2803,0,0.00822436,0.0073817577,0.10000824,0.08975262,0.051341744425
C018,Escherichia coli K-12 BW25113,BW25113_2804,0,0.00996388,0.0076214513,0.005247379,0.02412954,0.011740562575
C018,Escherichia coli K-12 BW25113,BW25113_2805,0,0.0005034423,0.0010826184,0.0040325928,0.003205671,0.0022060811250000003
C018,Escherichia coli K-12 BW25113,BW25113_2806,0,0.043996163,0.035766583,0.0037152804,0.003952448,0.0218576186
C018,Escherichia coli K-12 BW25113,BW25113_2807,0,0.086933166,0.07546351,0.30280736,0.010488884,0.11892323
C018,Escherichia coli K-12 BW25113,BW25113_2808,0,0.0035639938,0.0688583,0.013758545,0.01891531,0.0262740372
C018,Escherichia coli K-12 BW25113,BW25113_2809,0,0.010126105,0.24524015,0.007582955,0.18706302,0.1125030575
C018,Escherichia coli K-12 BW25113,BW25113_2810,0,0.45320514,0.8904692,0.91727304,0.20082995,0.6154443325000001
C018,Escherichia coli K-12 BW25113,BW25113_2811,0,0.25601077,0.13297671,0.08181024,0.108041756,0.144709869
C018,Escherichia coli K-12 BW25113,BW25113_2812,0,0.1713258,0.031372305,0.035223886,0.00897373,0.06172393025
C018,Escherichia coli K-12 BW25113,BW25113_2813,0,0.5337459,0.80116594,0.40164888,0.43059486,0.541788895
C018,Escherichia coli K-12 BW25113,BW25113_2817,0,0.14848615,0.4313233,0.17526738,0.032424945,0.19687544375000002
C018,Escherichia coli K-12 BW25113,BW25113_2818,0,0.01401392,0.10261686,0.17897862,0.013350442,0.07723996050000001
C018,Escherichia coli K-12 BW25113,BW25113_2819,0,0.51075965,0.5248779,0.544515,0.10790937,0.42201548000000005
C018,Escherichia coli K-12 BW25113,BW25113_2820,0,0.50423044,0.8578733,0.84291714,0.6425914,0.71190307
C018,Escherichia coli K-12 BW25113,BW25113_2821,0,0.006510904,0.004198171,0.008360414,0.04148706,0.01513913725
C018,Escherichia coli K-12 BW25113,BW25113_2822,0,0.92331654,0.9681576,0.65765244,0.9447569,0.87347087
C018,Escherichia coli K-12 BW25113,BW25113_2823,0,0.00019530545,0.008002381,0.0052493657,0.028539993,0.0104967612875
C018,Escherichia coli K-12 BW25113,BW25113_2824,0,0.0010956821,0.1471284,0.009102818,0.004131774,0.040364668525
C018,Escherichia coli K-12 BW25113,BW25113_2825,0,0.0133262705,0.0073741106,0.0005124366,0.00020177686,0.005353648639999999
C018,Escherichia coli K-12 BW25113,BW25113_2826,0,0.00012808584,0.007194483,0.00023878155,0.0008899608,0.0021128277975
C018,Escherichia coli K-12 BW25113,BW25113_2827,0,0.97919625,0.98396295,0.9837446,0.99256104,0.98486621
C018,Escherichia coli K-12 BW25113,BW25113_2828,1,0.9676866,0.9885202,0.9849378,0.98554546,0.981672515
C018,Escherichia coli K-12 BW25113,BW25113_2829,0,0.027052555,0.024804117,0.001793518,0.0014398249,0.013772503725
C018,Escherichia coli K-12 BW25113,BW25113_2830,0,0.68812734,0.83753496,0.7829253,0.8029565,0.777886025
C018,Escherichia coli K-12 BW25113,BW25113_2831,0,0.0021612006,0.01646966,0.008173757,0.0014684196,0.0070682593
C018,Escherichia coli K-12 BW25113,BW25113_2832,0,0.0585146,0.143584,0.18355793,0.0054610455,0.097779393875
C018,Escherichia coli K-12 BW25113,BW25113_2833,0,0.012055478,0.05047768,0.006729899,0.07521956,0.036120654249999995
C018,Escherichia coli K-12 BW25113,BW25113_2834,0,0.0014662293,0.0011969096,0.0022347993,6.992703e-05,0.0012419663075
C018,Escherichia coli K-12 BW25113,BW25113_2835,0,0.86345464,0.34241062,0.15749905,0.0046236548,0.3419969912
C018,Escherichia coli K-12 BW25113,BW25113_2836,0,0.23621482,0.23355846,0.18170393,0.100693054,0.18804256599999997
C018,Escherichia coli K-12 BW25113,BW25113_2837,0,0.008910294,0.011112671,0.03962411,0.003316805,0.01574097
C018,Escherichia coli K-12 BW25113,BW25113_2838,0,0.006447473,0.002346874,0.010841737,0.030171087,0.01245179275
C018,Escherichia coli K-12 BW25113,BW25113_2839,0,0.021325415,0.0927349,0.0040378785,0.0001042678,0.029550615324999998
C018,Escherichia coli K-12 BW25113,BW25113_2840,0,0.0023648974,0.1791152,0.027257955,0.052346453,0.06527112635
C018,Escherichia coli K-12 BW25113,BW25113_2841,0,0.0026429899,0.013134566,0.005144065,0.009738863,0.007665120975
C018,Escherichia coli K-12 BW25113,BW25113_2842,0,0.008539125,0.0132657895,0.057452146,0.031224338,0.027620349625000002
C018,Escherichia coli K-12 BW25113,BW25113_2843,0,0.00086275896,0.00083864003,0.0056641577,0.0026953686,0.0025152313225
C018,Escherichia coli K-12 BW25113,BW25113_2844,0,0.025308006,0.054780506,0.049629785,0.14907056,0.06969721425
C018,Escherichia coli K-12 BW25113,BW25113_2845,0,0.144139,0.22975904,0.040366244,0.0027466735,0.104252739375
C018,Escherichia coli K-12 BW25113,BW25113_2846,0,0.0054746796,0.012581417,0.035424903,0.031703465,0.02129611615
C018,Escherichia coli K-12 BW25113,BW25113_2847,0,0.012722673,0.47498545,0.5408683,0.64139307,0.41749237325
C018,Escherichia coli K-12 BW25113,BW25113_2848,0,0.047577403,0.31132153,0.19292054,0.096675515,0.162123747
C018,Escherichia coli K-12 BW25113,BW25113_2849,0,0.024869854,0.011489098,0.23456219,0.045403633,0.07908119375
C018,Escherichia coli K-12 BW25113,BW25113_2850,0,0.070168585,0.2608752,0.316622,0.22472046,0.21809656125000002
C018,Escherichia coli K-12 BW25113,BW25113_2851,0,0.024493909,0.2557911,0.08020456,0.040065072,0.10013866024999998
C018,Escherichia coli K-12 BW25113,BW25113_2852,0,0.023486942,0.0031749683,0.008067152,0.0014978994,0.009056740425000001
C018,Escherichia coli K-12 BW25113,BW25113_2853,0,0.07035704,0.286477,0.29904664,0.020773705,0.16916359624999996
C018,Escherichia coli K-12 BW25113,BW25113_2854,0,0.21793781,0.24935615,0.5538749,0.7142878,0.433864165
C018,Escherichia coli K-12 BW25113,BW25113_2856,0,0.1347363,0.022245914,0.012525979,0.01297857,0.04562169075
C018,Escherichia coli K-12 BW25113,BW25113_2858,0,0.90400803,0.472952,0.16372873,0.10771803,0.41210169750000003
C018,Escherichia coli K-12 BW25113,BW25113_2859,0,0.6813122,0.32014224,0.33745256,0.022024745,0.34023293625
C018,Escherichia coli K-12 BW25113,BW25113_2860,0,0.0058790506,0.0043555363,0.3585363,0.024618212,0.09834727472499999
C018,Escherichia coli K-12 BW25113,BW25113_2861,0,0.00045348672,0.013743587,0.011154564,0.00025486518,0.006401625725
C018,Escherichia coli K-12 BW25113,BW25113_2863,0,0.048955437,0.0629949,0.40430012,0.007893482,0.13103598474999997
C018,Escherichia coli K-12 BW25113,BW25113_2865,0,0.301925,0.17093319,0.033805482,0.11978153,0.1566113005
C018,Escherichia coli K-12 BW25113,BW25113_2866,0,0.0018929709,0.13765639,0.0007406584,0.016462106,0.039188031325000004
C018,Escherichia coli K-12 BW25113,BW25113_2867,0,0.046252646,0.09234357,0.27606463,0.038778264,0.1133597775
C018,Escherichia coli K-12 BW25113,BW25113_2868,0,0.14030427,0.44482908,0.72282636,0.4457625,0.4384305525
C018,Escherichia coli K-12 BW25113,BW25113_2869,0,0.038409885,0.11514165,0.010800394,0.003159225,0.04187778849999999
C018,Escherichia coli K-12 BW25113,BW25113_2870,0,0.28770182,0.124121785,0.17899431,0.014149359,0.15124181849999999
C018,Escherichia coli K-12 BW25113,BW25113_2871,0,0.04403908,0.14522152,0.4267509,0.06662512,0.17065915499999998
C018,Escherichia coli K-12 BW25113,BW25113_2872,0,0.001993067,0.0010115323,0.038773447,0.0620209,0.025949736575
C018,Escherichia coli K-12 BW25113,BW25113_2873,0,0.0011715313,0.004583257,0.00032142244,0.42510918,0.10779634768499999
C018,Escherichia coli K-12 BW25113,BW25113_2874,0,0.033272438,0.08092532,0.29310435,0.16331773,0.1426549595
C018,Escherichia coli K-12 BW25113,BW25113_2875,0,0.13753535,0.27968177,0.6105498,0.15248021,0.2950617825
C018,Escherichia coli K-12 BW25113,BW25113_2876,0,0.07736658,0.42377797,0.70242697,0.32287157,0.38161077250000003
C018,Escherichia coli K-12 BW25113,BW25113_2877,0,0.22395909,0.029347949,0.71133035,0.2737981,0.30960887225
C018,Escherichia coli K-12 BW25113,BW25113_2878,0,0.45804608,0.0434861,0.062446326,0.20050386,0.1911205915
C018,Escherichia coli K-12 BW25113,BW25113_2879,0,0.25237152,0.051505063,0.0061301007,0.011576812,0.080395873925
C018,Escherichia coli K-12 BW25113,BW25113_2880,0,0.010452221,0.0133100785,0.0047854106,0.021094173,0.012410470775
C018,Escherichia coli K-12 BW25113,BW25113_2881,0,0.0015744646,0.012958701,0.026633922,0.10407097,0.0363095144
C018,Escherichia coli K-12 BW25113,BW25113_2882,0,0.5590814,0.051340062,0.0006078641,0.00024046305,0.1528174472875
C018,Escherichia coli K-12 BW25113,BW25113_2883,0,0.0057647545,0.02729684,0.18170525,0.17565799,0.097606208625
C018,Escherichia coli K-12 BW25113,BW25113_2886,0,0.09087182,0.660951,0.676105,0.052917954,0.37021144349999996
C018,Escherichia coli K-12 BW25113,BW25113_2887,0,0.11066138,0.10154548,0.006545603,0.007939583,0.0566730115
C018,Escherichia coli K-12 BW25113,BW25113_2888,0,0.019594537,0.0779936,0.025800427,0.00047147446,0.030965009614999997
C018,Escherichia coli K-12 BW25113,BW25113_2889,0,0.013446858,0.033479974,0.00027977987,0.006004222,0.0133027084675
C018,Escherichia coli K-12 BW25113,BW25113_2890,0,0.9732659,0.9765054,0.97125477,0.9786629,0.9749222424999999
C018,Escherichia coli K-12 BW25113,BW25113_2891,0,0.9224214,0.92378736,0.98105204,0.98957133,0.9542080325
C018,Escherichia coli K-12 BW25113,BW25113_2892,0,0.08211867,0.072892874,0.004438598,0.007526276,0.0417441045
C018,Escherichia coli K-12 BW25113,BW25113_2893,0,0.0006499441,0.0056215557,0.0018879683,0.2912573,0.074854192025
C018,Escherichia coli K-12 BW25113,BW25113_2894,0,0.031209176,0.11700706,0.2134277,0.07569712,0.109335264
C018,Escherichia coli K-12 BW25113,BW25113_2895,0,0.050450776,0.4308645,0.04667608,0.19507514,0.18076662400000001
C018,Escherichia coli K-12 BW25113,BW25113_2896,0,0.105864264,0.041758988,0.0056768535,0.020279834,0.043394984874999994
C018,Escherichia coli K-12 BW25113,BW25113_2897,0,0.60487,0.8600062,0.49568826,0.5496127,0.62754429
C018,Escherichia coli K-12 BW25113,BW25113_2898,0,0.97105455,0.8785222,0.9795456,0.8704449,0.9248918125
C018,Escherichia coli K-12 BW25113,BW25113_2899,0,0.025425583,0.119252324,0.0019659325,0.01800442,0.041162064874999994
C018,Escherichia coli K-12 BW25113,BW25113_2900,0,0.2700882,0.12177488,0.5283039,0.0661683,0.24658382
C018,Escherichia coli K-12 BW25113,BW25113_2901,0,0.00167713,0.03434979,0.008729946,0.009368499,0.01353134125
C018,Escherichia coli K-12 BW25113,BW25113_2902,0,0.005766266,0.024789363,0.02068313,0.003578282,0.01370426025
C018,Escherichia coli K-12 BW25113,BW25113_2903,0,0.021705355,0.016093917,0.026424723,0.07513334,0.03483933375
C018,Escherichia coli K-12 BW25113,BW25113_2904,0,0.016650613,0.082132734,0.07771813,0.008909025,0.046352625499999994
C018,Escherichia coli K-12 BW25113,BW25113_2905,0,0.0026296845,0.014796561,0.005431284,0.013443411,0.009075235125000001
C018,Escherichia coli K-12 BW25113,BW25113_2906,0,0.23341312,0.44551906,0.6469938,0.19832522,0.38106280000000003
C018,Escherichia coli K-12 BW25113,BW25113_2907,0,0.93342,0.9974095,0.7595528,0.76473534,0.86377941
C018,Escherichia coli K-12 BW25113,BW25113_2908,0,0.17314185,0.18093272,0.057964925,0.032966338,0.11125145824999999
C018,Escherichia coli K-12 BW25113,BW25113_2909,0,0.35431316,0.10647286,0.60127074,0.39609808,0.36453871
C018,Escherichia coli K-12 BW25113,BW25113_2910,0,0.028750539,0.08520133,0.057983477,0.06443099,0.059091584
C018,Escherichia coli K-12 BW25113,BW25113_2912,0,0.03004148,0.05360714,0.12432741,0.08020893,0.07204624
C018,Escherichia coli K-12 BW25113,BW25113_2913,0,0.425932,0.42101097,0.74757534,0.06904242,0.4158901825
C018,Escherichia coli K-12 BW25113,BW25113_2914,0,0.944469,0.91030794,0.97725505,0.99102587,0.955764465
C018,Escherichia coli K-12 BW25113,BW25113_2915,0,0.23627555,0.59240985,0.0018899065,0.08171991,0.228073804125
C018,Escherichia coli K-12 BW25113,BW25113_2916,0,0.01991512,0.18881011,0.020786885,0.00426728,0.05844484875000001
C018,Escherichia coli K-12 BW25113,BW25113_2917,0,0.099337436,0.09541235,0.08836243,0.11771414,0.10020658900000001
C018,Escherichia coli K-12 BW25113,BW25113_2918,0,0.0047859554,0.31243518,0.006034137,0.07541225,0.0996668806
C018,Escherichia coli K-12 BW25113,BW25113_2919,0,0.10930898,0.15404555,0.19643229,0.12784472,0.146907885
C018,Escherichia coli K-12 BW25113,BW25113_2920,0,0.0073377434,0.0018505491,0.0013161364,0.40994245,0.105111719725
C018,Escherichia coli K-12 BW25113,BW25113_2921,0,0.0044671264,0.05618477,0.019685458,0.00044028505,0.020194409862500002
C018,Escherichia coli K-12 BW25113,BW25113_2922,0,0.014247732,0.42413893,0.01944532,0.02849838,0.1215825905
C018,Escherichia coli K-12 BW25113,BW25113_2923,0,0.012346097,0.024936887,0.023084415,0.0318843,0.023062924749999998
C018,Escherichia coli K-12 BW25113,BW25113_2924,0,0.08169874,0.079225056,0.31325904,0.09797698,0.143039954
C018,Escherichia coli K-12 BW25113,BW25113_2925,1,0.98085624,0.9840783,0.89577204,0.95486134,0.95389198
C018,Escherichia coli K-12 BW25113,BW25113_2926,1,0.94878024,0.9854468,0.95970446,0.9150658,0.9522493249999999
C018,Escherichia coli K-12 BW25113,BW25113_2927,0,0.039504137,0.02302238,0.005801814,0.07609266,0.03610524775
C018,Escherichia coli K-12 BW25113,BW25113_2928,0,0.061944,0.08446668,0.4158215,0.017321793,0.14488849325000003
C018,Escherichia coli K-12 BW25113,BW25113_2929,0,0.39473045,0.34912714,0.060835585,0.003914123,0.2021518245
C018,Escherichia coli K-12 BW25113,BW25113_2930,0,0.71459925,0.24770637,0.07267284,0.15205403,0.2967581225
C018,Escherichia coli K-12 BW25113,BW25113_2933,0,0.012814776,0.04028527,0.041698094,0.07466981,0.0423669875
C018,Escherichia coli K-12 BW25113,BW25113_2934,0,0.009004654,0.015970629,0.005740337,0.03822185,0.0172343675
C018,Escherichia coli K-12 BW25113,BW25113_2935,0,0.92829096,0.9072558,0.938584,0.7819644,0.88902379
C018,Escherichia coli K-12 BW25113,BW25113_2936,0,0.009920145,0.056778774,0.12159701,0.029484048,0.05444499425
C018,Escherichia coli K-12 BW25113,BW25113_2937,0,0.005517405,0.022954976,0.010655125,0.0060625654,0.01129751785
C018,Escherichia coli K-12 BW25113,BW25113_2938,0,0.5385368,0.5523334,0.28865167,0.33049524,0.42750427750000003
C018,Escherichia coli K-12 BW25113,BW25113_2939,0,0.77842844,0.86105454,0.66373354,0.26939777,0.6431535724999999
C018,Escherichia coli K-12 BW25113,BW25113_2940,0,0.27368388,0.10167171,0.22850871,0.02552214,0.15734660999999997
C018,Escherichia coli K-12 BW25113,BW25113_2942,1,0.98516774,0.9749408,0.97928154,0.99032974,0.982429955
C018,Escherichia coli K-12 BW25113,BW25113_2943,0,0.048480548,0.018331062,0.028119367,0.022280104,0.02930277025
C018,Escherichia coli K-12 BW25113,BW25113_2944,0,0.006421625,0.027113574,0.003938659,0.043915454,0.020347327999999998
C018,Escherichia coli K-12 BW25113,BW25113_2945,0,0.006672116,0.00039104855,0.00082380127,0.011628669,0.004878908705
C018,Escherichia coli K-12 BW25113,BW25113_2946,0,0.3054651,0.24365298,0.21893847,0.7147734,0.3707074875
C018,Escherichia coli K-12 BW25113,BW25113_2947,0,0.12776104,0.14932816,0.25493658,0.039928988,0.142988692
C018,Escherichia coli K-12 BW25113,BW25113_2948,0,0.07910002,0.09673414,0.3549383,0.3410606,0.21795826499999998
C018,Escherichia coli K-12 BW25113,BW25113_2949,1,0.93666625,0.9393269,0.9811292,0.97292036,0.9575106775
C018,Escherichia coli K-12 BW25113,BW25113_2950,0,0.0027208133,0.032533925,0.0024660316,0.0574862,0.023801742475
