file_id,organism,locus_tag,ess,conf,conf_aamean,conf_bos,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2080,0,0.0020537816,0.27448416,0.021425746,0.06436056,0.02373547,0.07721194352
C018,Escherichia coli K-12 BW25113,BW25113_2081,0,0.13438411,0.021499548,0.10327308,0.10499605,0.08595315,0.0900211876
C018,Escherichia coli K-12 BW25113,BW25113_2082,0,0.051424712,0.0053407936,0.072051704,0.045470394,0.0017757947,0.035212679659999996
C018,Escherichia coli K-12 BW25113,BW25113_2083,0,0.22424787,0.8080223,0.34859464,0.5351763,0.0672849,0.396665202
C018,Escherichia coli K-12 BW25113,BW25113_2085,0,0.579155,0.16657302,0.07061514,0.57404953,0.05753068,0.289584674
C018,Escherichia coli K-12 BW25113,BW25113_2086,0,0.0025402626,0.03908969,0.038168304,0.0028911463,0.59181976,0.13490183258000002
C018,Escherichia coli K-12 BW25113,BW25113_2088,0,0.08597413,0.013714281,0.008216413,4.8629918e-05,0.36473513,0.0945377167836
C018,Escherichia coli K-12 BW25113,BW25113_2089,0,0.07081703,0.0013188827,0.17722991,0.00010153587,0.032070447,0.056307561113999996
C018,Escherichia coli K-12 BW25113,BW25113_2091,0,0.032932732,0.2803198,0.08724562,0.0015128439,0.002990485,0.08100029618000001
C018,Escherichia coli K-12 BW25113,BW25113_2092,0,0.00506257,0.017718049,0.0085860295,0.035202123,0.0025651837,0.01382679104
C018,Escherichia coli K-12 BW25113,BW25113_2093,0,0.008936126,0.023656705,0.0008223515,0.09185546,0.062026884,0.0374595053
C018,Escherichia coli K-12 BW25113,BW25113_2094,0,0.0019098896,0.0041900678,0.008184673,0.033071976,0.033657037,0.01620272868
C018,Escherichia coli K-12 BW25113,BW25113_2095,0,0.0059864786,0.03239021,0.053263467,0.047508832,0.439992,0.11582819752
C018,Escherichia coli K-12 BW25113,BW25113_2096,0,0.1528828,0.045638926,0.006267912,0.3476474,0.009530729,0.11239355339999998
C018,Escherichia coli K-12 BW25113,BW25113_2097,0,0.13155437,0.037934646,0.0756878,0.07201468,0.109011814,0.085240662
C018,Escherichia coli K-12 BW25113,BW25113_2098,0,0.030206399,0.1414834,0.26991192,0.02824222,0.034251034,0.10081899459999999
C018,Escherichia coli K-12 BW25113,BW25113_2099,0,0.015140267,0.015650649,0.19814298,0.006254739,0.19916594,0.086870915
C018,Escherichia coli K-12 BW25113,BW25113_2100,0,0.00939307,0.0012558271,0.34852514,0.001246727,0.0006095905,0.07220607092
C018,Escherichia coli K-12 BW25113,BW25113_2101,0,0.02970654,0.024847914,0.026838135,0.06507476,0.00012463673,0.029318397145999996
C018,Escherichia coli K-12 BW25113,BW25113_2102,0,0.20112546,0.08648753,0.18749025,0.03353959,0.01458286,0.104645138
C018,Escherichia coli K-12 BW25113,BW25113_2103,0,0.37779292,0.17029326,0.19446445,0.021358281,0.37806836,0.22839545420000001
C018,Escherichia coli K-12 BW25113,BW25113_2104,0,0.014848862,0.009899775,0.13693924,0.011049033,0.026598683,0.039867118599999994
C018,Escherichia coli K-12 BW25113,BW25113_2105,0,0.06915785,0.17615595,0.09637752,0.44166446,0.22537093,0.201745342
C018,Escherichia coli K-12 BW25113,BW25113_2106,0,0.013171374,0.011718816,0.013259249,8.531201e-05,0.060474705,0.019741891202
C018,Escherichia coli K-12 BW25113,BW25113_2107,0,0.02602533,0.002764982,0.0011938666,0.004283721,0.0015752871,0.007168637340000001
C018,Escherichia coli K-12 BW25113,BW25113_2108,0,0.0007821625,0.002626244,0.0020019172,5.7629335e-05,0.03256177,0.007605944607
C018,Escherichia coli K-12 BW25113,BW25113_2109,0,0.12943998,0.21013437,0.1556862,0.0032119728,0.00709043,0.10111259056000002
C018,Escherichia coli K-12 BW25113,BW25113_2110,0,0.017582845,0.027121449,0.008291061,0.35661992,0.11072401,0.10406785700000001
C018,Escherichia coli K-12 BW25113,BW25113_2111,0,0.0045170877,0.0038669016,0.0045502954,0.00027771146,0.051877063,0.013017811832
C018,Escherichia coli K-12 BW25113,BW25113_2112,0,0.0010028626,1.8895122e-05,0.0004377732,0.00096932106,0.001577836,0.0008013375964
C018,Escherichia coli K-12 BW25113,BW25113_2113,0,0.71248496,0.6984471,0.5131421,0.47842225,0.730907,0.6266806819999999
C018,Escherichia coli K-12 BW25113,BW25113_2114,1,0.9769378,0.96790713,0.9506457,0.9744266,0.990845,0.972152446
C018,Escherichia coli K-12 BW25113,BW25113_2118,0,0.16628419,0.031395152,0.07743032,0.17576595,0.052823935,0.1007399094
C018,Escherichia coli K-12 BW25113,BW25113_2119,0,0.051873565,0.03250579,0.114806876,0.044188257,0.00019658843,0.048714215286
C018,Escherichia coli K-12 BW25113,BW25113_2120,0,0.015272641,0.0030324617,0.0126585895,0.0662598,0.00033103616,0.019510905672
C018,Escherichia coli K-12 BW25113,BW25113_2121,0,0.00028184536,0.00157342,0.017202415,0.007249574,0.11045672,0.027352794871999996
C018,Escherichia coli K-12 BW25113,BW25113_2122,0,0.025796976,0.030419627,0.027854895,0.030502418,0.03047661,0.029010105200000004
C018,Escherichia coli K-12 BW25113,BW25113_2123,0,0.007548113,0.02496829,0.01418219,0.013046024,0.027173283,0.01738358
C018,Escherichia coli K-12 BW25113,BW25113_2124,0,0.069873914,0.0089641,0.014990495,0.10936981,0.0011359223,0.040866848260000005
C018,Escherichia coli K-12 BW25113,BW25113_2125,0,0.2911906,0.0035225463,0.07982403,0.10735826,0.030178316,0.10241475046
C018,Escherichia coli K-12 BW25113,BW25113_2126,0,0.01916947,0.0135682365,0.008865994,0.00234965,0.061850484,0.0211607669
C018,Escherichia coli K-12 BW25113,BW25113_2127,0,0.0033595006,0.0064598196,6.273371e-05,0.027683603,0.0047085467,0.008454840722000001
C018,Escherichia coli K-12 BW25113,BW25113_2128,0,0.054302484,0.035382964,0.1469431,0.21338652,0.062539935,0.1025110006
C018,Escherichia coli K-12 BW25113,BW25113_2129,0,0.023030574,0.003971634,5.7045814e-05,0.03398189,0.0022871646,0.0126656616828
C018,Escherichia coli K-12 BW25113,BW25113_2130,0,0.042069606,0.10892248,0.018663716,0.0040910663,0.00762861,0.03627509566
C018,Escherichia coli K-12 BW25113,BW25113_2131,0,0.012012466,0.002298019,0.00055667595,0.00084686105,0.004234484,0.0039897012
C018,Escherichia coli K-12 BW25113,BW25113_2132,0,0.0017394454,0.009054443,0.012441027,0.001828553,0.00029541305,0.00507177629
C018,Escherichia coli K-12 BW25113,BW25113_2133,0,0.0050957045,0.016624711,0.056392267,0.08426144,0.0031006637,0.03309495724
C018,Escherichia coli K-12 BW25113,BW25113_2134,0,0.021991318,0.0050179707,0.00059652864,0.008242917,0.026612598,0.012492266468
C018,Escherichia coli K-12 BW25113,BW25113_2135,0,0.006200111,0.052678104,0.08698432,0.00064003357,0.08863167,0.047026847714
C018,Escherichia coli K-12 BW25113,BW25113_2136,0,0.015781295,0.13399597,0.011132097,0.0057710544,0.14259338,0.06185475927999999
C018,Escherichia coli K-12 BW25113,BW25113_2137,0,0.06342769,0.1271992,0.051688366,0.0024364742,0.10090107,0.06913056004
C018,Escherichia coli K-12 BW25113,BW25113_2139,0,0.0045885094,0.033808097,0.027885977,0.0039410694,0.00021098442,0.014086927444000003
C018,Escherichia coli K-12 BW25113,BW25113_2140,0,0.0054509602,0.00854177,0.0028240222,0.07485632,0.08806229,0.035947072479999995
C018,Escherichia coli K-12 BW25113,BW25113_2141,0,0.098854624,0.2008978,0.14594445,0.096946314,0.19729118,0.1479868736
C018,Escherichia coli K-12 BW25113,BW25113_2142,0,0.048369203,0.051021867,0.04739848,0.10031767,0.03590443,0.05660233
C018,Escherichia coli K-12 BW25113,BW25113_2143,0,0.35863268,0.2891675,0.010905325,0.028181247,0.09212758,0.1558028664
C018,Escherichia coli K-12 BW25113,BW25113_2144,0,0.50261986,0.29070094,0.9368053,0.45084345,0.19277354,0.474748618
C018,Escherichia coli K-12 BW25113,BW25113_2145,0,0.15749153,0.01983507,0.24036567,0.06669924,0.101982936,0.1172748892
C018,Escherichia coli K-12 BW25113,BW25113_2146,0,0.007841037,0.022064973,0.07051172,0.0029400561,0.002849587,0.021241474620000002
C018,Escherichia coli K-12 BW25113,BW25113_2147,0,0.05280082,0.022236902,0.25564238,0.24448673,0.0366061,0.12235458639999999
C018,Escherichia coli K-12 BW25113,BW25113_2148,0,0.020289581,0.021616241,0.006728385,0.032996178,0.032028336,0.022731744199999997
C018,Escherichia coli K-12 BW25113,BW25113_2149,0,0.08274789,0.029640267,0.043738686,0.050506454,0.009758842,0.043278427800000005
C018,Escherichia coli K-12 BW25113,BW25113_2150,0,0.6371906,0.82873607,0.51944584,0.06468057,0.39578047,0.48916671
C018,Escherichia coli K-12 BW25113,BW25113_2151,0,0.01115932,0.018203119,0.10057351,0.013403419,0.024758171,0.0336195078
C018,Escherichia coli K-12 BW25113,BW25113_2152,0,0.0117077315,0.01607509,0.0011062192,0.019073494,0.0001205611,0.009616619160000001
C018,Escherichia coli K-12 BW25113,BW25113_2153,1,0.9717855,0.9809272,0.86192346,0.9489165,0.93117964,0.93894646
C018,Escherichia coli K-12 BW25113,BW25113_2154,0,0.13753274,0.0069613424,0.060773183,0.06870155,0.72630715,0.20005519308
C018,Escherichia coli K-12 BW25113,BW25113_2155,0,0.015081295,0.0025365562,0.016536983,1.1294732e-05,0.0013498886,0.007103203506399999
C018,Escherichia coli K-12 BW25113,BW25113_2156,0,0.6708637,0.08262133,0.2563353,0.07153381,0.022305945,0.220732017
C018,Escherichia coli K-12 BW25113,BW25113_2157,0,0.018548692,0.034423,0.0055829133,0.0042598103,0.0011451854,0.012791920200000001
C018,Escherichia coli K-12 BW25113,BW25113_2158,0,0.0728744,0.19911526,0.03746853,0.00076296617,0.016428154,0.065329862034
C018,Escherichia coli K-12 BW25113,BW25113_2159,0,0.124160305,0.018855311,0.040008664,0.3199113,0.0019037856,0.10096787312000002
C018,Escherichia coli K-12 BW25113,BW25113_2160,0,0.0002860007,0.0005303439,0.051549155,0.010612046,0.017016763,0.01599886172
C018,Escherichia coli K-12 BW25113,BW25113_2161,0,0.016750365,0.004960176,0.020878848,0.009563202,0.036635954,0.017757709
C018,Escherichia coli K-12 BW25113,BW25113_2162,0,0.0017842853,0.00038846623,0.024203917,0.00081120094,0.34877095,0.07519176389400001
C018,Escherichia coli K-12 BW25113,BW25113_2163,0,0.0010232433,0.000835214,4.4542e-05,0.008526023,0.025320554,0.0071499152600000004
C018,Escherichia coli K-12 BW25113,BW25113_2164,0,0.041377153,0.0068364665,0.036414403,0.009490226,0.09670959,0.0381655677
C018,Escherichia coli K-12 BW25113,BW25113_2165,0,0.28722453,0.44194373,0.67558753,0.14052121,0.07614774,0.32428494799999996
C018,Escherichia coli K-12 BW25113,BW25113_2166,0,0.05408118,0.008851366,0.058007106,0.0005287424,0.13585208,0.05146409488
C018,Escherichia coli K-12 BW25113,BW25113_2167,0,0.1299127,0.099854246,0.02566094,0.040287323,0.051142775,0.0693715968
C018,Escherichia coli K-12 BW25113,BW25113_2168,0,0.014014481,0.026062367,0.051533468,0.0054184077,0.0039855866,0.02020286206
C018,Escherichia coli K-12 BW25113,BW25113_2169,0,0.021099076,0.019289318,0.32315126,0.32368898,0.016059056,0.140657538
C018,Escherichia coli K-12 BW25113,BW25113_2170,0,0.02037613,0.024628164,0.004793342,0.002021274,0.013295739,0.0130229298
C018,Escherichia coli K-12 BW25113,BW25113_2171,0,0.09970974,0.4385316,0.61514425,0.57295805,0.8384155,0.512951828
C018,Escherichia coli K-12 BW25113,BW25113_2172,0,0.13326953,0.20496798,0.03824605,0.11265016,0.00021097113,0.097868938226
C018,Escherichia coli K-12 BW25113,BW25113_2173,0,0.030425658,0.07052838,0.023387337,0.17813924,0.0014189408,0.06077991116
C018,Escherichia coli K-12 BW25113,BW25113_2174,0,0.027058855,0.041400697,0.021016229,0.053890776,0.23973265,0.0766198414
C018,Escherichia coli K-12 BW25113,BW25113_2175,0,0.0900468,0.008959361,0.06183263,0.008270976,0.028803049,0.03958256319999999
C018,Escherichia coli K-12 BW25113,BW25113_2176,0,0.1664186,0.014756671,0.059849273,0.024885152,0.27217314,0.10761656720000001
C018,Escherichia coli K-12 BW25113,BW25113_2177,0,0.009045104,0.067384675,0.0068846736,0.10281251,0.0063705216,0.03849949684
C018,Escherichia coli K-12 BW25113,BW25113_2178,0,0.03255803,0.010186495,0.06945887,0.0159186,0.018242752,0.029272949400000005
C018,Escherichia coli K-12 BW25113,BW25113_2179,0,0.031637177,0.033542987,0.004286272,0.0023537534,0.15818629,0.04600129588
C018,Escherichia coli K-12 BW25113,BW25113_2180,0,0.018370712,0.03614211,0.057667177,0.3818546,0.049548663,0.10871665240000002
C018,Escherichia coli K-12 BW25113,BW25113_2181,0,0.0072163274,0.059281893,0.0036533494,0.0022902535,0.04493419,0.023475202660000003
C018,Escherichia coli K-12 BW25113,BW25113_2182,0,0.896291,0.5514643,0.72743857,0.7039177,0.69216835,0.7142559839999999
C018,Escherichia coli K-12 BW25113,BW25113_2183,0,0.16873533,0.07926362,0.4436706,0.19299115,0.05115785,0.18716371
C018,Escherichia coli K-12 BW25113,BW25113_2184,0,0.0007590754,0.00075334456,0.023524597,0.0013991845,0.0070302654,0.006693293372000001
C018,Escherichia coli K-12 BW25113,BW25113_2185,0,0.7842806,0.815871,0.8838779,0.7354499,0.7965131,0.8031985
C018,Escherichia coli K-12 BW25113,BW25113_2186,0,0.031989314,0.00086779566,0.0046819914,0.0050016553,0.0056834086,0.009644832991999999
C018,Escherichia coli K-12 BW25113,BW25113_2187,0,0.1678023,0.046955623,0.2555047,0.37754634,0.9382588,0.3572135526
C018,Escherichia coli K-12 BW25113,BW25113_2188,1,0.53067577,0.3505181,0.5022179,0.3382239,0.21001783,0.38633069999999997
C018,Escherichia coli K-12 BW25113,BW25113_2190,0,0.013012164,0.016090648,0.010663628,0.00056752283,0.0017987227,0.008426537106
C018,Escherichia coli K-12 BW25113,BW25113_2192,0,0.0026811578,0.0019806034,0.002801681,0.03921649,0.08144868,0.02562572244
C018,Escherichia coli K-12 BW25113,BW25113_2193,0,0.027763736,0.050882816,0.029472144,0.24695021,0.006226265,0.07225903419999999
C018,Escherichia coli K-12 BW25113,BW25113_2194,0,0.1019573,0.10403356,0.13363107,0.082658485,0.02222835,0.088901753
C018,Escherichia coli K-12 BW25113,BW25113_2195,0,0.053909488,0.32815692,0.765791,0.15136652,0.28948328,0.31774144160000006
C018,Escherichia coli K-12 BW25113,BW25113_2196,0,0.8005865,0.49963263,0.6228927,0.9215893,0.82423174,0.733786574
C018,Escherichia coli K-12 BW25113,BW25113_2197,0,0.555736,0.2181007,0.51249325,0.38914603,0.036745448,0.3424442856
C018,Escherichia coli K-12 BW25113,BW25113_2198,0,0.3562685,0.085546926,0.1718156,0.029038573,0.02435962,0.1334058438
C018,Escherichia coli K-12 BW25113,BW25113_2199,0,0.6992397,0.2581031,0.2504631,0.2281906,0.47203857,0.38160701399999997
C018,Escherichia coli K-12 BW25113,BW25113_2200,0,0.09289249,0.06359355,0.1782674,0.19991434,0.5065546,0.20824447599999996
C018,Escherichia coli K-12 BW25113,BW25113_2201,0,0.18668783,0.22827919,0.71161735,0.14628929,0.12432656,0.279440044
C018,Escherichia coli K-12 BW25113,BW25113_2202,0,0.113697834,0.28984365,0.04841995,0.023184573,0.03886895,0.1028029914
C018,Escherichia coli K-12 BW25113,BW25113_2203,0,0.0008293074,0.01330055,0.00047403167,0.0013000718,0.122450106,0.027670813374000004
C018,Escherichia coli K-12 BW25113,BW25113_2204,0,0.43200678,0.75957114,0.89518476,0.2496987,0.50976753,0.5692457820000001
C018,Escherichia coli K-12 BW25113,BW25113_2205,0,0.21921529,0.9072071,0.91066223,0.60710114,0.25347218,0.579531588
C018,Escherichia coli K-12 BW25113,BW25113_2206,0,0.1182857,0.31536284,0.15409105,0.07180557,0.15517122,0.16294327599999997
C018,Escherichia coli K-12 BW25113,BW25113_2207,0,0.15270343,0.037336353,0.05355555,0.12632318,0.0339862,0.0807809426
C018,Escherichia coli K-12 BW25113,BW25113_2208,0,0.043554068,0.017163865,0.037227735,0.025542907,0.029296517,0.030557018400000004
C018,Escherichia coli K-12 BW25113,BW25113_2209,0,0.027968755,0.012396914,0.0059855594,0.0005428585,0.9195621,0.19329123738
C018,Escherichia coli K-12 BW25113,BW25113_2210,0,0.06358817,0.06309134,0.015123589,0.00034398865,0.0013231572,0.028694048969999997
C018,Escherichia coli K-12 BW25113,BW25113_2211,0,0.004263169,0.12813279,0.0135499835,0.00026785236,0.04177894,0.037598546972000005
C018,Escherichia coli K-12 BW25113,BW25113_2212,0,0.0028618034,0.005356753,0.008296383,0.23581642,0.0013698961,0.0507402511
C018,Escherichia coli K-12 BW25113,BW25113_2213,0,0.0036424568,0.011594357,0.035848405,0.16188674,0.0049906895,0.043592529660000004
C018,Escherichia coli K-12 BW25113,BW25113_2214,0,0.16017568,0.027720593,0.087800756,0.059818108,0.07397824,0.0818986754
C018,Escherichia coli K-12 BW25113,BW25113_2215,0,0.49466732,0.7393479,0.402635,0.49117362,0.42326847,0.510218462
C018,Escherichia coli K-12 BW25113,BW25113_2216,0,0.17571507,0.3864791,0.1735406,0.010035566,0.061757084,0.16150548400000003
C018,Escherichia coli K-12 BW25113,BW25113_2217,0,0.001203207,0.0019792137,0.0077192537,0.0011175261,0.12286271,0.0269763821
C018,Escherichia coli K-12 BW25113,BW25113_2218,0,0.13666241,0.15967031,0.040761586,0.2580594,0.011297855,0.12129031220000001
C018,Escherichia coli K-12 BW25113,BW25113_2219,0,0.009479487,0.0009764903,0.04014554,0.0109573295,0.17433491,0.04717875136000001
C018,Escherichia coli K-12 BW25113,BW25113_2220,0,0.13217859,0.13635725,0.17203456,0.15480445,0.09508403,0.138091776
C018,Escherichia coli K-12 BW25113,BW25113_2221,0,0.03565328,0.81770647,0.92208153,0.041200437,0.5569071,0.47470976340000004
C018,Escherichia coli K-12 BW25113,BW25113_2222,0,0.014945808,0.034884393,0.016067723,0.032957,0.24214847,0.0682006788
C018,Escherichia coli K-12 BW25113,BW25113_2223,0,0.043567453,0.015015777,0.027421815,0.048931677,0.3127699,0.0895413244
C018,Escherichia coli K-12 BW25113,BW25113_2224,0,0.76554406,0.7453888,0.06875153,0.32021943,0.34056008,0.4480927800000001
C018,Escherichia coli K-12 BW25113,BW25113_2225,0,0.0019488086,0.021379316,0.004419652,0.00072043145,0.0028790282,0.00626944725
C018,Escherichia coli K-12 BW25113,BW25113_2226,0,0.001328372,0.016527085,0.012327412,0.00279821,0.005392142,0.007674644200000001
C018,Escherichia coli K-12 BW25113,BW25113_2229,0,0.0012741613,0.0031120796,0.0020066986,0.0016962399,0.00017905254,0.0016536463880000001
C018,Escherichia coli K-12 BW25113,BW25113_2230,0,0.12349062,0.11810534,0.013497959,0.00044618134,0.26433924,0.103975868068
C018,Escherichia coli K-12 BW25113,BW25113_2231,1,0.92116696,0.95727235,0.95231503,0.98314255,0.912086,0.9451965779999998
C018,Escherichia coli K-12 BW25113,BW25113_2232,0,0.9254822,0.972464,0.9731515,0.7518788,0.8561552,0.8958263399999999
C018,Escherichia coli K-12 BW25113,BW25113_2233,0,0.00040555545,0.006322966,0.00032321145,0.0013681379,0.116276436,0.02493926136
C018,Escherichia coli K-12 BW25113,BW25113_2234,1,0.9943071,0.959074,0.97837764,0.9734663,0.953782,0.9718014080000001
C018,Escherichia coli K-12 BW25113,BW25113_2235,1,0.995849,0.9704235,0.97507465,0.9119323,0.9960871,0.9698733100000002
C018,Escherichia coli K-12 BW25113,BW25113_2236,0,0.088476166,0.009222707,0.024278892,0.032233488,0.032328486,0.0373079478
C018,Escherichia coli K-12 BW25113,BW25113_2237,0,0.32050398,0.21691376,0.60296404,0.08888528,0.2629744,0.298448292
C018,Escherichia coli K-12 BW25113,BW25113_2238,0,0.03251583,0.08273915,0.18698955,0.014899735,0.06845599,0.07712005100000001
C018,Escherichia coli K-12 BW25113,BW25113_2239,0,0.0047306945,7.195873e-05,0.0016639488,0.23894583,0.13790756,0.076663998406
C018,Escherichia coli K-12 BW25113,BW25113_2240,0,0.004768273,0.004337861,0.0014157149,0.098822586,0.030252637,0.02791941438
C018,Escherichia coli K-12 BW25113,BW25113_2241,0,0.0008306147,0.010680539,0.014780297,0.018326014,0.039166745,0.01675684194
C018,Escherichia coli K-12 BW25113,BW25113_2242,0,0.059922602,0.0029701965,0.013955979,0.012173248,0.032880772,0.0243805595
C018,Escherichia coli K-12 BW25113,BW25113_2243,0,0.1374838,0.04403259,0.090110295,0.37490737,0.07054013,0.14341483700000002
C018,Escherichia coli K-12 BW25113,BW25113_2244,0,0.0016932517,0.0079686,0.0019684003,0.090542175,0.015250362,0.023484557800000003
C018,Escherichia coli K-12 BW25113,BW25113_2245,0,0.0053190375,0.019896427,0.04213238,0.01988805,0.07590528,0.032628234900000004
C018,Escherichia coli K-12 BW25113,BW25113_2246,0,0.0060162377,0.0027456498,0.0012064328,0.0017701597,0.00022617263,0.0023929305259999998
C018,Escherichia coli K-12 BW25113,BW25113_2247,0,0.18143989,0.24432132,0.50406545,0.32778522,0.0006723554,0.25165684708
