file_id,organism,locus_tag,ess,conf,conf_aamean,conf_bos,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2458,0,0.11673714,0.61271393,0.008673985,0.2765623,0.14795679,0.232528829
C018,Escherichia coli K-12 BW25113,BW25113_2459,0,0.1600154,0.0033462115,0.00094943505,0.00015911584,0.015355194,0.035965071278
C018,Escherichia coli K-12 BW25113,BW25113_2460,0,0.18726419,0.15333351,0.033266634,0.040481735,0.014545199,0.0857782536
C018,Escherichia coli K-12 BW25113,BW25113_2461,0,0.031129448,0.05924635,0.00035256293,0.1468947,0.031543277,0.053833267586
C018,Escherichia coli K-12 BW25113,BW25113_2462,0,0.054460056,0.0029109255,0.06539547,0.027069157,0.047501035,0.0394673287
C018,Escherichia coli K-12 BW25113,BW25113_2463,0,0.33496252,0.20541993,0.32356697,0.08346204,0.024336003,0.1943494926
C018,Escherichia coli K-12 BW25113,BW25113_2464,0,0.0052004377,0.09496067,0.094861194,0.09672308,0.05344173,0.06903742234000002
C018,Escherichia coli K-12 BW25113,BW25113_2465,0,0.7221139,0.8381911,0.6472357,0.846809,0.11600555,0.63407105
C018,Escherichia coli K-12 BW25113,BW25113_2466,0,0.00048309556,0.0011207841,0.008120609,0.020139499,0.004031017,0.006779000932
C018,Escherichia coli K-12 BW25113,BW25113_2467,0,0.0022953716,0.023665331,0.17290203,0.19980417,0.06126039,0.09198545852000001
C018,Escherichia coli K-12 BW25113,BW25113_2468,0,0.0040319473,0.006662487,0.015621637,0.0015520931,0.016959915,0.00896561588
C018,Escherichia coli K-12 BW25113,BW25113_2469,0,0.112779684,0.2535034,0.069764115,0.0072146463,0.00087430107,0.08882722927400001
C018,Escherichia coli K-12 BW25113,BW25113_2470,0,0.6295321,0.5937262,0.7339949,0.045313064,0.38140023,0.4767932988
C018,Escherichia coli K-12 BW25113,BW25113_2471,0,0.96829176,0.9746109,0.56591433,0.8173224,0.13216715,0.6916613079999999
C018,Escherichia coli K-12 BW25113,BW25113_2472,1,0.9565,0.99656016,0.9114849,0.8970071,0.9966504,0.951640512
C018,Escherichia coli K-12 BW25113,BW25113_2473,0,0.09210449,0.08006662,0.015800873,0.35778683,0.04707643,0.11856704859999997
C018,Escherichia coli K-12 BW25113,BW25113_2474,0,0.036429394,0.055638757,0.08481175,0.0012788877,0.0072678677,0.03708533128
C018,Escherichia coli K-12 BW25113,BW25113_2475,0,0.016546642,0.043281183,0.025477221,0.4109162,0.017078793,0.1026600078
C018,Escherichia coli K-12 BW25113,BW25113_2476,0,0.4138028,0.64946645,0.6361321,0.2396626,0.2357974,0.43497227
C018,Escherichia coli K-12 BW25113,BW25113_2477,0,0.00046283865,0.008171431,0.029574482,0.0003486453,0.003045467,0.00832057279
C018,Escherichia coli K-12 BW25113,BW25113_2478,1,0.9795944,0.9917584,0.94768757,0.9815995,0.968176,0.9737631739999999
C018,Escherichia coli K-12 BW25113,BW25113_2479,0,0.020981884,0.021894509,0.056793567,0.0014602342,0.0013708188,0.0205002026
C018,Escherichia coli K-12 BW25113,BW25113_2480,0,0.012011125,0.00068761554,0.0008843556,0.005179364,0.006160914,0.004984674828
C018,Escherichia coli K-12 BW25113,BW25113_2481,0,0.0069191484,0.027445128,0.1753369,0.021205468,0.010569217,0.04829517228
C018,Escherichia coli K-12 BW25113,BW25113_2482,0,0.08186073,0.0816652,0.19539933,0.08562355,0.24535887,0.13798153600000002
C018,Escherichia coli K-12 BW25113,BW25113_2483,0,0.049071133,0.0029949124,0.016892273,0.011043215,0.30967012,0.07793433068
C018,Escherichia coli K-12 BW25113,BW25113_2484,0,0.21174726,0.37591124,0.44902295,0.6884869,0.8990565,0.52484497
C018,Escherichia coli K-12 BW25113,BW25113_2485,0,0.26228708,0.34787777,0.20148003,0.15635218,0.43162394,0.2799242
C018,Escherichia coli K-12 BW25113,BW25113_2486,0,0.117972374,0.02695839,0.013437354,0.40038133,0.43985268,0.19972042559999997
C018,Escherichia coli K-12 BW25113,BW25113_2487,0,0.42324004,0.078365445,0.0071254657,0.026921341,0.031592667,0.11344899173999998
C018,Escherichia coli K-12 BW25113,BW25113_2488,0,0.10928748,0.011110491,0.059328523,0.016198639,0.10025036,0.0592350986
C018,Escherichia coli K-12 BW25113,BW25113_2489,0,0.020420993,0.033781637,0.17778528,0.06918079,0.042488433,0.0687314266
C018,Escherichia coli K-12 BW25113,BW25113_2490,0,0.54339653,0.7713726,0.25970864,0.05911568,0.08581656,0.34388200199999996
C018,Escherichia coli K-12 BW25113,BW25113_2491,0,0.0053564934,0.014621556,0.0033578067,0.0013089454,0.0028991369,0.00550878768
C018,Escherichia coli K-12 BW25113,BW25113_2492,0,0.019247497,0.00031118997,0.10341594,0.02380188,0.03754995,0.036865291394
C018,Escherichia coli K-12 BW25113,BW25113_2493,0,0.020486245,0.040631052,0.01722103,0.0048230914,0.04380691,0.02539366568
C018,Escherichia coli K-12 BW25113,BW25113_2494,0,0.013663163,0.03253803,0.015342007,0.0025463994,0.18492833,0.04980358588
C018,Escherichia coli K-12 BW25113,BW25113_2495,0,0.06681958,0.53428775,0.26573527,0.7106826,0.025210772,0.32054719440000007
C018,Escherichia coli K-12 BW25113,BW25113_2496,0,0.8036989,0.86298424,0.980316,0.934955,0.92621124,0.9016330760000001
C018,Escherichia coli K-12 BW25113,BW25113_2497,0,0.26461473,0.3636756,0.10640439,0.013391816,0.07999652,0.16561661119999999
C018,Escherichia coli K-12 BW25113,BW25113_2498,0,0.08725115,0.05824413,0.062844835,0.0078400355,0.046733487,0.0525827275
C018,Escherichia coli K-12 BW25113,BW25113_2499,0,0.6174908,0.6135743,0.5328272,0.16435538,0.5108033,0.487810196
C018,Escherichia coli K-12 BW25113,BW25113_2500,0,0.2854302,0.107827894,0.074912675,0.29874644,0.13690484,0.18076440980000003
C018,Escherichia coli K-12 BW25113,BW25113_2501,0,0.74123824,0.3511854,0.52338344,0.09825324,0.11458472,0.3657290080000001
C018,Escherichia coli K-12 BW25113,BW25113_2502,0,0.06339918,0.022880953,0.018690249,0.010080199,0.024502838,0.027910683800000002
C018,Escherichia coli K-12 BW25113,BW25113_2503,0,0.0045959987,0.00077443436,0.035678968,0.0015124428,0.012630687,0.011038506172
C018,Escherichia coli K-12 BW25113,BW25113_2504,0,0.056498446,0.004431562,0.004274548,0.048808906,0.05838037,0.0344787664
C018,Escherichia coli K-12 BW25113,BW25113_2505,0,0.0012408545,0.00093982567,0.016387045,0.03415251,0.35831454,0.08220695503400001
C018,Escherichia coli K-12 BW25113,BW25113_2506,0,0.12074394,0.43269172,0.07866828,0.012915439,0.61719793,0.2524434618
C018,Escherichia coli K-12 BW25113,BW25113_2507,0,0.6034865,0.69792295,0.5671607,0.8366911,0.21914205,0.5848806599999999
C018,Escherichia coli K-12 BW25113,BW25113_2508,0,0.79112184,0.9536833,0.8851791,0.78738767,0.9660692,0.876688222
C018,Escherichia coli K-12 BW25113,BW25113_2509,0,0.046753597,0.076185115,0.013120389,0.16101065,0.025939038,0.0646017578
C018,Escherichia coli K-12 BW25113,BW25113_2510,0,0.0017575241,8.9207075e-05,0.07582102,0.0031708872,0.0041473345,0.016997194575000003
C018,Escherichia coli K-12 BW25113,BW25113_2511,1,0.9820416,0.99060917,0.98584265,0.98436284,0.97543484,0.98365822
C018,Escherichia coli K-12 BW25113,BW25113_2512,0,0.034657888,0.23055257,0.079107806,0.44018587,0.27227005,0.2113548368
C018,Escherichia coli K-12 BW25113,BW25113_2513,0,0.75550306,0.6312803,0.6365042,0.635726,0.68474394,0.6687515
C018,Escherichia coli K-12 BW25113,BW25113_2514,1,0.918157,0.95625913,0.8964724,0.9823216,0.96667707,0.94397744
C018,Escherichia coli K-12 BW25113,BW25113_2515,1,0.9468129,0.9763065,0.9497452,0.9689051,0.9782934,0.9640126199999999
C018,Escherichia coli K-12 BW25113,BW25113_2516,0,0.006990033,0.017736582,0.014192026,0.007385826,0.11675243,0.0326113794
C018,Escherichia coli K-12 BW25113,BW25113_2517,0,0.16434655,0.12167515,0.2709185,0.344032,0.11984531,0.20416350200000002
C018,Escherichia coli K-12 BW25113,BW25113_2518,0,0.5498212,0.5935269,0.80592036,0.814766,0.6982458,0.692456052
C018,Escherichia coli K-12 BW25113,BW25113_2519,0,0.0035302155,0.022410305,0.02143706,0.012758828,0.03002361,0.0180320037
C018,Escherichia coli K-12 BW25113,BW25113_2520,0,0.014432896,0.033612065,0.024209699,0.10004595,0.16020533,0.066501188
C018,Escherichia coli K-12 BW25113,BW25113_2521,0,0.013383647,0.024654305,0.0015697986,0.03469074,0.073554784,0.029570654919999995
C018,Escherichia coli K-12 BW25113,BW25113_2522,0,0.022647051,0.115133494,0.069613576,0.28862688,0.09969058,0.1191423162
C018,Escherichia coli K-12 BW25113,BW25113_2523,0,0.0035864112,0.011252108,0.009052645,0.029464215,0.025114216,0.015693919039999997
C018,Escherichia coli K-12 BW25113,BW25113_2524,0,0.0050564324,0.0050020874,0.02140713,0.02790615,0.010573846,0.013989129159999999
C018,Escherichia coli K-12 BW25113,BW25113_2525,0,0.9480948,0.8769872,0.814314,0.7103932,0.90381324,0.850720488
C018,Escherichia coli K-12 BW25113,BW25113_2526,0,0.5849719,0.6391801,0.77235097,0.29526812,0.4547282,0.549299858
C018,Escherichia coli K-12 BW25113,BW25113_2527,0,0.92248684,0.94548154,0.8961872,0.7965061,0.5420388,0.820540096
C018,Escherichia coli K-12 BW25113,BW25113_2528,0,0.88192046,0.90137833,0.80171263,0.92995656,0.7940348,0.861800556
C018,Escherichia coli K-12 BW25113,BW25113_2529,0,0.71795547,0.90223193,0.77461004,0.8871237,0.7181014,0.800004508
C018,Escherichia coli K-12 BW25113,BW25113_2530,0,0.950084,0.8983109,0.9800345,0.95447135,0.85413045,0.92740624
C018,Escherichia coli K-12 BW25113,BW25113_2531,0,0.036041178,0.41145733,0.34955192,0.08924075,0.62326443,0.3019111216
C018,Escherichia coli K-12 BW25113,BW25113_2532,0,0.0438014,0.10592415,0.053195484,0.09140236,0.059051715,0.0706750218
C018,Escherichia coli K-12 BW25113,BW25113_2533,1,0.8947717,0.93414104,0.9371563,0.9201069,0.99657094,0.936549376
C018,Escherichia coli K-12 BW25113,BW25113_2534,0,0.061499078,0.1136581,0.17750122,0.0022216674,0.02905301,0.07678661508
C018,Escherichia coli K-12 BW25113,BW25113_2535,0,0.0005275239,0.013285715,0.0016366404,0.00033770566,1.20858e-05,0.003159934152
C018,Escherichia coli K-12 BW25113,BW25113_2536,0,0.0056362217,0.017779524,0.15663011,0.003865976,0.14847997,0.06647836033999999
C018,Escherichia coli K-12 BW25113,BW25113_2537,0,0.00300502,0.12983431,0.038271956,0.06385908,0.043488108,0.055691694800000004
C018,Escherichia coli K-12 BW25113,BW25113_2538,0,0.017550627,0.06191685,0.08169196,0.002329913,0.01751388,0.036200646
C018,Escherichia coli K-12 BW25113,BW25113_2539,0,0.0013080251,0.013248368,0.033379186,0.0024823735,0.016216362,0.013326862920000002
C018,Escherichia coli K-12 BW25113,BW25113_2540,0,0.3577163,0.07902751,0.09451936,0.7319505,0.37597108,0.32783694999999996
C018,Escherichia coli K-12 BW25113,BW25113_2541,0,0.00784805,0.020721659,0.005161109,0.05292132,0.0011062077,0.017551669139999997
C018,Escherichia coli K-12 BW25113,BW25113_2542,0,0.12192571,0.07360012,0.44198918,0.01060419,0.04103393,0.137830626
C018,Escherichia coli K-12 BW25113,BW25113_2543,0,0.03796418,0.056261394,0.084814064,0.0214824,0.030299464,0.046164300400000004
C018,Escherichia coli K-12 BW25113,BW25113_2544,0,5.9708123e-06,5.2643085e-05,0.004587007,0.0009773104,0.0051944517,0.00216347659946
C018,Escherichia coli K-12 BW25113,BW25113_2545,0,0.0023190428,0.024736945,0.10292235,0.008043115,0.0066962503,0.028943540620000003
C018,Escherichia coli K-12 BW25113,BW25113_2546,0,0.0022521485,0.054669186,0.0016499762,0.00657063,0.0011816978,0.013264727700000001
C018,Escherichia coli K-12 BW25113,BW25113_2547,0,0.03063578,0.018626142,0.06463401,0.033533964,0.005275125,0.0305410042
C018,Escherichia coli K-12 BW25113,BW25113_2548,0,0.00012408767,0.0019792477,0.020049142,0.15494302,0.010385629,0.037496225274
C018,Escherichia coli K-12 BW25113,BW25113_2549,0,0.009517544,0.064509675,0.07383708,0.0059341625,0.0045237504,0.031664442380000005
C018,Escherichia coli K-12 BW25113,BW25113_2550,0,0.0053467792,0.011650502,0.005676904,0.037978686,0.0016073342,0.01245204108
C018,Escherichia coli K-12 BW25113,BW25113_2551,0,0.57659,0.6273284,0.696614,0.346061,0.7649762,0.6023139200000001
C018,Escherichia coli K-12 BW25113,BW25113_2552,0,0.058616634,0.14366049,0.016368557,0.011157747,0.00755536,0.047471757600000004
C018,Escherichia coli K-12 BW25113,BW25113_2553,0,0.10331495,0.49716187,0.63570285,0.69149995,0.60662323,0.50686057
C018,Escherichia coli K-12 BW25113,BW25113_2554,0,0.13933961,0.59945965,0.106872834,0.086830206,0.050872292,0.1966749184
C018,Escherichia coli K-12 BW25113,BW25113_2555,0,0.013205027,0.055162266,0.049838517,0.005680448,0.09844198,0.044465647600000005
C018,Escherichia coli K-12 BW25113,BW25113_2556,0,0.0038049985,0.095719114,0.0060566864,0.0013774433,0.03412228,0.02821610444
C018,Escherichia coli K-12 BW25113,BW25113_2557,0,0.4203211,0.27431932,0.6047118,0.70248115,0.08675356,0.41771738599999997
C018,Escherichia coli K-12 BW25113,BW25113_2558,0,0.0048805424,0.011242059,0.04100903,0.02909804,0.11763716,0.04077336628
C018,Escherichia coli K-12 BW25113,BW25113_2559,1,0.82221645,0.9658162,0.8514468,0.88003695,0.9849183,0.90088694
C018,Escherichia coli K-12 BW25113,BW25113_2560,0,0.041906394,0.1826335,0.019696213,0.026587462,7.682316e-05,0.054180078432
C018,Escherichia coli K-12 BW25113,BW25113_2561,0,0.0084467735,0.0049776104,0.0010373514,0.051418535,0.004214283,0.01401891066
C018,Escherichia coli K-12 BW25113,BW25113_2562,0,0.07267214,0.26534122,0.120870024,0.013165703,0.13862544,0.12213490540000001
C018,Escherichia coli K-12 BW25113,BW25113_2563,1,0.9540956,0.95182306,0.8611881,0.9297132,0.8304324,0.9054504720000001
C018,Escherichia coli K-12 BW25113,BW25113_2564,0,0.83360225,0.9312278,0.7621113,0.5622394,0.8431509,0.7864663299999999
C018,Escherichia coli K-12 BW25113,BW25113_2565,0,0.017407771,0.0017444495,0.016670838,0.00017356731,0.024281632,0.012055651562
C018,Escherichia coli K-12 BW25113,BW25113_2566,1,0.9592363,0.9649304,0.98579735,0.9414383,0.72429824,0.9151401180000001
C018,Escherichia coli K-12 BW25113,BW25113_2567,1,0.8041035,0.9180099,0.9681861,0.93212646,0.81148016,0.8867812240000001
C018,Escherichia coli K-12 BW25113,BW25113_2568,1,0.9171797,0.94465935,0.981361,0.9340136,0.94517213,0.9444771559999999
C018,Escherichia coli K-12 BW25113,BW25113_2569,0,0.39986858,0.3569405,0.2395582,0.32204866,0.27659088,0.319001364
C018,Escherichia coli K-12 BW25113,BW25113_2570,0,0.04750545,0.21851334,0.007050687,0.35502604,0.01062207,0.1277435174
C018,Escherichia coli K-12 BW25113,BW25113_2571,0,0.014031919,0.03341388,0.00081750465,0.01011707,0.068721466,0.02542036793
C018,Escherichia coli K-12 BW25113,BW25113_2572,0,0.770122,0.5440791,0.13997477,0.10183344,0.086321354,0.32846613280000003
C018,Escherichia coli K-12 BW25113,BW25113_2573,1,0.74425846,0.9383445,0.9290791,0.7476921,0.9240052,0.8566758720000001
C018,Escherichia coli K-12 BW25113,BW25113_2574,0,0.09603166,0.14856614,0.094863266,0.39370376,0.26582807,0.19979857920000002
C018,Escherichia coli K-12 BW25113,BW25113_2575,0,0.0010338303,0.0044616354,0.10836587,0.07774654,0.0027794826,0.03887747166
C018,Escherichia coli K-12 BW25113,BW25113_2576,0,0.15696077,0.65076315,0.014116467,0.0418498,0.1064007,0.1940181774
C018,Escherichia coli K-12 BW25113,BW25113_2577,0,0.09828622,0.0113940835,0.0053628027,0.052364726,0.00018294151,0.033518154742
C018,Escherichia coli K-12 BW25113,BW25113_2578,0,0.01323067,0.043509435,0.0006437926,0.0017285707,0.0006739191,0.01195727748
C018,Escherichia coli K-12 BW25113,BW25113_2579,0,0.031839985,0.0043147476,0.07203485,0.06199635,0.0029435556,0.03462589764
C018,Escherichia coli K-12 BW25113,BW25113_2580,0,0.38253745,0.7079486,0.047084957,0.34193808,0.0013856131,0.29617894002
C018,Escherichia coli K-12 BW25113,BW25113_2581,0,0.679136,0.31348884,0.8133318,0.5357736,0.9000662,0.648359288
C018,Escherichia coli K-12 BW25113,BW25113_2582,0,0.24477339,0.48192897,0.18441981,0.5558553,0.035030805,0.30040165500000005
C018,Escherichia coli K-12 BW25113,BW25113_2583,0,0.0019989726,0.025129205,0.015725916,0.0011860676,0.004063002,0.009620632640000001
C018,Escherichia coli K-12 BW25113,BW25113_2584,0,0.01948346,0.066307165,0.037045486,0.006358257,0.042659126,0.0343706988
C018,Escherichia coli K-12 BW25113,BW25113_2585,1,0.9988851,0.9848107,0.999863,0.9771304,0.99826884,0.991791608
C018,Escherichia coli K-12 BW25113,BW25113_2586,0,0.010168828,0.0044078445,0.019637208,0.011817419,0.0005333839,0.00931293668
C018,Escherichia coli K-12 BW25113,BW25113_2587,0,0.0057680537,0.015835565,0.00060057617,0.008017411,0.00018535383,0.00608139194
C018,Escherichia coli K-12 BW25113,BW25113_2592,0,0.32188973,0.43492368,0.70485693,0.49309564,0.372932,0.465539596
C018,Escherichia coli K-12 BW25113,BW25113_2593,0,0.032987766,0.0073773433,0.01400281,0.039902035,0.0054452755,0.01994304596
C018,Escherichia coli K-12 BW25113,BW25113_2594,0,0.33708596,0.22010326,0.080039494,0.10062889,0.037570193,0.1550855594
C018,Escherichia coli K-12 BW25113,BW25113_2595,1,0.9253652,0.9563945,0.9601631,0.96648437,0.9956145,0.960804334
C018,Escherichia coli K-12 BW25113,BW25113_2597,0,0.05023108,0.04668221,0.15788648,0.25604635,0.005943024,0.1033578288
C018,Escherichia coli K-12 BW25113,BW25113_2598,0,0.7015256,0.90523344,0.45520753,0.66757023,0.72721493,0.691350346
C018,Escherichia coli K-12 BW25113,BW25113_2599,0,0.15044406,0.066415,0.23471287,0.059395608,0.06604848,0.11540320359999998
C018,Escherichia coli K-12 BW25113,BW25113_2600,0,0.18649118,0.14486139,0.15823716,0.11049418,0.2938925,0.178795282
C018,Escherichia coli K-12 BW25113,BW25113_2601,0,0.09208231,0.50889564,0.24836908,0.1625405,0.06062937,0.21450338000000002
C018,Escherichia coli K-12 BW25113,BW25113_2602,0,0.015603851,0.22053537,0.31034115,0.07179955,0.020978691,0.12785172240000003
C018,Escherichia coli K-12 BW25113,BW25113_2603,0,0.03670525,0.043832082,0.054918405,0.066513635,0.025954451,0.04558476460000001
C018,Escherichia coli K-12 BW25113,BW25113_2604,0,0.035643723,0.002579152,0.022174053,0.000507602,0.029393725,0.018059651000000003
C018,Escherichia coli K-12 BW25113,BW25113_2605,0,0.01925695,0.09827536,0.03143572,2.692967e-05,0.0047416026,0.030747312454000003
C018,Escherichia coli K-12 BW25113,BW25113_2606,1,0.9429949,0.92240477,0.7951488,0.8885809,0.9303631,0.8958984940000001
C018,Escherichia coli K-12 BW25113,BW25113_2607,1,0.96037054,0.89639014,0.94548994,0.96560705,0.955096,0.9445907339999999
C018,Escherichia coli K-12 BW25113,BW25113_2608,0,0.9769653,0.99421173,0.9842547,0.9900523,0.99845576,0.988787958
C018,Escherichia coli K-12 BW25113,BW25113_2609,1,0.92938733,0.92359054,0.927283,0.91053206,0.9053909,0.9192367659999998
C018,Escherichia coli K-12 BW25113,BW25113_2610,1,0.91237694,0.9722934,0.99228317,0.9779985,0.945007,0.959991802
C018,Escherichia coli K-12 BW25113,BW25113_2611,0,0.005455845,0.007989978,0.003589079,0.0015534164,0.20974033,0.04566572968
C018,Escherichia coli K-12 BW25113,BW25113_2614,1,0.9033711,0.93673635,0.9330227,0.97819805,0.99303705,0.9488730500000001
C018,Escherichia coli K-12 BW25113,BW25113_2615,1,0.9670269,0.94181967,0.9591442,0.9834643,0.8655906,0.943409134
C018,Escherichia coli K-12 BW25113,BW25113_2616,0,0.19582038,0.07920337,0.15341504,0.030775754,0.07736597,0.1073161028
C018,Escherichia coli K-12 BW25113,BW25113_2617,0,0.03629681,0.35529745,0.06006881,0.0030987423,0.06200127,0.10335261646
C018,Escherichia coli K-12 BW25113,BW25113_2618,0,0.09733986,0.3157449,0.07987164,0.32183224,0.10701738,0.184361204
C018,Escherichia coli K-12 BW25113,BW25113_2619,0,0.62808514,0.8771548,0.02034421,0.7707506,0.046933163,0.4686535825999999
C018,Escherichia coli K-12 BW25113,BW25113_2620,0,0.5146913,0.51823896,0.57338613,0.6952934,0.27599522,0.5155210020000001
C018,Escherichia coli K-12 BW25113,BW25113_2622,0,0.00025228798,9.5616575e-05,0.00031072777,0.0010615233,0.00037595435,0.00041922199500000004
C018,Escherichia coli K-12 BW25113,BW25113_2623,0,0.5248556,0.2912908,0.24420239,0.03762463,0.54792273,0.32917923
C018,Escherichia coli K-12 BW25113,BW25113_2624,0,0.61919516,0.025848063,0.09208348,0.6298311,0.6263764,0.3986668406
