file_id,organism,locus_tag,ess,conf,conf_aamean,conf_bos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2688,0,0.05760907,0.07076176,0.05026445,0.059545093333333333
C018,Escherichia coli K-12 BW25113,BW25113_2689,0,0.014317906,0.006194977,0.002161571,0.007558151333333333
C018,Escherichia coli K-12 BW25113,BW25113_2690,0,0.0014229809,0.000574933,0.0002595163,0.0007524767333333334
C018,Escherichia coli K-12 BW25113,BW25113_2696,1,0.77929795,0.8424122,0.94630826,0.8560061366666667
C018,Escherichia coli K-12 BW25113,BW25113_2697,0,0.9764703,0.9242603,0.9817077,0.9608127666666667
C018,Escherichia coli K-12 BW25113,BW25113_2698,0,0.0030045458,0.054281015,0.0014043434,0.0195633014
C018,Escherichia coli K-12 BW25113,BW25113_2699,0,0.4884841,0.5043336,0.8071919,0.6000032000000001
C018,Escherichia coli K-12 BW25113,BW25113_2700,0,0.0014584353,0.018857861,0.005443861,0.008586719100000001
C018,Escherichia coli K-12 BW25113,BW25113_2701,0,0.061220106,0.038804766,0.04842306,0.049482644
C018,Escherichia coli K-12 BW25113,BW25113_2702,0,0.027647693,0.02157617,0.011939962,0.020387941666666666
C018,Escherichia coli K-12 BW25113,BW25113_2703,0,0.05040946,0.065640084,0.16412406,0.09339120133333334
C018,Escherichia coli K-12 BW25113,BW25113_2704,0,0.00018937366,0.011367618,0.03065871,0.014071900553333334
C018,Escherichia coli K-12 BW25113,BW25113_2705,0,0.0018440086,0.015828624,0.006703752,0.008125461533333333
C018,Escherichia coli K-12 BW25113,BW25113_2706,0,0.03120654,0.071276836,0.0004418936,0.0343084232
C018,Escherichia coli K-12 BW25113,BW25113_2707,0,0.033944856,0.13113144,0.011147393,0.058741229666666665
C018,Escherichia coli K-12 BW25113,BW25113_2708,0,0.56076515,0.7835562,0.36500418,0.5697751766666667
C018,Escherichia coli K-12 BW25113,BW25113_2709,0,0.021548154,0.09099639,0.0078519285,0.040132157499999994
C018,Escherichia coli K-12 BW25113,BW25113_2710,0,0.038996242,0.23830698,0.18765686,0.154986694
C018,Escherichia coli K-12 BW25113,BW25113_2711,0,0.026127977,0.005061237,0.0077314293,0.012973547766666668
C018,Escherichia coli K-12 BW25113,BW25113_2712,0,0.0087657785,0.039569493,0.030584967,0.02630674616666667
C018,Escherichia coli K-12 BW25113,BW25113_2713,0,0.008364432,0.005838433,0.061780743,0.025327869333333333
C018,Escherichia coli K-12 BW25113,BW25113_2714,0,0.011762624,0.043167595,0.081899345,0.04560985466666667
C018,Escherichia coli K-12 BW25113,BW25113_2715,0,0.012238427,0.07166532,0.014423328,0.03277569166666667
C018,Escherichia coli K-12 BW25113,BW25113_2716,0,0.040123403,0.0051420787,0.0065374253,0.017267635666666666
C018,Escherichia coli K-12 BW25113,BW25113_2717,0,0.013500931,0.015051675,0.018680071,0.015744225666666667
C018,Escherichia coli K-12 BW25113,BW25113_2718,0,0.11709182,0.14209044,0.2511335,0.17010525333333334
C018,Escherichia coli K-12 BW25113,BW25113_2719,0,0.4064426,0.37034968,0.69223416,0.48967548
C018,Escherichia coli K-12 BW25113,BW25113_2720,0,0.019408489,0.17093688,0.02809886,0.072814743
C018,Escherichia coli K-12 BW25113,BW25113_2721,0,0.18883725,0.20438568,0.0941376,0.16245351
C018,Escherichia coli K-12 BW25113,BW25113_2722,0,0.058571395,0.011467208,0.009194549,0.026411050666666668
C018,Escherichia coli K-12 BW25113,BW25113_2723,0,0.25938797,0.16361238,0.19262959,0.20520998000000001
C018,Escherichia coli K-12 BW25113,BW25113_2724,0,0.014537552,0.023301287,0.026838247,0.021559028666666664
C018,Escherichia coli K-12 BW25113,BW25113_2725,0,0.040301617,0.009887224,0.031160215,0.027116352
C018,Escherichia coli K-12 BW25113,BW25113_2726,0,0.027272696,0.014797401,0.031963922,0.024678006333333335
C018,Escherichia coli K-12 BW25113,BW25113_2727,0,0.07407691,0.017405251,0.055951267,0.04914447599999999
C018,Escherichia coli K-12 BW25113,BW25113_2728,0,0.0744829,0.07788641,0.098863825,0.08374437833333333
C018,Escherichia coli K-12 BW25113,BW25113_2729,0,0.024951532,0.10757959,0.22076358,0.11776490066666667
C018,Escherichia coli K-12 BW25113,BW25113_2730,0,0.00446379,0.07128699,0.0023187327,0.0260231709
C018,Escherichia coli K-12 BW25113,BW25113_2731,0,0.010287442,0.06598058,0.015337736,0.030535252666666665
C018,Escherichia coli K-12 BW25113,BW25113_2732,0,0.039148543,0.014949979,0.005713956,0.019937492666666667
C018,Escherichia coli K-12 BW25113,BW25113_2733,0,0.37673444,0.47976276,0.47657573,0.44435764333333333
C018,Escherichia coli K-12 BW25113,BW25113_2734,0,0.01948856,0.005055854,0.44039726,0.15498055800000002
C018,Escherichia coli K-12 BW25113,BW25113_2735,0,0.03253558,0.10144118,0.00093745615,0.04497140538333333
C018,Escherichia coli K-12 BW25113,BW25113_2736,0,0.06902109,0.3472088,0.52960086,0.31527691666666663
C018,Escherichia coli K-12 BW25113,BW25113_2737,0,0.20975405,0.21279053,0.027428435,0.14999100499999998
C018,Escherichia coli K-12 BW25113,BW25113_2738,0,0.0059654866,0.0070810774,0.016772227,0.009939597
C018,Escherichia coli K-12 BW25113,BW25113_2739,0,0.00067793584,0.033015613,0.0037824234,0.012491990746666666
C018,Escherichia coli K-12 BW25113,BW25113_2740,0,0.012743172,0.045745425,0.02336273,0.027283775666666666
C018,Escherichia coli K-12 BW25113,BW25113_2741,0,0.14624697,0.04766884,0.14509551,0.11300377333333333
C018,Escherichia coli K-12 BW25113,BW25113_2742,0,0.0960187,0.12390394,0.17005244,0.12999169333333335
C018,Escherichia coli K-12 BW25113,BW25113_2743,0,0.12643427,0.03831391,0.0071081603,0.057285446766666664
C018,Escherichia coli K-12 BW25113,BW25113_2744,0,0.39469826,0.56944203,0.18377922,0.3826398366666666
C018,Escherichia coli K-12 BW25113,BW25113_2745,0,0.4012942,0.34168682,0.28032705,0.34110269000000004
C018,Escherichia coli K-12 BW25113,BW25113_2746,1,0.9854468,0.9901501,0.9838584,0.9864851
C018,Escherichia coli K-12 BW25113,BW25113_2747,1,0.9447812,0.94266754,0.9232251,0.9368912799999999
C018,Escherichia coli K-12 BW25113,BW25113_2748,1,0.8605408,0.8922928,0.78495,0.8459278666666666
C018,Escherichia coli K-12 BW25113,BW25113_2749,0,0.18082495,0.29925075,0.027491279,0.169188993
C018,Escherichia coli K-12 BW25113,BW25113_2750,0,0.34465456,0.50674176,0.49893078,0.45010903333333335
C018,Escherichia coli K-12 BW25113,BW25113_2751,0,0.23828985,0.2981407,0.17437764,0.2369360633333333
C018,Escherichia coli K-12 BW25113,BW25113_2752,0,0.22533773,0.58289874,0.09346463,0.30056703333333334
C018,Escherichia coli K-12 BW25113,BW25113_2753,0,0.021758629,0.07282113,0.005288175,0.033289311333333335
C018,Escherichia coli K-12 BW25113,BW25113_2754,0,0.017893523,0.022095246,0.0010936934,0.013694154133333332
C018,Escherichia coli K-12 BW25113,BW25113_2755,0,0.018909577,0.005959704,0.0018957296,0.0089216702
C018,Escherichia coli K-12 BW25113,BW25113_2756,0,0.00059648143,0.2074887,0.021146713,0.07641063147666667
C018,Escherichia coli K-12 BW25113,BW25113_2757,0,0.0033675488,0.000715075,0.29022574,0.09810278793333334
C018,Escherichia coli K-12 BW25113,BW25113_2758,0,0.03736798,0.068396926,0.5436815,0.21648213533333335
C018,Escherichia coli K-12 BW25113,BW25113_2759,0,0.30686566,0.094825104,0.050298594,0.15066311933333332
C018,Escherichia coli K-12 BW25113,BW25113_2760,0,0.20374207,0.025701156,0.3113464,0.18026320866666667
C018,Escherichia coli K-12 BW25113,BW25113_2761,0,0.01892794,0.037466202,0.003487056,0.019960399333333333
C018,Escherichia coli K-12 BW25113,BW25113_2762,0,0.07127582,0.3547357,0.6002514,0.34208763999999997
C018,Escherichia coli K-12 BW25113,BW25113_2763,0,0.116157,0.07274803,0.12147887,0.10346129999999999
C018,Escherichia coli K-12 BW25113,BW25113_2764,0,0.04580691,0.039650775,0.15403557,0.07983108500000001
C018,Escherichia coli K-12 BW25113,BW25113_2765,0,0.71500605,0.8777753,0.8460134,0.8129315833333334
C018,Escherichia coli K-12 BW25113,BW25113_2766,0,0.0033591124,0.005795401,0.047735903,0.018963472133333336
C018,Escherichia coli K-12 BW25113,BW25113_2767,0,0.015589347,0.06692502,0.03575321,0.03942252566666667
C018,Escherichia coli K-12 BW25113,BW25113_2768,0,0.014078776,0.0031302436,0.062028814,0.0264126112
C018,Escherichia coli K-12 BW25113,BW25113_2769,0,0.46791825,0.10372415,0.0033352692,0.1916592230666667
C018,Escherichia coli K-12 BW25113,BW25113_2770,0,0.3359286,0.01969375,0.030685095,0.12876914833333333
C018,Escherichia coli K-12 BW25113,BW25113_2771,0,0.0027576592,0.000113811366,0.0004767599,0.001116076822
C018,Escherichia coli K-12 BW25113,BW25113_2774,0,0.048095234,0.03227959,0.5769926,0.21912247466666665
C018,Escherichia coli K-12 BW25113,BW25113_2775,0,0.0065837563,0.0051109158,0.0008443631,0.0041796784
C018,Escherichia coli K-12 BW25113,BW25113_2776,0,0.009960188,0.04092223,0.124963306,0.058615241333333325
C018,Escherichia coli K-12 BW25113,BW25113_2777,0,0.005963663,0.0033574384,0.020026276,0.009782459133333333
C018,Escherichia coli K-12 BW25113,BW25113_2778,0,0.057110466,0.5723376,0.22689344,0.2854471686666667
C018,Escherichia coli K-12 BW25113,BW25113_2779,1,0.8779898,0.8842543,0.9739523,0.9120654666666668
C018,Escherichia coli K-12 BW25113,BW25113_2780,1,0.9639007,0.96343464,0.9653499,0.9642284133333333
C018,Escherichia coli K-12 BW25113,BW25113_2781,0,0.07654635,0.04558058,0.06592442,0.06268378333333334
C018,Escherichia coli K-12 BW25113,BW25113_2782,0,0.17446479,0.025919303,0.022917805,0.074433966
C018,Escherichia coli K-12 BW25113,BW25113_2783,1,0.057378843,0.22127618,0.07462027,0.117758431
C018,Escherichia coli K-12 BW25113,BW25113_2784,0,0.49504015,0.8025355,0.4984047,0.5986601166666666
C018,Escherichia coli K-12 BW25113,BW25113_2785,0,0.016316416,0.0089427885,0.0011117825,0.008790329
C018,Escherichia coli K-12 BW25113,BW25113_2786,0,0.0055036624,0.063376024,0.0023972052,0.023758963866666667
C018,Escherichia coli K-12 BW25113,BW25113_2787,0,0.02003479,0.016121991,0.021861318,0.019339366333333333
C018,Escherichia coli K-12 BW25113,BW25113_2788,0,0.010293712,0.008953774,0.007494142,0.008913876
C018,Escherichia coli K-12 BW25113,BW25113_2789,0,0.0013108884,0.0030183482,0.0091349725,0.0044880697
C018,Escherichia coli K-12 BW25113,BW25113_2790,0,0.025192937,0.056846168,0.19464122,0.092226775
C018,Escherichia coli K-12 BW25113,BW25113_2791,0,0.0035083997,0.35533452,0.08634881,0.14839724323333334
C018,Escherichia coli K-12 BW25113,BW25113_2792,0,0.21636795,0.49154946,0.32387903,0.34393214666666666
C018,Escherichia coli K-12 BW25113,BW25113_2793,0,0.0042534783,0.0049238913,0.0016773167,0.003618228766666667
C018,Escherichia coli K-12 BW25113,BW25113_2794,0,0.010459906,0.014315201,0.018065194,0.014280100333333332
C018,Escherichia coli K-12 BW25113,BW25113_2795,0,0.10437897,0.11513366,0.07149947,0.09700403333333334
C018,Escherichia coli K-12 BW25113,BW25113_2796,0,0.05340598,0.24344279,0.04679936,0.11454937666666666
C018,Escherichia coli K-12 BW25113,BW25113_2797,0,2.206429e-05,0.0027946744,0.0036583531,0.00215836393
C018,Escherichia coli K-12 BW25113,BW25113_2798,0,0.014719988,0.02126867,0.016759627,0.017582761666666665
C018,Escherichia coli K-12 BW25113,BW25113_2799,0,0.014826794,0.0537354,0.020667741,0.02974331166666667
C018,Escherichia coli K-12 BW25113,BW25113_2800,0,0.045738887,0.07423293,0.0061624707,0.04204476256666667
C018,Escherichia coli K-12 BW25113,BW25113_2801,0,0.0010089773,0.013161367,0.002531582,0.005567308766666667
C018,Escherichia coli K-12 BW25113,BW25113_2802,0,0.13025743,0.2765551,0.1407368,0.18251644333333336
C018,Escherichia coli K-12 BW25113,BW25113_2803,0,0.00822436,0.0073817577,0.10000824,0.038538119233333334
C018,Escherichia coli K-12 BW25113,BW25113_2804,0,0.00996388,0.0076214513,0.005247379,0.007610903433333333
C018,Escherichia coli K-12 BW25113,BW25113_2805,0,0.0005034423,0.0010826184,0.0040325928,0.0018728845
C018,Escherichia coli K-12 BW25113,BW25113_2806,0,0.043996163,0.035766583,0.0037152804,0.0278260088
C018,Escherichia coli K-12 BW25113,BW25113_2807,0,0.086933166,0.07546351,0.30280736,0.155068012
C018,Escherichia coli K-12 BW25113,BW25113_2808,0,0.0035639938,0.0688583,0.013758545,0.028726946266666664
C018,Escherichia coli K-12 BW25113,BW25113_2809,0,0.010126105,0.24524015,0.007582955,0.08764973666666666
C018,Escherichia coli K-12 BW25113,BW25113_2810,0,0.45320514,0.8904692,0.91727304,0.7536491266666667
C018,Escherichia coli K-12 BW25113,BW25113_2811,0,0.25601077,0.13297671,0.08181024,0.15693257333333333
C018,Escherichia coli K-12 BW25113,BW25113_2812,0,0.1713258,0.031372305,0.035223886,0.07930733033333334
C018,Escherichia coli K-12 BW25113,BW25113_2813,0,0.5337459,0.80116594,0.40164888,0.5788535733333333
C018,Escherichia coli K-12 BW25113,BW25113_2817,0,0.14848615,0.4313233,0.17526738,0.25169227666666666
C018,Escherichia coli K-12 BW25113,BW25113_2818,0,0.01401392,0.10261686,0.17897862,0.09853646666666667
C018,Escherichia coli K-12 BW25113,BW25113_2819,0,0.51075965,0.5248779,0.544515,0.5267175166666668
C018,Escherichia coli K-12 BW25113,BW25113_2820,0,0.50423044,0.8578733,0.84291714,0.7350069599999999
C018,Escherichia coli K-12 BW25113,BW25113_2821,0,0.006510904,0.004198171,0.008360414,0.006356496333333333
C018,Escherichia coli K-12 BW25113,BW25113_2822,0,0.92331654,0.9681576,0.65765244,0.8497088599999999
C018,Escherichia coli K-12 BW25113,BW25113_2823,0,0.00019530545,0.008002381,0.0052493657,0.0044823507166666665
C018,Escherichia coli K-12 BW25113,BW25113_2824,0,0.0010956821,0.1471284,0.009102818,0.05244230003333333
C018,Escherichia coli K-12 BW25113,BW25113_2825,0,0.0133262705,0.0073741106,0.0005124366,0.007070939233333333
C018,Escherichia coli K-12 BW25113,BW25113_2826,0,0.00012808584,0.007194483,0.00023878155,0.00252045013
C018,Escherichia coli K-12 BW25113,BW25113_2827,0,0.97919625,0.98396295,0.9837446,0.9823012666666666
C018,Escherichia coli K-12 BW25113,BW25113_2828,1,0.9676866,0.9885202,0.9849378,0.9803815333333333
C018,Escherichia coli K-12 BW25113,BW25113_2829,0,0.027052555,0.024804117,0.001793518,0.017883396666666666
C018,Escherichia coli K-12 BW25113,BW25113_2830,0,0.68812734,0.83753496,0.7829253,0.7695292
C018,Escherichia coli K-12 BW25113,BW25113_2831,0,0.0021612006,0.01646966,0.008173757,0.008934872533333334
C018,Escherichia coli K-12 BW25113,BW25113_2832,0,0.0585146,0.143584,0.18355793,0.12855217666666666
C018,Escherichia coli K-12 BW25113,BW25113_2833,0,0.012055478,0.05047768,0.006729899,0.023087685666666663
C018,Escherichia coli K-12 BW25113,BW25113_2834,0,0.0014662293,0.0011969096,0.0022347993,0.0016326460666666667
C018,Escherichia coli K-12 BW25113,BW25113_2835,0,0.86345464,0.34241062,0.15749905,0.45445476999999995
C018,Escherichia coli K-12 BW25113,BW25113_2836,0,0.23621482,0.23355846,0.18170393,0.21715906999999998
C018,Escherichia coli K-12 BW25113,BW25113_2837,0,0.008910294,0.011112671,0.03962411,0.019882358333333332
C018,Escherichia coli K-12 BW25113,BW25113_2838,0,0.006447473,0.002346874,0.010841737,0.006545361333333333
C018,Escherichia coli K-12 BW25113,BW25113_2839,0,0.021325415,0.0927349,0.0040378785,0.0393660645
C018,Escherichia coli K-12 BW25113,BW25113_2840,0,0.0023648974,0.1791152,0.027257955,0.06957935080000001
C018,Escherichia coli K-12 BW25113,BW25113_2841,0,0.0026429899,0.013134566,0.005144065,0.006973873633333333
C018,Escherichia coli K-12 BW25113,BW25113_2842,0,0.008539125,0.0132657895,0.057452146,0.026419020166666668
C018,Escherichia coli K-12 BW25113,BW25113_2843,0,0.00086275896,0.00083864003,0.0056641577,0.0024551855633333335
C018,Escherichia coli K-12 BW25113,BW25113_2844,0,0.025308006,0.054780506,0.049629785,0.043239432333333334
C018,Escherichia coli K-12 BW25113,BW25113_2845,0,0.144139,0.22975904,0.040366244,0.13808809466666666
C018,Escherichia coli K-12 BW25113,BW25113_2846,0,0.0054746796,0.012581417,0.035424903,0.017826999866666665
C018,Escherichia coli K-12 BW25113,BW25113_2847,0,0.012722673,0.47498545,0.5408683,0.3428588076666667
C018,Escherichia coli K-12 BW25113,BW25113_2848,0,0.047577403,0.31132153,0.19292054,0.18393982433333333
C018,Escherichia coli K-12 BW25113,BW25113_2849,0,0.024869854,0.011489098,0.23456219,0.09030704733333333
C018,Escherichia coli K-12 BW25113,BW25113_2850,0,0.070168585,0.2608752,0.316622,0.21588859500000002
C018,Escherichia coli K-12 BW25113,BW25113_2851,0,0.024493909,0.2557911,0.08020456,0.12016318966666666
C018,Escherichia coli K-12 BW25113,BW25113_2852,0,0.023486942,0.0031749683,0.008067152,0.0115763541
C018,Escherichia coli K-12 BW25113,BW25113_2853,0,0.07035704,0.286477,0.29904664,0.2186268933333333
C018,Escherichia coli K-12 BW25113,BW25113_2854,0,0.21793781,0.24935615,0.5538749,0.34038962
C018,Escherichia coli K-12 BW25113,BW25113_2856,0,0.1347363,0.022245914,0.012525979,0.056502731
C018,Escherichia coli K-12 BW25113,BW25113_2858,0,0.90400803,0.472952,0.16372873,0.51356292
C018,Escherichia coli K-12 BW25113,BW25113_2859,0,0.6813122,0.32014224,0.33745256,0.44630233333333336
C018,Escherichia coli K-12 BW25113,BW25113_2860,0,0.0058790506,0.0043555363,0.3585363,0.12292362896666666
C018,Escherichia coli K-12 BW25113,BW25113_2861,0,0.00045348672,0.013743587,0.011154564,0.008450545906666667
C018,Escherichia coli K-12 BW25113,BW25113_2863,0,0.048955437,0.0629949,0.40430012,0.17208348566666665
C018,Escherichia coli K-12 BW25113,BW25113_2865,0,0.301925,0.17093319,0.033805482,0.16888789066666665
C018,Escherichia coli K-12 BW25113,BW25113_2866,0,0.0018929709,0.13765639,0.0007406584,0.04676333976666667
C018,Escherichia coli K-12 BW25113,BW25113_2867,0,0.046252646,0.09234357,0.27606463,0.138220282
C018,Escherichia coli K-12 BW25113,BW25113_2868,0,0.14030427,0.44482908,0.72282636,0.43598657
C018,Escherichia coli K-12 BW25113,BW25113_2869,0,0.038409885,0.11514165,0.010800394,0.054783976333333324
C018,Escherichia coli K-12 BW25113,BW25113_2870,0,0.28770182,0.124121785,0.17899431,0.19693930499999998
C018,Escherichia coli K-12 BW25113,BW25113_2871,0,0.04403908,0.14522152,0.4267509,0.20533716666666665
C018,Escherichia coli K-12 BW25113,BW25113_2872,0,0.001993067,0.0010115323,0.038773447,0.013926015433333334
C018,Escherichia coli K-12 BW25113,BW25113_2873,0,0.0011715313,0.004583257,0.00032142244,0.00202540358
C018,Escherichia coli K-12 BW25113,BW25113_2874,0,0.033272438,0.08092532,0.29310435,0.13576736933333333
C018,Escherichia coli K-12 BW25113,BW25113_2875,0,0.13753535,0.27968177,0.6105498,0.3425889733333333
C018,Escherichia coli K-12 BW25113,BW25113_2876,0,0.07736658,0.42377797,0.70242697,0.4011905066666667
C018,Escherichia coli K-12 BW25113,BW25113_2877,0,0.22395909,0.029347949,0.71133035,0.3215457963333333
C018,Escherichia coli K-12 BW25113,BW25113_2878,0,0.45804608,0.0434861,0.062446326,0.18799283533333333
C018,Escherichia coli K-12 BW25113,BW25113_2879,0,0.25237152,0.051505063,0.0061301007,0.10333556123333333
C018,Escherichia coli K-12 BW25113,BW25113_2880,0,0.010452221,0.0133100785,0.0047854106,0.009515903366666667
C018,Escherichia coli K-12 BW25113,BW25113_2881,0,0.0015744646,0.012958701,0.026633922,0.013722362533333332
C018,Escherichia coli K-12 BW25113,BW25113_2882,0,0.5590814,0.051340062,0.0006078641,0.20367644203333332
C018,Escherichia coli K-12 BW25113,BW25113_2883,0,0.0057647545,0.02729684,0.18170525,0.07158894816666667
C018,Escherichia coli K-12 BW25113,BW25113_2886,0,0.09087182,0.660951,0.676105,0.47597593999999993
C018,Escherichia coli K-12 BW25113,BW25113_2887,0,0.11066138,0.10154548,0.006545603,0.07291748766666667
C018,Escherichia coli K-12 BW25113,BW25113_2888,0,0.019594537,0.0779936,0.025800427,0.04112952133333333
C018,Escherichia coli K-12 BW25113,BW25113_2889,0,0.013446858,0.033479974,0.00027977987,0.01573553729
C018,Escherichia coli K-12 BW25113,BW25113_2890,0,0.9732659,0.9765054,0.97125477,0.9736753566666666
C018,Escherichia coli K-12 BW25113,BW25113_2891,0,0.9224214,0.92378736,0.98105204,0.9424202666666667
