file_id,organism,locus_tag,ess,conf,conf_aamean,conf_bos,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2375,0,0.34276164,0.116791576,0.024096642,0.0018451737,0.12137375792499999
C018,Escherichia coli K-12 BW25113,BW25113_2376,0,0.011201477,0.051968854,0.3246603,0.34850475,0.18408384525
C018,Escherichia coli K-12 BW25113,BW25113_2377,0,0.15319471,0.11574291,0.112512454,0.1762266,0.1394191685
C018,Escherichia coli K-12 BW25113,BW25113_2378,0,0.7208332,0.82271576,0.51368123,0.33445603,0.597921555
C018,Escherichia coli K-12 BW25113,BW25113_2379,0,0.06741195,0.25138593,0.09187951,0.081999995,0.12316934624999999
C018,Escherichia coli K-12 BW25113,BW25113_2380,0,0.0056560454,0.05591147,0.0035236913,0.15425651,0.05483692917500001
C018,Escherichia coli K-12 BW25113,BW25113_2381,0,0.0016285217,0.011479431,0.0040364824,0.1880028,0.051286808775
C018,Escherichia coli K-12 BW25113,BW25113_2382,0,0.00037409598,0.00037111662,0.00573475,0.0036236683,0.002525907725
C018,Escherichia coli K-12 BW25113,BW25113_2383,0,0.0127141755,0.012019723,0.27105638,0.011120796,0.076727768625
C018,Escherichia coli K-12 BW25113,BW25113_2384,0,0.00015832446,0.012887784,0.054346938,0.0025137616,0.017476702014999998
C018,Escherichia coli K-12 BW25113,BW25113_2385,0,0.014494886,0.4570756,0.22410077,0.29483873,0.2476274965
C018,Escherichia coli K-12 BW25113,BW25113_2386,0,0.017215295,0.028178135,0.09392967,0.0009829388,0.0350765097
C018,Escherichia coli K-12 BW25113,BW25113_2387,0,0.0371762,0.062255442,0.050650686,0.093547456,0.060907446
C018,Escherichia coli K-12 BW25113,BW25113_2388,0,0.019113002,0.048394494,0.14879519,0.048559334,0.066215505
C018,Escherichia coli K-12 BW25113,BW25113_2389,0,0.0014666637,0.093949154,0.07031741,0.0013842698,0.041779374375
C018,Escherichia coli K-12 BW25113,BW25113_2390,0,0.8424481,0.8970617,0.4272438,0.58396536,0.68767974
C018,Escherichia coli K-12 BW25113,BW25113_2392,0,0.0030114613,0.042982504,0.04731008,0.06278772,0.039022941325000005
C018,Escherichia coli K-12 BW25113,BW25113_2393,0,0.013285021,0.05822573,0.0035905032,0.021677412,0.02419466655
C018,Escherichia coli K-12 BW25113,BW25113_2394,0,0.0029123223,0.0060222317,0.6425733,0.009814955,0.16533070225
C018,Escherichia coli K-12 BW25113,BW25113_2395,0,0.16514765,0.015584657,0.014065392,0.00017133106,0.048742257515000005
C018,Escherichia coli K-12 BW25113,BW25113_2398,0,0.0025451982,0.012021377,0.007111291,0.0023580953,0.006008990375
C018,Escherichia coli K-12 BW25113,BW25113_2399,0,0.08741588,0.16992691,0.073336944,0.04478896,0.0938671735
C018,Escherichia coli K-12 BW25113,BW25113_2400,1,0.98391736,0.9970907,0.9923591,0.9547717,0.982034715
C018,Escherichia coli K-12 BW25113,BW25113_2405,0,0.08869819,0.061985385,0.060849056,0.02044969,0.05799558024999999
C018,Escherichia coli K-12 BW25113,BW25113_2406,0,0.006110235,0.0041125515,0.0075002415,0.0036974908,0.005355129700000001
C018,Escherichia coli K-12 BW25113,BW25113_2407,0,0.0328459,0.018057805,0.045652222,0.063489325,0.04001131299999999
C018,Escherichia coli K-12 BW25113,BW25113_2408,0,0.07251832,0.018755445,0.21691321,0.06671462,0.09372539875
C018,Escherichia coli K-12 BW25113,BW25113_2409,0,0.029444966,0.019408686,0.0071941284,0.004142015,0.015047448849999999
C018,Escherichia coli K-12 BW25113,BW25113_2410,0,0.063923776,0.0033779205,0.00083838357,0.031930503,0.025017645767500003
C018,Escherichia coli K-12 BW25113,BW25113_2411,1,0.91801256,0.9590213,0.9946536,0.9977011,0.96734714
C018,Escherichia coli K-12 BW25113,BW25113_2412,1,0.9903984,0.9311326,0.94620365,0.9680591,0.9589484375
C018,Escherichia coli K-12 BW25113,BW25113_2413,0,0.05574989,0.04280743,0.08125648,0.00016761677,0.0449953541925
C018,Escherichia coli K-12 BW25113,BW25113_2414,0,0.032624107,0.10771326,0.009330543,0.07432142,0.0559973325
C018,Escherichia coli K-12 BW25113,BW25113_2415,0,0.66611487,0.6859795,0.49272883,0.8166619,0.665371275
C018,Escherichia coli K-12 BW25113,BW25113_2416,0,0.110286094,0.15547858,0.25176263,0.052997686,0.1426312475
C018,Escherichia coli K-12 BW25113,BW25113_2417,0,0.58215463,0.41306657,0.42912564,0.35922742,0.44589356500000005
C018,Escherichia coli K-12 BW25113,BW25113_2418,0,0.17450993,0.13876055,0.38955978,0.3280558,0.257721515
C018,Escherichia coli K-12 BW25113,BW25113_2419,0,0.025928969,0.1637937,0.0009029499,0.00048320452,0.047777205855
C018,Escherichia coli K-12 BW25113,BW25113_2420,0,0.001663601,0.011567872,0.038778573,0.593439,0.16136226150000002
C018,Escherichia coli K-12 BW25113,BW25113_2421,0,0.033214405,0.22542048,0.009446123,0.06754408,0.083906272
C018,Escherichia coli K-12 BW25113,BW25113_2422,0,0.0049149045,0.07487724,0.008272568,0.006070248,0.023533740124999997
C018,Escherichia coli K-12 BW25113,BW25113_2423,0,0.055522013,0.21791531,0.028654873,0.033775587,0.08396694575000001
C018,Escherichia coli K-12 BW25113,BW25113_2424,0,0.09934613,0.024553323,0.0530655,0.14457227,0.08038430575
C018,Escherichia coli K-12 BW25113,BW25113_2425,0,0.022700522,0.006933005,0.0092069255,0.012247585,0.012772009374999999
C018,Escherichia coli K-12 BW25113,BW25113_2426,0,0.0048568277,0.10734554,0.09983241,0.124436,0.084117694425
C018,Escherichia coli K-12 BW25113,BW25113_2427,0,0.054334316,0.031056646,0.078625165,0.112667136,0.06917081575
C018,Escherichia coli K-12 BW25113,BW25113_2428,0,0.36257896,0.18403326,0.070334956,0.15272515,0.1924180815
C018,Escherichia coli K-12 BW25113,BW25113_2429,0,0.002273837,0.00097379053,0.0026879471,0.0065338644,0.0031173597575
C018,Escherichia coli K-12 BW25113,BW25113_2430,0,0.0049627395,0.024355568,0.007206659,0.06889922,0.026356046624999997
C018,Escherichia coli K-12 BW25113,BW25113_2431,0,0.0077340086,0.009297399,0.082889676,0.14268212,0.060650800899999996
C018,Escherichia coli K-12 BW25113,BW25113_2432,0,0.05778491,0.013790907,0.0066619,0.18331742,0.06538878425
C018,Escherichia coli K-12 BW25113,BW25113_2433,0,0.04597383,0.015976746,0.019202221,0.0007706042,0.0204808503
C018,Escherichia coli K-12 BW25113,BW25113_2434,0,0.01399074,0.020195771,0.037747253,0.04626854,0.029550576000000002
C018,Escherichia coli K-12 BW25113,BW25113_2435,0,0.73818976,0.2653895,0.2850901,0.20838383,0.37426329750000004
C018,Escherichia coli K-12 BW25113,BW25113_2436,0,0.7786578,0.5282345,0.8542061,0.92453504,0.7714083599999999
C018,Escherichia coli K-12 BW25113,BW25113_2437,0,0.0012817889,0.032792803,0.0008806889,0.013990827,0.01223652695
C018,Escherichia coli K-12 BW25113,BW25113_2438,0,0.35627285,0.13986835,0.0044746953,0.004951201,0.126391774075
C018,Escherichia coli K-12 BW25113,BW25113_2439,0,0.009518241,0.012326112,0.013268967,0.00056100957,0.0089185823925
C018,Escherichia coli K-12 BW25113,BW25113_2440,0,0.33670318,0.2688259,0.09114093,0.062205464,0.1897188685
C018,Escherichia coli K-12 BW25113,BW25113_2441,0,0.023260584,0.025061818,0.09338446,0.022838816,0.0411364195
C018,Escherichia coli K-12 BW25113,BW25113_2442,0,5.280861e-05,7.554335e-05,6.136016e-05,0.0007934607,0.000245793205
C018,Escherichia coli K-12 BW25113,BW25113_2443,0,0.012840825,0.021609467,0.15464212,0.011453767,0.05013654475
C018,Escherichia coli K-12 BW25113,BW25113_2444,0,0.2991125,0.34024334,0.3494887,0.48330194,0.36803662
C018,Escherichia coli K-12 BW25113,BW25113_2445,0,0.31429872,0.18715073,0.5286805,0.2611048,0.3228086875
C018,Escherichia coli K-12 BW25113,BW25113_2446,0,0.0016221459,0.003361709,0.0077774078,0.046390735,0.014787999425
C018,Escherichia coli K-12 BW25113,BW25113_2447,0,0.33795333,0.17189223,0.43940634,0.398199,0.33686272500000003
C018,Escherichia coli K-12 BW25113,BW25113_2448,0,0.09298809,0.19658583,0.2082454,0.46689838,0.241179425
C018,Escherichia coli K-12 BW25113,BW25113_2449,0,0.101737596,0.23736961,0.17230034,0.14176911,0.16329416400000002
C018,Escherichia coli K-12 BW25113,BW25113_2450,0,0.07269972,0.027767012,0.010183664,0.001085298,0.0279339235
C018,Escherichia coli K-12 BW25113,BW25113_2451,0,0.03415292,0.00457535,0.003311102,0.023811337,0.016462677250000002
C018,Escherichia coli K-12 BW25113,BW25113_2452,0,0.0054122033,0.07882725,0.011902201,0.014071689,0.027553335825
C018,Escherichia coli K-12 BW25113,BW25113_2453,0,0.0018441079,0.05042182,0.14375627,0.034492932,0.057628782475
C018,Escherichia coli K-12 BW25113,BW25113_2454,0,0.048922002,0.042912483,0.014787368,0.04206432,0.037171543249999994
C018,Escherichia coli K-12 BW25113,BW25113_2455,0,0.03465622,0.017346745,0.08153806,0.0037105617,0.034312896674999996
C018,Escherichia coli K-12 BW25113,BW25113_2456,0,0.16438617,0.50518864,0.5376139,0.076986685,0.32104384875
C018,Escherichia coli K-12 BW25113,BW25113_2457,0,0.119060144,0.04434926,0.07336968,0.114616856,0.087848985
C018,Escherichia coli K-12 BW25113,BW25113_2458,0,0.11673714,0.61271393,0.008673985,0.2765623,0.25367183875
C018,Escherichia coli K-12 BW25113,BW25113_2459,0,0.1600154,0.0033462115,0.00094943505,0.00015911584,0.0411175405975
C018,Escherichia coli K-12 BW25113,BW25113_2460,0,0.18726419,0.15333351,0.033266634,0.040481735,0.10358651725000001
C018,Escherichia coli K-12 BW25113,BW25113_2461,0,0.031129448,0.05924635,0.00035256293,0.1468947,0.0594057652325
C018,Escherichia coli K-12 BW25113,BW25113_2462,0,0.054460056,0.0029109255,0.06539547,0.027069157,0.037458902125
C018,Escherichia coli K-12 BW25113,BW25113_2463,0,0.33496252,0.20541993,0.32356697,0.08346204,0.236852865
C018,Escherichia coli K-12 BW25113,BW25113_2464,0,0.0052004377,0.09496067,0.094861194,0.09672308,0.07293634542500001
C018,Escherichia coli K-12 BW25113,BW25113_2465,0,0.7221139,0.8381911,0.6472357,0.846809,0.763587425
C018,Escherichia coli K-12 BW25113,BW25113_2466,0,0.00048309556,0.0011207841,0.008120609,0.020139499,0.007465996915
C018,Escherichia coli K-12 BW25113,BW25113_2467,0,0.0022953716,0.023665331,0.17290203,0.19980417,0.09966672565000001
C018,Escherichia coli K-12 BW25113,BW25113_2468,0,0.0040319473,0.006662487,0.015621637,0.0015520931,0.0069670411
C018,Escherichia coli K-12 BW25113,BW25113_2469,0,0.112779684,0.2535034,0.069764115,0.0072146463,0.110815461325
C018,Escherichia coli K-12 BW25113,BW25113_2470,0,0.6295321,0.5937262,0.7339949,0.045313064,0.500641566
C018,Escherichia coli K-12 BW25113,BW25113_2471,0,0.96829176,0.9746109,0.56591433,0.8173224,0.8315348475
C018,Escherichia coli K-12 BW25113,BW25113_2472,1,0.9565,0.99656016,0.9114849,0.8970071,0.94038804
C018,Escherichia coli K-12 BW25113,BW25113_2473,0,0.09210449,0.08006662,0.015800873,0.35778683,0.13643970325
C018,Escherichia coli K-12 BW25113,BW25113_2474,0,0.036429394,0.055638757,0.08481175,0.0012788877,0.044539697175000004
C018,Escherichia coli K-12 BW25113,BW25113_2475,0,0.016546642,0.043281183,0.025477221,0.4109162,0.1240553115
C018,Escherichia coli K-12 BW25113,BW25113_2476,0,0.4138028,0.64946645,0.6361321,0.2396626,0.4847659875
C018,Escherichia coli K-12 BW25113,BW25113_2477,0,0.00046283865,0.008171431,0.029574482,0.0003486453,0.009639349237499999
C018,Escherichia coli K-12 BW25113,BW25113_2478,1,0.9795944,0.9917584,0.94768757,0.9815995,0.9751599675
C018,Escherichia coli K-12 BW25113,BW25113_2479,0,0.020981884,0.021894509,0.056793567,0.0014602342,0.02528254855
C018,Escherichia coli K-12 BW25113,BW25113_2480,0,0.012011125,0.00068761554,0.0008843556,0.005179364,0.004690615035
C018,Escherichia coli K-12 BW25113,BW25113_2481,0,0.0069191484,0.027445128,0.1753369,0.021205468,0.0577266611
C018,Escherichia coli K-12 BW25113,BW25113_2482,0,0.08186073,0.0816652,0.19539933,0.08562355,0.1111372025
C018,Escherichia coli K-12 BW25113,BW25113_2483,0,0.049071133,0.0029949124,0.016892273,0.011043215,0.020000383349999998
C018,Escherichia coli K-12 BW25113,BW25113_2484,0,0.21174726,0.37591124,0.44902295,0.6884869,0.4312920875
C018,Escherichia coli K-12 BW25113,BW25113_2485,0,0.26228708,0.34787777,0.20148003,0.15635218,0.24199926500000002
C018,Escherichia coli K-12 BW25113,BW25113_2486,0,0.117972374,0.02695839,0.013437354,0.40038133,0.13968736199999998
C018,Escherichia coli K-12 BW25113,BW25113_2487,0,0.42324004,0.078365445,0.0071254657,0.026921341,0.133913072925
C018,Escherichia coli K-12 BW25113,BW25113_2488,0,0.10928748,0.011110491,0.059328523,0.016198639,0.04898128325000001
C018,Escherichia coli K-12 BW25113,BW25113_2489,0,0.020420993,0.033781637,0.17778528,0.06918079,0.075292175
C018,Escherichia coli K-12 BW25113,BW25113_2490,0,0.54339653,0.7713726,0.25970864,0.05911568,0.40839836249999995
C018,Escherichia coli K-12 BW25113,BW25113_2491,0,0.0053564934,0.014621556,0.0033578067,0.0013089454,0.006161200375
C018,Escherichia coli K-12 BW25113,BW25113_2492,0,0.019247497,0.00031118997,0.10341594,0.02380188,0.0366941267425
C018,Escherichia coli K-12 BW25113,BW25113_2493,0,0.020486245,0.040631052,0.01722103,0.0048230914,0.020790354599999998
C018,Escherichia coli K-12 BW25113,BW25113_2494,0,0.013663163,0.03253803,0.015342007,0.0025463994,0.01602239985
C018,Escherichia coli K-12 BW25113,BW25113_2495,0,0.06681958,0.53428775,0.26573527,0.7106826,0.39438130000000005
C018,Escherichia coli K-12 BW25113,BW25113_2496,0,0.8036989,0.86298424,0.980316,0.934955,0.895488535
C018,Escherichia coli K-12 BW25113,BW25113_2497,0,0.26461473,0.3636756,0.10640439,0.013391816,0.187021634
C018,Escherichia coli K-12 BW25113,BW25113_2498,0,0.08725115,0.05824413,0.062844835,0.0078400355,0.054045037625
C018,Escherichia coli K-12 BW25113,BW25113_2499,0,0.6174908,0.6135743,0.5328272,0.16435538,0.4820619199999999
C018,Escherichia coli K-12 BW25113,BW25113_2500,0,0.2854302,0.107827894,0.074912675,0.29874644,0.19172930225
C018,Escherichia coli K-12 BW25113,BW25113_2501,0,0.74123824,0.3511854,0.52338344,0.09825324,0.42851508000000005
C018,Escherichia coli K-12 BW25113,BW25113_2502,0,0.06339918,0.022880953,0.018690249,0.010080199,0.02876264525
C018,Escherichia coli K-12 BW25113,BW25113_2503,0,0.0045959987,0.00077443436,0.035678968,0.0015124428,0.010640460965
C018,Escherichia coli K-12 BW25113,BW25113_2504,0,0.056498446,0.004431562,0.004274548,0.048808906,0.0285033655
C018,Escherichia coli K-12 BW25113,BW25113_2505,0,0.0012408545,0.00093982567,0.016387045,0.03415251,0.0131800587925
C018,Escherichia coli K-12 BW25113,BW25113_2506,0,0.12074394,0.43269172,0.07866828,0.012915439,0.16125484475000001
C018,Escherichia coli K-12 BW25113,BW25113_2507,0,0.6034865,0.69792295,0.5671607,0.8366911,0.6763153125
C018,Escherichia coli K-12 BW25113,BW25113_2508,0,0.79112184,0.9536833,0.8851791,0.78738767,0.8543429775
C018,Escherichia coli K-12 BW25113,BW25113_2509,0,0.046753597,0.076185115,0.013120389,0.16101065,0.07426743775
C018,Escherichia coli K-12 BW25113,BW25113_2510,0,0.0017575241,8.9207075e-05,0.07582102,0.0031708872,0.020209659593750002
C018,Escherichia coli K-12 BW25113,BW25113_2511,1,0.9820416,0.99060917,0.98584265,0.98436284,0.985714065
C018,Escherichia coli K-12 BW25113,BW25113_2512,0,0.034657888,0.23055257,0.079107806,0.44018587,0.1961260335
C018,Escherichia coli K-12 BW25113,BW25113_2513,0,0.75550306,0.6312803,0.6365042,0.635726,0.66475339
C018,Escherichia coli K-12 BW25113,BW25113_2514,1,0.918157,0.95625913,0.8964724,0.9823216,0.9383025325
C018,Escherichia coli K-12 BW25113,BW25113_2515,1,0.9468129,0.9763065,0.9497452,0.9689051,0.9604424249999999
C018,Escherichia coli K-12 BW25113,BW25113_2516,0,0.006990033,0.017736582,0.014192026,0.007385826,0.01157611675
C018,Escherichia coli K-12 BW25113,BW25113_2517,0,0.16434655,0.12167515,0.2709185,0.344032,0.22524305
C018,Escherichia coli K-12 BW25113,BW25113_2518,0,0.5498212,0.5935269,0.80592036,0.814766,0.691008615
C018,Escherichia coli K-12 BW25113,BW25113_2519,0,0.0035302155,0.022410305,0.02143706,0.012758828,0.015034102125
C018,Escherichia coli K-12 BW25113,BW25113_2520,0,0.014432896,0.033612065,0.024209699,0.10004595,0.0430751525
C018,Escherichia coli K-12 BW25113,BW25113_2521,0,0.013383647,0.024654305,0.0015697986,0.03469074,0.018574622649999997
C018,Escherichia coli K-12 BW25113,BW25113_2522,0,0.022647051,0.115133494,0.069613576,0.28862688,0.12400525024999999
C018,Escherichia coli K-12 BW25113,BW25113_2523,0,0.0035864112,0.011252108,0.009052645,0.029464215,0.0133388448
C018,Escherichia coli K-12 BW25113,BW25113_2524,0,0.0050564324,0.0050020874,0.02140713,0.02790615,0.01484294995
C018,Escherichia coli K-12 BW25113,BW25113_2525,0,0.9480948,0.8769872,0.814314,0.7103932,0.8374473
C018,Escherichia coli K-12 BW25113,BW25113_2526,0,0.5849719,0.6391801,0.77235097,0.29526812,0.5729427725
C018,Escherichia coli K-12 BW25113,BW25113_2527,0,0.92248684,0.94548154,0.8961872,0.7965061,0.89016542
C018,Escherichia coli K-12 BW25113,BW25113_2528,0,0.88192046,0.90137833,0.80171263,0.92995656,0.8787419949999999
C018,Escherichia coli K-12 BW25113,BW25113_2529,0,0.71795547,0.90223193,0.77461004,0.8871237,0.820480285
C018,Escherichia coli K-12 BW25113,BW25113_2530,0,0.950084,0.8983109,0.9800345,0.95447135,0.9457251875
C018,Escherichia coli K-12 BW25113,BW25113_2531,0,0.036041178,0.41145733,0.34955192,0.08924075,0.2215727945
C018,Escherichia coli K-12 BW25113,BW25113_2532,0,0.0438014,0.10592415,0.053195484,0.09140236,0.0735808485
C018,Escherichia coli K-12 BW25113,BW25113_2533,1,0.8947717,0.93414104,0.9371563,0.9201069,0.9215439849999999
C018,Escherichia coli K-12 BW25113,BW25113_2534,0,0.061499078,0.1136581,0.17750122,0.0022216674,0.08872001635
C018,Escherichia coli K-12 BW25113,BW25113_2535,0,0.0005275239,0.013285715,0.0016366404,0.00033770566,0.00394689624
C018,Escherichia coli K-12 BW25113,BW25113_2536,0,0.0056362217,0.017779524,0.15663011,0.003865976,0.04597795792499999
C018,Escherichia coli K-12 BW25113,BW25113_2537,0,0.00300502,0.12983431,0.038271956,0.06385908,0.058742591499999997
C018,Escherichia coli K-12 BW25113,BW25113_2538,0,0.017550627,0.06191685,0.08169196,0.002329913,0.0408723375
C018,Escherichia coli K-12 BW25113,BW25113_2539,0,0.0013080251,0.013248368,0.033379186,0.0024823735,0.01260448815
C018,Escherichia coli K-12 BW25113,BW25113_2540,0,0.3577163,0.07902751,0.09451936,0.7319505,0.31580341749999996
C018,Escherichia coli K-12 BW25113,BW25113_2541,0,0.00784805,0.020721659,0.005161109,0.05292132,0.021663034499999997
C018,Escherichia coli K-12 BW25113,BW25113_2542,0,0.12192571,0.07360012,0.44198918,0.01060419,0.1620298
C018,Escherichia coli K-12 BW25113,BW25113_2543,0,0.03796418,0.056261394,0.084814064,0.0214824,0.0501305095
C018,Escherichia coli K-12 BW25113,BW25113_2544,0,5.9708123e-06,5.2643085e-05,0.004587007,0.0009773104,0.001405732824325
C018,Escherichia coli K-12 BW25113,BW25113_2545,0,0.0023190428,0.024736945,0.10292235,0.008043115,0.0345053632
C018,Escherichia coli K-12 BW25113,BW25113_2546,0,0.0022521485,0.054669186,0.0016499762,0.00657063,0.016285485175
C018,Escherichia coli K-12 BW25113,BW25113_2547,0,0.03063578,0.018626142,0.06463401,0.033533964,0.036857474
C018,Escherichia coli K-12 BW25113,BW25113_2548,0,0.00012408767,0.0019792477,0.020049142,0.15494302,0.0442738743425
C018,Escherichia coli K-12 BW25113,BW25113_2549,0,0.009517544,0.064509675,0.07383708,0.0059341625,0.038449615375
C018,Escherichia coli K-12 BW25113,BW25113_2550,0,0.0053467792,0.011650502,0.005676904,0.037978686,0.0151632178
C018,Escherichia coli K-12 BW25113,BW25113_2551,0,0.57659,0.6273284,0.696614,0.346061,0.56164835
C018,Escherichia coli K-12 BW25113,BW25113_2552,0,0.058616634,0.14366049,0.016368557,0.011157747,0.057450857
C018,Escherichia coli K-12 BW25113,BW25113_2553,0,0.10331495,0.49716187,0.63570285,0.69149995,0.48191990500000004
C018,Escherichia coli K-12 BW25113,BW25113_2554,0,0.13933961,0.59945965,0.106872834,0.086830206,0.233125575
C018,Escherichia coli K-12 BW25113,BW25113_2555,0,0.013205027,0.055162266,0.049838517,0.005680448,0.0309715645
C018,Escherichia coli K-12 BW25113,BW25113_2556,0,0.0038049985,0.095719114,0.0060566864,0.0013774433,0.02673956055
C018,Escherichia coli K-12 BW25113,BW25113_2557,0,0.4203211,0.27431932,0.6047118,0.70248115,0.5004583425
C018,Escherichia coli K-12 BW25113,BW25113_2558,0,0.0048805424,0.011242059,0.04100903,0.02909804,0.02155741785
