file_id,organism,locus_tag,ess,conf,conf_aamean,conf_bos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2742,0,0.046087917,0.078350976,0.57536644,0.09666925,0.19911864575000002
C018,Escherichia coli K-12 BW25113,BW25113_2743,0,0.020104872,0.02774976,0.016998952,0.0042652446,0.017279707149999997
C018,Escherichia coli K-12 BW25113,BW25113_2744,0,0.18655345,0.28038946,0.18794733,0.12383809,0.1946820825
C018,Escherichia coli K-12 BW25113,BW25113_2745,0,0.12114641,0.026084933,0.035829645,0.20724261,0.0975758995
C018,Escherichia coli K-12 BW25113,BW25113_2746,1,0.8862581,0.9864218,0.9392373,0.872528,0.9211113
C018,Escherichia coli K-12 BW25113,BW25113_2747,1,0.9663783,0.98155516,0.95109785,0.99079216,0.9724558674999999
C018,Escherichia coli K-12 BW25113,BW25113_2748,1,0.86790776,0.9669548,0.44791013,0.7330592,0.7539579725
C018,Escherichia coli K-12 BW25113,BW25113_2749,0,0.72253114,0.59920675,0.2178698,0.28204274,0.4554126075
C018,Escherichia coli K-12 BW25113,BW25113_2750,0,0.19200946,0.18692964,0.053097833,0.15721847,0.14731385074999997
C018,Escherichia coli K-12 BW25113,BW25113_2751,0,0.018522698,0.15666072,0.01105911,0.0070484537,0.04832274542500001
C018,Escherichia coli K-12 BW25113,BW25113_2752,0,0.17058122,0.103919536,0.32633707,0.4314189,0.2580641815
C018,Escherichia coli K-12 BW25113,BW25113_2753,0,0.0009166044,0.04665582,0.040884856,0.015730834,0.0260470286
C018,Escherichia coli K-12 BW25113,BW25113_2754,0,0.21440163,0.19012249,0.07601809,0.24524611,0.18144708
C018,Escherichia coli K-12 BW25113,BW25113_2755,0,0.009135426,0.011268485,0.027324734,0.060899775,0.027157105
C018,Escherichia coli K-12 BW25113,BW25113_2756,0,0.26185825,0.14749435,0.28462005,0.2794413,0.24335348750000002
C018,Escherichia coli K-12 BW25113,BW25113_2757,0,0.0012808351,0.023814933,0.08057422,0.09233548,0.049501367025
C018,Escherichia coli K-12 BW25113,BW25113_2758,0,0.6970314,0.6807127,0.16352154,0.3657021,0.476741935
C018,Escherichia coli K-12 BW25113,BW25113_2759,0,0.06522169,0.56749654,0.06572515,0.49816662,0.29915250000000004
C018,Escherichia coli K-12 BW25113,BW25113_2760,0,0.19537303,0.5460121,0.1888563,0.47240543,0.350661715
C018,Escherichia coli K-12 BW25113,BW25113_2761,0,0.024149254,0.02621056,0.12203966,0.39725485,0.142413581
C018,Escherichia coli K-12 BW25113,BW25113_2762,0,0.21196406,0.15681651,0.02140994,0.020727318,0.102729457
C018,Escherichia coli K-12 BW25113,BW25113_2763,0,0.119442225,0.13760418,0.18992934,0.16265643,0.15240804375
C018,Escherichia coli K-12 BW25113,BW25113_2764,0,0.18935788,0.4216926,0.28082746,0.12128881,0.2532916875
C018,Escherichia coli K-12 BW25113,BW25113_2765,0,0.62651914,0.5310249,0.4171341,0.17360765,0.43707144749999993
C018,Escherichia coli K-12 BW25113,BW25113_2766,0,0.01356569,0.0013736547,0.004052944,0.067162,0.021538572175
C018,Escherichia coli K-12 BW25113,BW25113_2767,0,0.12847912,0.0039883135,0.0036075292,0.10570779,0.060445688175
C018,Escherichia coli K-12 BW25113,BW25113_2768,0,0.002962295,0.22343488,0.14615284,0.048197184,0.10518679975
C018,Escherichia coli K-12 BW25113,BW25113_2769,0,0.14576198,0.4765118,0.8564449,0.061910402,0.38515727050000004
C018,Escherichia coli K-12 BW25113,BW25113_2770,0,0.09769153,0.0051403623,0.1661779,0.111238495,0.095062071825
C018,Escherichia coli K-12 BW25113,BW25113_2771,0,0.0006804457,0.0007254197,0.0050985506,0.0034918014,0.00249905435
C018,Escherichia coli K-12 BW25113,BW25113_2774,0,0.012304384,0.025225988,0.47487468,0.049033467,0.14035962975
C018,Escherichia coli K-12 BW25113,BW25113_2775,0,0.013910598,0.030095242,0.22969519,0.004188242,0.069472318
C018,Escherichia coli K-12 BW25113,BW25113_2776,0,0.013281134,0.042006254,0.0055045215,0.0070051486,0.016949264525
C018,Escherichia coli K-12 BW25113,BW25113_2777,0,0.00042997077,0.013661403,0.015475689,0.034808885,0.0160939869425
C018,Escherichia coli K-12 BW25113,BW25113_2778,0,0.09676608,0.15943031,0.20683394,0.075366735,0.13459926625
C018,Escherichia coli K-12 BW25113,BW25113_2779,1,0.9480416,0.9136269,0.83559513,0.8871008,0.8960911075
C018,Escherichia coli K-12 BW25113,BW25113_2780,1,0.90857434,0.9140636,0.9640578,0.91305393,0.9249374175
C018,Escherichia coli K-12 BW25113,BW25113_2781,0,0.2785896,0.3163288,0.2665586,0.49952957,0.3402516425
C018,Escherichia coli K-12 BW25113,BW25113_2782,0,0.023873996,0.058491856,0.8783513,0.096139066,0.2642140545
C018,Escherichia coli K-12 BW25113,BW25113_2783,1,0.12927079,0.18812056,0.52752006,0.69666123,0.38539316
C018,Escherichia coli K-12 BW25113,BW25113_2784,0,0.4485118,0.60219556,0.5923107,0.13928294,0.44557525000000003
C018,Escherichia coli K-12 BW25113,BW25113_2785,0,0.05726175,0.014167956,0.0015998161,0.038163297,0.027798204774999998
C018,Escherichia coli K-12 BW25113,BW25113_2786,0,0.0057962197,0.0070343143,0.011575371,0.06566496,0.02251771625
C018,Escherichia coli K-12 BW25113,BW25113_2787,0,0.010804359,0.016611123,0.032418538,0.100999676,0.040208424
C018,Escherichia coli K-12 BW25113,BW25113_2788,0,0.024801718,0.07947009,0.035798904,0.18174385,0.0804536405
C018,Escherichia coli K-12 BW25113,BW25113_2789,0,0.0018984429,0.017965747,0.025240952,0.007223706,0.013082211975
C018,Escherichia coli K-12 BW25113,BW25113_2790,0,0.0039671585,0.0058032447,0.014933542,0.0484552,0.0182897863
C018,Escherichia coli K-12 BW25113,BW25113_2791,0,0.067878,0.02804753,0.041968737,0.0136811305,0.037893849375
C018,Escherichia coli K-12 BW25113,BW25113_2792,0,0.299762,0.1554462,0.05533379,0.040048175,0.13764754125
C018,Escherichia coli K-12 BW25113,BW25113_2793,0,0.00761042,0.058657553,0.11569706,0.43326786,0.15380822325
C018,Escherichia coli K-12 BW25113,BW25113_2794,0,0.040536445,0.0022345548,0.0041823653,0.042321384,0.022318687275
C018,Escherichia coli K-12 BW25113,BW25113_2795,0,0.008733764,0.0013378813,0.0018483002,0.0038594604,0.0039448514749999995
C018,Escherichia coli K-12 BW25113,BW25113_2796,0,0.0019380327,0.0071363873,0.03336239,0.120736666,0.040793369
C018,Escherichia coli K-12 BW25113,BW25113_2797,0,0.025781132,0.015204734,0.016342735,0.10239443,0.03993075775
C018,Escherichia coli K-12 BW25113,BW25113_2798,0,0.0115626445,0.029812647,0.0039011028,0.7019214,0.186799448575
C018,Escherichia coli K-12 BW25113,BW25113_2799,0,0.18052043,0.057466183,0.06975602,0.025334673,0.0832693265
C018,Escherichia coli K-12 BW25113,BW25113_2800,0,0.0019410112,0.011553814,0.015343116,0.016546821,0.01134619055
C018,Escherichia coli K-12 BW25113,BW25113_2801,0,0.008012729,0.011724472,0.06482392,0.040254597,0.031203929499999998
C018,Escherichia coli K-12 BW25113,BW25113_2802,0,0.08409366,0.27575022,0.09730335,0.07278611,0.132483335
C018,Escherichia coli K-12 BW25113,BW25113_2803,0,0.3126831,0.018907726,0.08840334,0.106908225,0.13172559775
C018,Escherichia coli K-12 BW25113,BW25113_2804,0,0.001605803,0.0641335,0.09214539,0.22703838,0.09623076825
C018,Escherichia coli K-12 BW25113,BW25113_2805,0,0.11818635,0.0044989116,0.00646273,0.012619382,0.035441843400000006
C018,Escherichia coli K-12 BW25113,BW25113_2806,0,0.069759674,0.069314554,0.4713106,0.1762883,0.19666828200000003
C018,Escherichia coli K-12 BW25113,BW25113_2807,0,0.12132407,0.035624817,0.01925549,0.023720607,0.04998124600000001
C018,Escherichia coli K-12 BW25113,BW25113_2808,0,0.17383285,0.18514363,0.068115704,0.0091352835,0.109056866875
C018,Escherichia coli K-12 BW25113,BW25113_2809,0,0.055308785,0.00022461866,0.006467983,0.112684,0.043671346665
C018,Escherichia coli K-12 BW25113,BW25113_2810,0,0.187381,0.23456526,0.89487326,0.6787363,0.498888955
C018,Escherichia coli K-12 BW25113,BW25113_2811,0,0.07566489,0.034532633,0.48088375,0.14511037,0.18404791075
C018,Escherichia coli K-12 BW25113,BW25113_2812,0,0.06741527,0.11481183,0.055048816,0.042562585,0.06995962525
C018,Escherichia coli K-12 BW25113,BW25113_2813,0,0.24745792,0.8203473,0.7737758,0.1412737,0.49571368
C018,Escherichia coli K-12 BW25113,BW25113_2817,0,0.45666018,0.2622674,0.14670645,0.035058666,0.225173174
C018,Escherichia coli K-12 BW25113,BW25113_2818,0,0.30607527,0.17031127,0.17393483,0.16983917,0.205040135
C018,Escherichia coli K-12 BW25113,BW25113_2819,0,0.6907894,0.71868193,0.60274786,0.29123038,0.5758623925
C018,Escherichia coli K-12 BW25113,BW25113_2820,0,0.52141213,0.7721108,0.48915175,0.72246754,0.6262855549999999
C018,Escherichia coli K-12 BW25113,BW25113_2821,0,0.0021009522,9.496904e-05,0.07447278,0.0010550473,0.019430937135
C018,Escherichia coli K-12 BW25113,BW25113_2822,0,0.81237644,0.74000835,0.71010774,0.7144479,0.7442351075000001
C018,Escherichia coli K-12 BW25113,BW25113_2823,0,0.10386374,0.0039104377,0.051726926,0.010238594,0.042434924425
C018,Escherichia coli K-12 BW25113,BW25113_2824,0,0.016655017,0.0049153944,0.091847286,0.00983545,0.03081328685
C018,Escherichia coli K-12 BW25113,BW25113_2825,0,0.012237511,0.036629893,0.042876553,0.05693473,0.037169671749999994
C018,Escherichia coli K-12 BW25113,BW25113_2826,0,0.0100399535,0.06821076,0.0965817,0.026989723,0.050455534125
C018,Escherichia coli K-12 BW25113,BW25113_2827,0,0.8737568,0.94949704,0.9496762,0.98695767,0.9399719275
C018,Escherichia coli K-12 BW25113,BW25113_2828,1,0.97021705,0.9555688,0.9793426,0.95556337,0.965172955
C018,Escherichia coli K-12 BW25113,BW25113_2829,0,0.083284386,0.02872194,0.06936354,0.036970507,0.054585093249999994
C018,Escherichia coli K-12 BW25113,BW25113_2830,0,0.7860406,0.2963214,0.72495383,0.3901493,0.5493662825
C018,Escherichia coli K-12 BW25113,BW25113_2831,0,0.16918634,0.14215611,0.0091219125,0.001530372,0.080498683625
C018,Escherichia coli K-12 BW25113,BW25113_2832,0,0.1385486,0.1733888,0.024401875,0.08489714,0.10530910375000001
C018,Escherichia coli K-12 BW25113,BW25113_2833,0,0.00067652203,0.00084917486,0.015688902,0.026903534,0.0110295332225
C018,Escherichia coli K-12 BW25113,BW25113_2834,0,0.00015853491,0.002083274,0.0011643958,0.002026768,0.0013582431775
C018,Escherichia coli K-12 BW25113,BW25113_2835,0,0.013054618,0.02238116,0.0043909876,0.007383135,0.01180247515
C018,Escherichia coli K-12 BW25113,BW25113_2836,0,0.0027225695,0.036021676,0.052327435,0.26213157,0.088300812625
C018,Escherichia coli K-12 BW25113,BW25113_2837,0,0.030938681,0.14353162,0.02350213,0.039467324,0.05935993875
C018,Escherichia coli K-12 BW25113,BW25113_2838,0,0.009065038,0.011032321,0.019876389,0.0071878685,0.011790404125
C018,Escherichia coli K-12 BW25113,BW25113_2839,0,0.00020016437,0.00044883363,0.012465403,0.0032022444,0.00407916135
C018,Escherichia coli K-12 BW25113,BW25113_2840,0,0.023658926,0.031836346,0.35832885,0.17073973,0.14614096299999998
C018,Escherichia coli K-12 BW25113,BW25113_2841,0,0.08840401,0.033941098,0.10170205,0.02147312,0.06138006950000001
C018,Escherichia coli K-12 BW25113,BW25113_2842,0,0.0074128914,0.0017849366,0.15465763,0.009256999,0.04327811424999999
C018,Escherichia coli K-12 BW25113,BW25113_2843,0,0.018537387,0.027612815,0.038436405,0.6638093,0.18709897675
C018,Escherichia coli K-12 BW25113,BW25113_2844,0,0.0036130014,0.01289509,0.012646628,0.017901443,0.011764040600000001
C018,Escherichia coli K-12 BW25113,BW25113_2845,0,0.005219972,0.06719852,0.022470377,0.020655185,0.028886013500000002
C018,Escherichia coli K-12 BW25113,BW25113_2846,0,0.013916185,0.023147874,0.07895894,0.012409559,0.0321081395
C018,Escherichia coli K-12 BW25113,BW25113_2847,0,0.69545305,0.5338225,0.2188527,0.6208183,0.5172366375
C018,Escherichia coli K-12 BW25113,BW25113_2848,0,0.555965,0.32158566,0.4402706,0.20266011,0.38012034250000004
C018,Escherichia coli K-12 BW25113,BW25113_2849,0,0.004382222,0.040625717,0.30316687,0.032482866,0.09516441875
C018,Escherichia coli K-12 BW25113,BW25113_2850,0,0.16828038,0.22155885,0.3264459,0.16482072,0.2202764625
C018,Escherichia coli K-12 BW25113,BW25113_2851,0,0.005549159,0.07527443,0.12990773,0.17215249,0.09572095224999999
C018,Escherichia coli K-12 BW25113,BW25113_2852,0,0.0053158123,0.0029147672,0.039010823,0.0060202824,0.013315421225
C018,Escherichia coli K-12 BW25113,BW25113_2853,0,0.10778325,0.16378112,0.32772762,0.1605628,0.1899636975
C018,Escherichia coli K-12 BW25113,BW25113_2854,0,0.1968358,0.08109615,0.0056544174,0.32309362,0.15166999685000002
C018,Escherichia coli K-12 BW25113,BW25113_2856,0,0.22802442,0.085738584,0.21627925,0.1014538,0.15787401350000002
C018,Escherichia coli K-12 BW25113,BW25113_2858,0,0.38981372,0.62914217,0.6443443,0.52666795,0.547492035
C018,Escherichia coli K-12 BW25113,BW25113_2859,0,0.17620014,0.17224662,0.27224967,0.019566301,0.16006568275
C018,Escherichia coli K-12 BW25113,BW25113_2860,0,0.004295146,0.00049344765,0.010275259,0.010845364,0.0064773041625
C018,Escherichia coli K-12 BW25113,BW25113_2861,0,0.059140023,0.009314086,0.009478369,0.14032447,0.054564237
C018,Escherichia coli K-12 BW25113,BW25113_2863,0,0.038888622,0.027375873,0.03560496,0.26869106,0.09264012875
C018,Escherichia coli K-12 BW25113,BW25113_2865,0,0.16366078,0.061241314,0.024093322,0.12258326,0.092894669
C018,Escherichia coli K-12 BW25113,BW25113_2866,0,0.0011189237,0.025726248,0.002170492,0.06233584,0.022837875925
C018,Escherichia coli K-12 BW25113,BW25113_2867,0,0.05637452,0.4733878,0.14444429,0.49471077,0.29222934500000003
C018,Escherichia coli K-12 BW25113,BW25113_2868,0,0.78331226,0.78523386,0.37937775,0.021383528,0.4923268495
C018,Escherichia coli K-12 BW25113,BW25113_2869,0,0.02414698,0.005903108,0.02389683,0.034261186,0.022052026
C018,Escherichia coli K-12 BW25113,BW25113_2870,0,0.016891142,0.79048496,0.006389898,0.0040552914,0.20445532285
C018,Escherichia coli K-12 BW25113,BW25113_2871,0,0.025199512,0.019708375,0.013563214,0.10628836,0.04118986525
C018,Escherichia coli K-12 BW25113,BW25113_2872,0,0.17635432,0.29168537,0.5756658,0.024263456,0.2669922365
C018,Escherichia coli K-12 BW25113,BW25113_2873,0,0.046846766,0.31680885,0.022972532,0.04988118,0.109127332
C018,Escherichia coli K-12 BW25113,BW25113_2874,0,0.115030125,0.4732353,0.20267925,0.16286878,0.23845336374999998
C018,Escherichia coli K-12 BW25113,BW25113_2875,0,0.034405503,0.010475618,0.12668659,0.41012508,0.14542319774999998
C018,Escherichia coli K-12 BW25113,BW25113_2876,0,0.33734876,0.7439137,0.18571082,0.087619685,0.33864824125
C018,Escherichia coli K-12 BW25113,BW25113_2877,0,0.010499797,0.63965136,0.73142266,0.77362376,0.53879939425
C018,Escherichia coli K-12 BW25113,BW25113_2878,0,0.5983927,0.32157657,0.16688977,0.009099369,0.27398960225
C018,Escherichia coli K-12 BW25113,BW25113_2879,0,0.072278105,0.035197962,0.08142355,0.6183553,0.20181372925000002
C018,Escherichia coli K-12 BW25113,BW25113_2880,0,0.017227441,0.06903307,0.008769529,0.0018363337,0.024216593425
C018,Escherichia coli K-12 BW25113,BW25113_2881,0,0.0061998586,0.08753367,0.019288223,0.09700929,0.0525077604
C018,Escherichia coli K-12 BW25113,BW25113_2882,0,0.0037692005,0.0048972243,0.0048100743,0.0043459376,0.004455609175
C018,Escherichia coli K-12 BW25113,BW25113_2883,0,0.008876681,0.17118876,0.24596596,0.13236757,0.13959974275
C018,Escherichia coli K-12 BW25113,BW25113_2886,0,0.002403539,0.17693675,0.11343491,0.04022985,0.08325126225000001
C018,Escherichia coli K-12 BW25113,BW25113_2887,0,0.024460208,0.13898659,0.013620023,0.09315063,0.06755436275
C018,Escherichia coli K-12 BW25113,BW25113_2888,0,0.011540664,0.040112045,0.0031841102,0.0009233579,0.013940044274999999
C018,Escherichia coli K-12 BW25113,BW25113_2889,0,0.0042717825,0.0043073175,0.047684666,0.10265191,0.039728919
C018,Escherichia coli K-12 BW25113,BW25113_2890,0,0.949397,0.9316012,0.9590765,0.9911379,0.95780315
C018,Escherichia coli K-12 BW25113,BW25113_2891,0,0.87235683,0.8076489,0.9102998,0.9649218,0.8888068325
C018,Escherichia coli K-12 BW25113,BW25113_2892,0,0.08006115,0.38489103,0.032445163,0.049908306,0.13682641225
C018,Escherichia coli K-12 BW25113,BW25113_2893,0,0.0012007299,0.0047808294,0.006048626,0.08976372,0.025448476325
C018,Escherichia coli K-12 BW25113,BW25113_2894,0,0.1039209,0.07858771,0.18458872,0.2089429,0.1440100575
C018,Escherichia coli K-12 BW25113,BW25113_2895,0,0.0702577,0.008325088,0.056985367,0.085002236,0.055142597749999994
C018,Escherichia coli K-12 BW25113,BW25113_2896,0,0.04277542,0.057450622,0.0066812234,0.03204528,0.034738136350000004
C018,Escherichia coli K-12 BW25113,BW25113_2897,0,0.55638194,0.39863116,0.4082062,0.32266182,0.42147028
C018,Escherichia coli K-12 BW25113,BW25113_2898,0,0.9031605,0.9673902,0.90480477,0.6469295,0.8555712425
C018,Escherichia coli K-12 BW25113,BW25113_2899,0,0.0018975477,0.019267578,0.065185726,0.12144705,0.051949475425
C018,Escherichia coli K-12 BW25113,BW25113_2900,0,0.33157623,0.050094094,0.14733785,0.2601632,0.19729284349999998
C018,Escherichia coli K-12 BW25113,BW25113_2901,0,0.0022676932,0.041066986,0.03522844,0.046170786,0.0311834763
C018,Escherichia coli K-12 BW25113,BW25113_2902,0,0.0417667,0.037394017,0.05937297,0.014749859,0.0383208865
C018,Escherichia coli K-12 BW25113,BW25113_2903,0,0.04798651,0.3361599,0.124783754,0.25266394,0.190398526
C018,Escherichia coli K-12 BW25113,BW25113_2904,0,0.0713435,0.0047668745,0.13525295,0.14829826,0.08991539612499999
C018,Escherichia coli K-12 BW25113,BW25113_2905,0,0.5248528,0.6429552,0.020322919,0.073747054,0.31546949325
C018,Escherichia coli K-12 BW25113,BW25113_2906,0,0.36365876,0.535558,0.8888744,0.3257718,0.52846574
C018,Escherichia coli K-12 BW25113,BW25113_2907,0,0.8192427,0.9506009,0.8334991,0.98090404,0.8960616849999999
C018,Escherichia coli K-12 BW25113,BW25113_2908,0,0.021189732,0.04875222,0.10267244,0.091582105,0.06604912425000001
C018,Escherichia coli K-12 BW25113,BW25113_2909,0,0.00063827645,0.47002354,0.035705812,0.06436567,0.14268332461250002
C018,Escherichia coli K-12 BW25113,BW25113_2910,0,0.011929419,0.001115536,0.053650215,0.1028802,0.0423938425
C018,Escherichia coli K-12 BW25113,BW25113_2912,0,0.01122303,0.009670983,0.061651558,0.06453874,0.03677107775
C018,Escherichia coli K-12 BW25113,BW25113_2913,0,0.48771238,0.27460164,0.40550917,0.23076518,0.3496470925
C018,Escherichia coli K-12 BW25113,BW25113_2914,0,0.8947775,0.9124082,0.93605256,0.968556,0.927948565
C018,Escherichia coli K-12 BW25113,BW25113_2915,0,0.022134293,0.0022409065,0.21893445,0.09961282,0.085730617375
C018,Escherichia coli K-12 BW25113,BW25113_2916,0,0.019521087,0.0049275886,0.0060395794,0.029846247,0.0150836255
C018,Escherichia coli K-12 BW25113,BW25113_2917,0,0.4763905,0.6367007,0.5512443,0.76377314,0.60702716
C018,Escherichia coli K-12 BW25113,BW25113_2918,0,0.5267061,0.6452601,0.8715472,0.5092889,0.638200575
C018,Escherichia coli K-12 BW25113,BW25113_2919,0,0.0018573878,0.015511918,0.10482804,0.0995314,0.055432186450000004
C018,Escherichia coli K-12 BW25113,BW25113_2920,0,0.0045502675,0.1420359,0.005880099,0.017289333,0.042438899875
C018,Escherichia coli K-12 BW25113,BW25113_2921,0,0.00965173,0.0022850176,0.0075995405,0.012268461,0.007951187275
C018,Escherichia coli K-12 BW25113,BW25113_2922,0,0.009710874,0.030901305,0.016566372,0.015113131,0.0180729205
C018,Escherichia coli K-12 BW25113,BW25113_2923,0,0.016967326,0.09511536,0.033987295,0.042246614,0.04707914875000001
C018,Escherichia coli K-12 BW25113,BW25113_2924,0,0.068558335,0.024539335,0.14295438,0.29946756,0.1338799025
C018,Escherichia coli K-12 BW25113,BW25113_2925,1,0.92169166,0.954486,0.80402297,0.90810233,0.89707574
C018,Escherichia coli K-12 BW25113,BW25113_2926,1,0.8723976,0.91732943,0.91783035,0.9642004,0.917939445
C018,Escherichia coli K-12 BW25113,BW25113_2927,0,0.035392176,0.09232962,0.2727859,0.20466377,0.1512928665
C018,Escherichia coli K-12 BW25113,BW25113_2928,0,0.0053482936,0.0640237,0.18630044,0.0009933601,0.06416644842500001
C018,Escherichia coli K-12 BW25113,BW25113_2929,0,0.2364364,0.12109287,0.4013891,0.029428141,0.19708662775
C018,Escherichia coli K-12 BW25113,BW25113_2930,0,0.79434836,0.72593457,0.36716107,0.11594116,0.50084629
C018,Escherichia coli K-12 BW25113,BW25113_2933,0,0.29197237,0.16378939,0.0750603,0.011844037,0.13566652425
